name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
INTECH Process Automation,6f43face553235be,Trainee Engineer - KSA (Al Khobar),Al Khobar,Full-time,30+ days ago,30,3.8,[],[],[],https://www.comeet.com/jobs/intech/B5.008/trainee-engineer---ksa-al-khobar/D2.F36?coref=1.11.p8D_8DD,https://sa.indeed.com/cmp/Intech-Process-Automation,[],"['analysis', 'coaching', 'communication', 'communication skills', 'design', 'professional', 'research', 'team player']",['technical documentation'],"the trainee program will provide you opportunities to gain valuable hands-on exposure to a globally renowned system integrator and industrial automation company. you’ll expand your knowledge based on personal experiences, coaching, and resources within our best-in-class learning platforms. you’ll also work alongside great managers who will invest in your development and give you feedback to help you grow and improve. it is tailored for experiential learning and will bring you the advantage of first-hand experience through a combination of dedicated mentoring and practical training. working closely with staff to foster professional values and build good relationships. participate in training sessions and workshops to acquire knowledge of engineering principles and practices. collaborate with senior engineers to assist in the design, development, and testing of engineering projects. perform research and analysis to support engineering activities and identify potential areas for improvement. assist in the preparation of technical documentation, including reports, manuals, and specifications. conduct experiments, collect data, and assist in troubleshooting and resolving technical issues. stay updated with the latest advancements and trends in engineering technologies and methodologies. collaborate with cross-functional teams to contribute to the successful execution of projects. maintain accurate records and documentation of project activities and progress. follow established procedures and safety guidelines to ensure compliance with industry standards. understands the frameworks and recommends applicable controls specific to the environment and systems perform cybersecurity criticality assessment of the ot systems perform vulnerability assessments of the ot systems categorize the risks perform the hardening of the ot systems and network requirements: bachelor's in computer engineering a great team player with excellent interpersonal and communication skills has strong drive and desire to set an excellent foundation for future career success base location: al khobar / al jubail, ksa location: al khobar / al jubail - ksa"
IRCO,3085c0b7223f90ad,NETWORK ENGINEER,Saudi Arabia,,30+ days ago,30,4.0,['3 to 5'],[],[],http://www.acs4jobs.com/jobsdetails/135,https://sa.indeed.com/cmp/Irco,[],[],[],"company : irco. experience : 3 to 5 years location : saudi arabia salary : 2500 sr - 3000 sr urgently required network engineers for irco (international road trading &amp; maintenance co.) jizan saudi arabia network engineers please see below job description. please see below job description. basic requirement : education : bachelor of science , information technology (engineering ). must be familiar with lan(local area network) , wan(wide area network) &amp; network infrastructure, fiber optic, msql data base expert, window server 2008 r2 (domain &amp; workgroup in environment), exchange server configuration, network backup, enterprise configuration for antivirus, server digester recovery, remote access, erp. certifications : microsoft certified professional, certified network engineer , ccna (cisco certified network associate ,cisco certified network professional (ccnp) ,mcse: server infrastructure additional certification : red hat certified engineer (rhce) ,comp tia network+. age limit : 25yrs to 30yrs. min experience : 5 years (preferable for gcc experience) salary : 2500 sr to 3000 sr / negotiable interested candidates can email their cvs at hrd@acs4jobs.com"
IT-Security C&T,e73765f1fd5ab5b6,Cybersecurity GRC Consultant,Riyadh,Permanent,30+ days ago,30,,['1-4'],[],[],https://jobs.smartrecruiters.com/ITSecurityCT1/743999946882492-cybersecurity-grc-consultant,https://sa.indeed.com/cmp/It--security-C&T,[],"['commitment', 'communication', 'focus', 'presentation skills', 'problem-solving', 'professional']",['problem-solving skills'],"company description it security c&amp;t is an innovative, fast-growing security consulting and training company. our management team combined with our consultants and engineers work together to deliver comprehensive security solutions to our customers around the mena region. it security c&amp;t is continuously expanding its team of qualified professionals for a wide range of opportunities. interested candidates are required to apply via our career webpage on our website (www.itsecurityct.com) job description develop and maintain cybersecurity governance, risk management, and compliance frameworks, strategies, and practices. collaborate with cross-functional teams to identify and assess cybersecurity risks and vulnerabilities. conduct regular security assessments, risk assessments, and gap analyses to ensure compliance with industry standards, regulations, and best practices. provide expert guidance in the development of policies, procedures, and controls to mitigate cybersecurity risks. review and analyze security controls, processes, and technologies to identify and address any gaps or weaknesses. monitor and evaluate emerging cyber threats and vulnerabilities recommend appropriate mitigation strategies. stay abreast of changes in regulatory requirements, industry standards, and cybersecurity best practices to ensure ongoing compliance. act as a subject matter expert and provide guidance to stakeholders, including management, on cybersecurity governance, risk management, and compliance matters. conduct cybersecurity awareness and training programs for employees to promote a culture of security and compliance. assist with incident response, investigations, and the recovery process, ensuring appropriate actions are taken to address and mitigate any security incidents. qualifications bachelor’s degree in computer science, information technology, or a related field. relevant professional certifications (e.g., cissp, cism, crisc) are highly desirable. minimum 1-4 years of cybersecurity grc consultant experience proven experience as a cybersecurity grc consultant or in a similar role, with a strong focus on governance, risk management, and compliance. in-depth knowledge of cybersecurity frameworks and standards (e.g., nist, iso 27001, gdpr) and their practical implementation. familiarity with security controls, technologies, and best practices across various domains, such as network security, application security, and data protection. strong analytical and problem-solving skills, with the ability to assess risks, identify vulnerabilities, and develop effective mitigation strategies. excellent communication and presentation skills, with the ability to convey complex cybersecurity concepts to stakeholders at all levels. strong understanding of regulatory requirements relevant to national cybersecurity authority. demonstrated commitment to ongoing professional development in the field of cybersecurity. native arabic speaker and professional in english language. additional information"
"ITT, Inc.",bb0156cb413d93cf,Project Control Analyst,Dammam,,30+ days ago,30,3.8,[],[],['master'],https://careersen-itt-inc.icims.com/jobs/10344/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f,https://sa.indeed.com/cmp/ITT-Inc.-3,[],"['communication', 'communication skills', 'decision making', 'interpersonal skills', 'negotiation', 'organization', 'ownership', 'planning', 'project management', 'responsible', 'team player']",['project management'],"position summary: the position will be reporting to the manager of the projects department and will be responsible for the project execution from handover to delivery and document completion. sr. contract engineer will drive other functions of the business i.e. internal departments, itt global factories and vendors to meet project deliverable per customer expectation while maintaining/maximizing the margins. he is also expected to lead the pm team and overlook the department performance, especially in the absence of the department manager essential responsibilities: project take-over from applications/sales verifying the margins and all deliverables as well as complete technical and commercial review completed and accepted by both parties. overlook department kpis and take ownership of management reporting. ensure that the project deliverables are on time, within budget and at the required level of quality. create a detailed work plan which identifies and sequences the activities needed to successfully complete the project review all customer documents (i.e. specifications, data sheets, &amp; p.o review) to determine customer requirements, compare with sales offering, reconcile and obtain agreement on discrepancies, and then incorporate agreed upon requirements into the order master. supervise projects and make sure that the contract terms address all the client's requirements. ensures consistency of project management processes, approaches, and tools. meet and support customers for kick off meetings, pre-inspection meetings, progress reviews, inspections etc. submit project management reports for orders, including projects schedules, itp’s, progress reports as required &amp; submitted in timely manner. identify risks and opportunities in the contract to be highlighted proactively for timely action. support supply chain department to build and maintain relationships with suppliers in order to secure positive, constructive and cost-effective commercial agreements for the company. regular &amp; close liaison with customer key contacts. planning, scheduling, conducting and coordinating the technical and management aspects of projects. coordinate warranties, performance bonds and insurance and ensuring that they are in place in accordance with the main contract and any subcontract conditions. ensuring that clear and accurate records of contractual matters are maintained and to monitor key dates, against dates defined in the main contract and any subcontracts. attending all meetings concerning progress, technical contractual matters, and assists in taking and issuing minutes of such meetings. preparing and negotiating subcontract agreements (shipments/ fabrication) in conjunction with purchasing and/or subcontract department. develop, implement, and manage contract correspondence and change order system. contract close-out by fulfilling complete contractual requirements including material and document delivery and payment receipt. position requirements: education: 4 yr. engineering degree experience: skills/knowledges: pump &amp; related systems. mechanical seals, sealing systems, couplings, drivers, lubrication systems, instrumentation systems pump specification per asmi, api, iso, hi. aramco standards &amp; specifications. ability to interpret industry &amp; customer specifications. sound knowledge of project management including planning, execution and risk, change &amp; financial management. proficiency with ms projects, excel, word, powerpoint &amp; outlook. strong decision making and interpersonal skills. influential personality with ability to drive all parties to meet project deliverables per contract and customer expectation. must be a team player. good organizational skills. able to multi-task. organized and systematic in approach. should have good negotiation &amp; expediting skills. strong communication skills, both verbal &amp; good customer service experience."
Industrial Personnel & Management Services Inc (IPAMS),109d550217e9573b,Maintenance Planner,Saudi Arabia,,30+ days ago,30,,['11'],[],[],https://www.ipams.com/jobseeker/job/8046,,[],['planning'],['monitoring'],"reminder: we will only respond to you if your current experience, industry and qualifications match the requirements of our principals/employers qualifications: must have a bachelor of engineering degree in equipment maintenance or electrical field. should have a minimum of 11 years of field experience as an electrical technician/engineer. task description: process work orders. visits job site when necessary. utilizes knowledge of craft skills and knowledge of the equipment involved, and places job steps in the proper sequence. identify all materials, tools, equipment, and special preparations required for each job step. provide the foremen with a completed package at minimum cost. ensures that materials are received prior to scheduling the job. ensures that surplus and excess materials are returned to the proper materials handling personnel for eventual return to the storehouse. arrange for and schedules support service equipment, to coincide with the maintenance order scheduling. provides maintenance performance monitoring data for his assigned area or unit. prepares whole job standards and reviews the log of existing whole job standards for potential application. participate in the weekly/schedule coordination meeting and presents the weekly schedule of workable maintenance jobs from the backlog. ensures which jobs will be worked in the upcoming week. prepare daily schedules from the approved weekly schedule. coordinates daily schedules with maintenance foremen, supervisor and operations foremen and ensures that a complete planning package is attached to the work order. checks, received materials and issue to craftsmen. request crane/trailer and ensures contracts readiness or other resources required on the daily scheduled jobs. lists, edits and checks all issued maintenance tickets and plans/schedules work. plan major jobs with the assistance of senior planner and develop critical path charts if required. updates maintenance order statuses. generates plant maintenance reports. provides maintenance performance monitoring data for his assigned area. beware of illegal recruiters and human traffickers. for more inquiries about how we handle your applications, click - here your application is valid for 6 months from your initial submission and we will not keep record in compliance with the data privacy act of 2012 (republic act 10173) and its implementing rules and regulations (irr) as enforced by the national privacy commission. however, it should not stop you for applying for our job openings abroad."
Infinite pl,7b21e80d3b2e6056,Product Manager - GIS,Riyadh,Full-time,30+ days ago,30,,[],[],[],https://jobs.lever.co/infinitepl/9977b418-62bb-4de6-b387-6323d4935a01?lever-source=Indeed,https://sa.indeed.com/cmp/Infinite-PL,['cloud'],"['accuracy', 'analysis', 'analytical skills', 'design', 'innovation', 'integrity', 'problem-solving', 'professional']","['cloud', 'ml', 'scripting', 'technical documentation']","infinite pl, is a digital led tech firm driven to become a digital logistics pioneer by harnessing the power of people, data, and platforms. we are enabled through inhouse, external, network, &amp; other investment capabilities which we utilize to orchestrate &amp; build innovative platforms that tackle complex problems within logistics &amp; adjacent sectors. infinite pl’s mission is nothing short of a logistics revolution! we're here to enrich the experiences of governments, businesses, and residents around the world through cutting-edge digital solutions. ""we're not just players; we're game-changers."" infinite pl ️ - where innovation meets logistics, and the journey is infinitely boundless! let's disrupt logistics together and explore infinite opportunities! as a product manager specializing in gis, you will lead the technical vision, strategy, and development of our geospatial products portfolio. we are seeking a seasoned professional with a strong technical background in geospatial technology, gis, and a proven track record of successfully managing complex products within the geospatial domain. what you’ll do: develop and communicate a comprehensive technical product strategy aligned with the company's vision and industry trends. drive the evolution of geospatial technology products by incorporating cutting-edge technologies and staying abreast of emerging trends. define and prioritize technical features and requirements based on a deep understanding of geospatial technology, gis principles, and spatial data analytics. collaborate closely with cross-functional teams, providing clear technical specifications and guidance throughout the product development lifecycle. oversee the design and implementation of spatial data processing algorithms, ensuring efficient and accurate geospatial data handling. collaborate with data scientists and engineers to optimize algorithms for spatial analysis and processing large-scale geospatial datasets. define and manage apis for geospatial technology products, ensuring compatibility with industry standards and enabling seamless integration with third-party systems. collaborate with integration teams to develop and maintain connectors for popular gis platforms. establish and enforce geospatial data standards to ensure data consistency, accuracy, and interoperability. implement robust quality assurance processes to validate and maintain the integrity of geospatial datasets. create detailed technical documentation, including product specifications, api documentation, and technical user guides. provide training and support to internal teams and external stakeholders on the technical aspects of geospatial technology products. work closely with sales, marketing, and customer support teams to ensure technical alignment with market needs and customer requirements. collaborate with ux/ui designers to enhance the user experience of geospatial technology products. requirements: a bachelor's or master's degree in a relevant field such as computer science, gis, geomatics, etc. at least 12 of experience in a technical product management role within the geospatial technology industry. in-depth knowledge of geospatial technology, gis technologies, spatial data formats, and spatial analysis. proficient in programming languages such as python, java, or others for scripting, automation, and integration tasks. technical familiarity with gis sparkgeo- mapbox and gis esri (arcgis). familiarity with cloud platforms (aws, azure, google cloud) and geospatial data processing in a cloud environment. experience with agile development methodologies and working within a cross functional team environment. strong problem-solving and analytical skills. a key relationship builder that drives mutual value for their shareholders and customers alike."
Infinite pl,3553d0e9e73c193b,Delivery Manager – GIS,Riyadh,Full-time,30+ days ago,30,,[],[],[],https://jobs.lever.co/infinitepl/13c0bddb-76c3-4f74-ad95-da324057c88d?lever-source=Indeed,https://sa.indeed.com/cmp/Infinite-PL,['scala'],"['accuracy', 'analysis', 'communication', 'design', 'focus', 'initiative', 'innovation', 'integrity', 'leadership', 'planning', 'professional', 'project management']","['ml', 'project management', 'technical documentation']","infinite pl, is a digital led tech firm driven to become a digital logistics pioneer by harnessing the power of people, data, and platforms. we are enabled through inhouse, external, network, &amp; other investment capabilities which we utilize to orchestrate &amp; build innovative platforms that tackle complex problems within logistics &amp; adjacent sectors. infinite pl’s mission is nothing short of a logistics revolution! we're here to enrich the experiences of governments, businesses, and residents around the world through cutting-edge digital solutions. ""we're not just players; we're game-changers."" infinite pl ️ - where innovation meets logistics, and the journey is infinitely boundless! let's disrupt logistics together and explore infinite opportunities! as the delivery manager- gis, you will play a pivotal role in overseeing the technical delivery, orchestrating project execution, and ensuring the seamless integration of advanced geospatial solutions. this role requires a seasoned professional with a robust technical background, advanced platform skills, and a proven track record in delivering complex projects. responsibilities: develop and implement comprehensive project plans, encompassing technical requirements, timelines, resource allocation, and risk mitigation strategies. lead and supervise project teams to ensure the successful execution of initiatives within defined scope, budget, and schedule. responsible for ensuring that services provided meet the needs and expectations of the customer. oversee the entire service delivery process, from initial planning and implementation to ongoing support and maintenance, managing resources, and drives service delivery excellence. collaborate with various teams to ensure smooth delivery of services, manage client relationships, and address any issues that arise. provide strong technical leadership to cross-functional teams, including architects, developers, and engineers. collaborate with technical experts to ensure alignment with project objectives, technical best practices, and industry standards. oversee the administration and maintenance of gis applications and tools. ensure high performance and accuracy of gis data and functionalities. manage spatial databases, ensuring data integrity, accuracy, and efficient retrieval. ensure seamless integration of gis with other systems, including application layers and infrastructure components. monitor gis system performance, ensuring compliance with slas and optimal response times for data queries and map rendering. address and resolve complex gis-related issues, providing root cause analysis and implementing long-term solutions. liaise with gis software vendors and data providers for issue resolution, updates, and technical discussions. conduct regular knowledge transfer sessions with relevant teams and contribute to the development of a gis knowledge base. oversee the design and architecture of systems, ensuring scalability, security, and seamless integration with existing infrastructure. manage integration efforts, collaborating with technical teams to deliver cohesive and interoperable solutions. work closely with qa teams to conduct comprehensive testing, identify and resolve issues, and uphold high-quality standards. develop and implement robust testing strategies to ensure the quality, accuracy, and reliability of systems. act as the primary liaison between technical teams and stakeholders, facilitating clear communication, understanding of project goals, and addressing concerns. collaborate with government agencies, partners, and clients to gather requirements and ensure alignment with project objectives. possess advanced skills in utilizing geospatial platforms and technologies relevant to geospatial systems. proficient in geospatial platforms such as esri arcgis, openstreetmap, arcpro mapbox etc. identify, assess, and mitigate potential risks associated with projects, ensuring proactive risk management. resolve issues promptly to minimize disruptions and maintain project momentum. develop and maintain detailed technical documentation, including project plans, architecture diagrams, and implementation guides. provide regular reports on gis operations, including system health, ongoing issues, and project status. maintain comprehensive documentation of gis processes and configurations. requirements: bachelor's or master's degree in a relevant field such as computer science, geomatics, gis, etc. at least 14+ of experience in technical project management, with a focus on geospatial systems and initiatives. proven track record in managing large-scale geospatial projects, including planning, execution, and risk management. strong technical expertise with gis esri (arcgis). familiarity with agile development methodologies and working in a cross functional team. proficiency in utilizing geospatial platforms and technologies. advanced skills in platforms such as esri arcgis, openstreetmap, geoserver, and other industry-standard geospatial tools. preferred certifications: project management professional (pmp) and geographic information systems professional (gisp)."
INTECH Process Automation,b5fbb9f8e000f042,Trainee Engineer - KSA (Riyadh),Al Khobar,Full-time,30+ days ago,30,3.8,[],[],[],https://www.comeet.com/jobs/intech/B5.008/trainee-engineer----ksa-riyadh/D2.F31?coref=1.11.p9D_8D1,https://sa.indeed.com/cmp/Intech-Process-Automation,[],"['analysis', 'coaching', 'communication', 'communication skills', 'design', 'professional', 'research', 'team player']",['technical documentation'],"the trainee program will provide you opportunities to gain valuable hands-on exposure to a globally renowned system integrator and industrial automation company. you’ll expand your knowledge based on personal experiences, coaching, and resources within our best-in-class learning platforms. you’ll also work alongside great managers who will invest in your development and give you feedback to help you grow and improve. it is tailored for experiential learning and will bring you the advantage of first-hand experience through a combination of dedicated mentoring and practical training. working closely with staff to foster professional values and build good relationships. participate in training sessions and workshops to acquire knowledge of engineering principles and practices. collaborate with senior engineers to assist in the design, development, and testing of engineering projects. perform research and analysis to support engineering activities and identify potential areas for improvement. assist in the preparation of technical documentation, including reports, manuals, and specifications. conduct experiments, collect data, and assist in troubleshooting and resolving technical issues. stay updated with the latest advancements and trends in engineering technologies and methodologies. collaborate with cross-functional teams to contribute to the successful execution of projects. maintain accurate records and documentation of project activities and progress. follow established procedures and safety guidelines to ensure compliance with industry standards. understands the frameworks and recommends applicable controls specific to the environment and systems perform cybersecurity criticality assessment of the ot systems perform vulnerability assessments of the ot systems categorize the risks perform the hardening of the ot systems and network requirements: bachelor's in computer engineering a great team player with excellent interpersonal and communication skills has strong drive and desire to set an excellent foundation for future career success base location: riyadh, ksa location: riyadh - ksa"
Mass,c8fc8c5efe99acdd,Weapon Systems Analyst,Riyadh,"Permanent, Contract",30+ days ago,30,4.1,['5'],[],[],https://massweb.eploy.net/vacancies/519/weapon-systems-analyst.html?source=Indeed,https://sa.indeed.com/cmp/Mass,[],"['focus', 'integrity', 'motivated', 'research', 'resilient']",['transform'],"weapon systems analyst – riyadh, saudi arabia – 3+ year contract – full time salary £80,000 (may be eligible for some in-kingdom tax-free income) generous long-service bonus after 2 and 5 years and completion generous leave and travel opportunities to neighbouring countries rent free furnished accommodation and food allowances free health care number of annual airfares covered opportunity to apply for accompanied status after a period of time our electronic warfare operations support (ewos) group is made up of 40+ electronic warfare specialists. from all manner of backgrounds, our engineers, scientists and ex-military personnel combine their experience to help our customers achieve their true operational potential, and ultimately help keep their people and platforms safe. reporting to one of our senior project managers, you will work as part of a small team at an overseas facility in saudi arabia embedded within our overseas military customer. your role is to teach and equip the saudi air force with the knowledge and skills necessary to independently and indigenously analyse ew data and populate their national ew database. you’ll have accommodation on a base in riyadh where you’ll be part of the ex-pat ‘home from home’ community. how you’ll support us you’ll share your operational experience in this field, to educate the saudi air force in best practice. this is primarily to address the needs of countermeasure development and ew operations by collating source data required to define weapon system engagement characteristics and behaviours and creating and maintaining weapon system models including their properties and fits. liaison with intercept and emitter analysts to obtain the most up to date information on threats. researching all the available data for threat weapons systems, understanding and determining the salient features to support countermeasure development. to be the central focus for all knowledge related to threat systems including platforms and weapons. collating source data required to define threat weapon system (including own platform) engagement characteristics and behaviours including: the compilation of weapon systems analysis reports of sufficient integrity to be used by countermeasure developers and tvacd modelers in creating countermeasures. identifying data required for models of weapons systems and providing completed input proforma in weapon system data report format suitable for use by the modelling tool identifying requirements and test criteria for models of weapons systems writing reports capturing threat weapon system knowledge, including highlighting potential vulnerabilities creation of, and delivery of, workplace based training to rsaf weapon systems analysts team. support development and maintenance of processes the invaluable experience you’ll bring, to help us achieve more we’re expecting you’re an ex-government / industry research employee working in the defence environment and therefore have strong working knowledge in: weapon systems and countermeasure techniques system engineering methodologies defence and aerospace markets producing presentations and delivery of briefings it would be great if you also have… matlab, simulink appreciation of cm’s development lifecycle experience of training others our non-negotiables: due to the highly-secure nature of the projects you will be involved with, you must be eligible to work in the uk and be eligible to undergo and maintain uk government sc security clearance. who is mass? mass is an independent, global technology company, trusted by highly-secure organisations to provide advanced, digital services that manage data and keep information safe. with our heritage in defence, we offer robust solutions to sectors where security expertise is essential. we work in partnership with customers, using skilled, technical experts. we think innovatively to provide tailored, agile and resilient solutions that secure advantage, so you’re ready for digital transformation. mass is an equal opportunities employer; we know that our people are smart, skilled and motivated and in return we provide a friendly workplace where everyone is valued and has the chance to make an impact. apply today to see how working for mass could work for you!"
KBR,2cb393db959280cb,Lead Piping Stress Engineer- (Static/Dynamic Analysis),Al Khobar,Full-time,30+ days ago,30,4.1,['15'],[],[],https://careers.kbr.com/us/en/job/KIVKBRUSR2078807EXTERNALENUS/Lead-Piping-Stress-Engineer-Static-Dynamic-Analysis?utm_source=indeed&utm_medium=phenom-feeds,https://sa.indeed.com/cmp/KBR-066162f8,[],"['analysis', 'design', 'discipline', 'flexibility']",['metrics'],"title: lead piping stress engineer- (static/dynamic analysis) kbr-amcde is looking for a lead piping stress engineer with solid backround in static/dynamic analysis. candidates should have a minimum of 15 years of experience in the same field. static analysis: identify different stress packages through review of p&amp;ids / line designation tables. performs piping flexibility analysis for critical piping systems during preliminary design and detailed design phase of project. perform analysis for sustained, thermal and multiple operating cases, occasional (viz winds, seismic, relief, hammer etc.) perform pipe stress analysis for different equipment like steam turbine, compressors, centrifugal pumps, tanks, exchangers, heaters, columns, etc. provide pipe loading information to civil/structure resolve high pipe loads on equipment nozzles &amp; high secondary stresses in piping. selection of spring hangers, snubbers, struts for pipe supports. locate and identify pipe supports on isometrics along with type of supports. evaluation of local stresses via code using wrc107/297 or fea. review and sign-off piping isometrics considering flexibility and supporting. prepare complete documentation of the stress analysis and support design. participates in reviewing and checking designs, drawings and data from suppliers. understands role played by other disciplines on the project. provides technical direction and assigns work to engineers, designers, and drafters who assist on specific assignments. dynamic analysis: performs aiv &amp; fiv using energy institute guideline or other applicable engineering standards. have a good in-depth knowledge of performing modal analysis, harmonic analysis, time history analysis &amp; response spectrum analysis modules in caesar ii. have a good in-depth knowledge of performing harmonic analysis in caesar ii for reciprocating compressors/pumps. have a good in-depth knowledge of piping fatigue analysis. have a broad knowledge in troubleshooting piping vibrations that occurs at site. be able to interpret site measurement with respect to vibration. perform root cause analysis for piping vibrations that occurs at site. be able to recommend possible mitigation, to eliminate if not minimize piping vibrations that occurs at site to acceptable level as per standard requirement. job knowledge: knowledge of design codes and standards applicable for pipe stress analysis design work. very good and in-depth knowledge of stress analysis software like caesar 2, it’s applicability and interpretation. knowledge of design codes and standards applicable for pipe support design work. very good and in-depth knowledge of support selection."
KBR,7809f633ef2e2c52,Materials Standardization Engineer - Mechanical,Jubail,Full-time,30+ days ago,30,4.1,[],[],[],https://careers.kbr.com/us/en/job/KIVKBRUSR2070320EXTERNALENUS/Materials-Standardization-Engineer-Mechanical?utm_source=indeed&utm_medium=phenom-feeds,https://sa.indeed.com/cmp/KBR-066162f8,[],"['accuracy', 'coordination']",[],"title: materials standardization engineer - mechanical materials standardization engineer will provide coordination for spare parts management mro inventory cataloguing, standardization and data enrichment understanding of material classes and attributes understanding of bill of materials (boms), able to identify materials required for boms for specific equipment types understanding of technical data required to catalouge materials for a range of materials types based on class and attributes within discpline area familiar with de-duplication, oem to ocm conversion, generlization and variery control update the materials master data in the sap inventory catalogue and ensure its reliability. create/codify new spares parts/items of various material types &amp; mrp along with their inventory levels to search the materials master/records to retrieve the desired information. support in conducting data cleansing activities to ensure accuracy and update inventory catalogues. coordinate with scm (supply chain) department for day to day function. coordinate with warehouse/maint.dept for spare parts inspection &amp; getting the part details coordinate with oem for collecting the required bill of material and other part details"
MM Staffing & Career Consultants,d4f9525afa61e961,Senior Design Civil Engineer,Saudi Arabia,Full-time,30+ days ago,30,,['8-12'],[],[],https://jobs.m3consultant.net/jobseeker/42271/senior-design-civil-engineer,https://sa.indeed.com/cmp/Mm-Staffing-&-Career-Consultants,[],"['analysis', 'design', 'discipline', 'professional']",[],"opening: 5 nos. job id: 42271 employment type: full time reference: work experience: 5.0 year(s) to 10.0 year(s) ctc salary: 2.30 lpa to 2.50 lpa function: engg design / r&amp;d / product mgt industry: oil and gas/petroleum location: saudi arabia posted on: 02nd jun, 2022 job description: minimum requirements: bachelor’s degree in civil &amp; structural engineering from a recognized university or equivalent professional qualification. minimum 8-12 years relevant experience. conversant with international design codes of practice, including american, british standards and saudi aramco standards. hands on experience in structural design for skids and industrial facilities using staadpro and/or equivalent software. experience in handling data from piping design &amp; stress analysis report to develop structural model. ability to develop and review connection design, fabrication and shop drawings . conversant with industry standard software, such as autocad, microstation, tekla, cad worx, navisworks review, sp3d and others experience in using microsoft office (word, excel, and powerpoint) technical report writing capabilities. saudi aramco projects experience (preferable) duties &amp; responsibilities: design of facilities as per project specification, contract scope, applicable codes and standards. develop design drawings, documents, calculations, and study reports. prepare and review structural calculations, analyze reports, and prepare bill of materials and specifications. technical bid evaluation and recommend technically compliant offers for po procurement vendor document review and implement vendor data in design package review design deliverables and participate design review meetings with client. prepare and review connection design, fabrication drawings and shop drawings. perform discipline check on the deliverables developed to ensure quality. coordinate with design team to carryout design activities as per project schedule coordinate with client, sub-contractor, other stakeholders of the project to carryout design coordinate with site team, provide technical support and clarification to resolve queries during construction. technical evaluation of design packages, verify and develop bill of quantities key skills : #civilengineer #engineer #autocad #tekla #cadworx #navisworks #sp3d #designcodes company profile leading epc company in engineering -. apply now interested candidates are requested to apply for this job. recruiters will evaluate your candidature and will get in touch with you."
