name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
Unison Consulting Pte Ltd,f0877a075bd0cb46,Ofsaa ERM Tech,Riyadh,,30+ days ago,30,,[],[],[],https://apply.workable.com/j/CACC26DC1E,https://indeed.com/cmp/Unison-Consulting-Pte-Ltd,['cloud'],[],['cloud'],"a technical consultant experienced in the implementation of ofsaa erm suite of solutions. reporting directly to the project manager/project lead, the technical analyst will work closely with both technical and functional subject matter experts from the bank side, and other team members on the client side, to successfully deploy and implement the ofsaa solutions roles &amp; responsibilities include installation, data specification and mapping, configuration of ofsaa erm modules and batches. migration of configurations and data across environments. testing support of configured ofsaa in sit and uat environment. migration of tested ofsaa to production environment. conducting technical training and creating technical project documentation essential skills implementation experience with ofsaa erm modules like ifrs/lrm/basel programming work experience in pl/sql.. configuration and operation of web application servers (weblogic, websphere, tomcat). ability to read and edit unix shell script files. ability to read and edit xml and properties files. experience with unix (solaris, linux, aix) operating systems and associated hardware platforms and peripherals. working knowledge of oracle databases and data warehouses other preferred skills exposure to oracle reporting tools &amp; technologies (obiee, oal, oac) will be an added advantage. awareness of performance tuning concepts will be an added advantage. understanding of system security principles, specifically around user authorization and authentication methods and technologies will be an added advantage. hands on knowledge of cloud architecture and working around application in any hybrid cloud environment will be an added advantage. familiarity with odi. exposure to any of the following tools informatica, datastage, abilities, oracle bi tools, pl/sql server bi tool set, business objects, cognos, erwin. working knowledge of job scheduling products such as autosys and controlm"
SSC Egypt,f31a8fa132d8e775,Quality Assurance Analysts,Riyadh,Full-time,30+ days ago,30,,['6-8'],[],['graduate'],https://apply.workable.com/j/850E759F4A,https://indeed.com/cmp/Ssc-Egypt,[],['organization'],[],"· ensuring high-quality standards in production, inspecting processes and outputs · accountable for preparing various reports with the data available in various internal tools at regular intervals · review and publish baselines based on data available in various internal tools · review and publish critical / high priority kpis for various departments · collaborate with various sections within the bank business to analyze quality trends · review and publish stage gate inspection checklists based on existing bank business process · update the stage gate inspection checklist if there are any changes in the process · assist the quality assurance team in reviewing and defining/refining the bank processes and associated process artifacts like process, procedures, guidelines, templates, checklists, standard forms &amp; standards for business technology · review and update existing qms based on inputs received from various stakeholders · review and maintain local procedure manuals for business technology functions · conduct process awareness sessions/ workshops / training for the practitioners on the process changes · coordinate with business stakeholders for conducting periodic sessions for process enhancements, publish release notes to practitioners, and ensure that the relevant processes are updated; interact with the development section heads in identifying opportunities for process improvements and appraise them on the changes · perform / support in any other activities or tasks related to quality assurance · bachelor’s degree in computer science or information technology preferably at a post-graduate level requirements: experience: 6-8 years of relevant experience in quality control and/or process definition and process re-engineering within a banking organization. benefits: ksa business visa 4 (two-way) air-tickets &amp; travel insurance annually hotel accommodation for 6 nights onetime transportation from airport to hotel medical insurance coverage for saudi arabia"
Salla,2a1d27f80986c4ac,Data Scientist Lead,Jeddah,Full-time,30+ days ago,30,,"['3', '8']",[],['graduate'],https://apply.workable.com/j/9D5A932426,https://indeed.com/cmp/Salla,['scala'],"['analysis', 'communication', 'design', 'insight', 'integrity', 'leadership', 'organization', 'planning', 'presentation skills', 'problem-solving', 'project management', 'research']","['big data', 'classification', 'data mining', 'data modeling', 'machine learning', 'problem-solving skills', 'project management', 'statistical analysis']","we are looking for a data scientist lead to lead a technical team of data scientists and help us gain useful insight out of raw data. lead data scientist responsibilities include managing the data science team, planning projects and building analytics models. in addition to leading the team, you will be assigned several projects where you design and develop machine learning (ml) models in different domains to find patterns from wide-variety types and large amounts of datasets. you will use mainly deep learning techniques (and other ml techniques) to solve different problems in recommendation engines, chatbots, natural language processing (nlp) and other domains. you should be highly analytical, have a strong problem-solving ability and a knack for statistical analysis. you should also have strong leadership skills. if you’re able to align our data products with our business goals, we’d like to meet you. your ultimate goal will be to help improve our products and business decisions by making the most out of our data. responsibilities lead a team of data scientists, machine learning and data engineers. lead data mining and collection procedures and supervise projects you are assigned. conceive, plan and prioritize data projects and align data projects with organizational goals. analyze raw data: assessing quality, cleansing, preprocessing, structuring for downstream processing. conduct research and development activities, data exploration and discovery using data science and machine learning (ml) practices. develop, apply, test and implement data science and ml models for a wide variety of datasets gathered from different data sources such as online market places, e-commerce platforms, social media, and web sources. design and develop accurate and scalable ml models in different domains and applications, which include, but not limited to, recommendation engines, chatbots, nlp, text mining, text-based feature selection/representation, optimization and predictive modeling. utilize a variety of tools and approaches to solve complex business objectives, from recommendation engines, chatbots, natural language processing (nlp), machine learning/ deep learning, image processing, speech processing, rule-based learning and knowledge graphs. design new service offerings and solutions in e-commerce and different fields. keep up to date with latest trends and technologies in the data science and ml fields. work closely with data engineers in data related requests, and data quality assurance officers in data integrity issues. work closely with business analysts and product development teams to understand and implement their requirements. collaborate with big data and software developers to translate ideas, models and prototypes into full-fledged solutions. work closely with cross-functional teams to identify challenges and problems and suggest potential ai solutions. requirements proven experience of at least 3 years as a lead data scientist or similar role of leading data scientists and data science projects. at least 8 years' of experience as a data scientist (quantitative analytics and data modeling). graduate degree in quantitative field (statistics, mathematics, computer science, engineering, etc.). deep understanding of predictive modeling, machine-learning, clustering and classification techniques, and algorithms. experience in ml applications and domains (recommendation engines, nlp, language models and chatbots experience is preferred). experience in deep learning algorithms and techniques. proficiency in python (other languages such as shell scripts, c++, .net, java, matlab, r,...etc are preferred).- experience in python libraries (tensorflow, keras, pandas, sklearn). excellent in algorithms and object-oriented programming. familiarity with database technology (design and implementation) and query language. familiarity with big data frameworks and visualization tools (elasticsearch, cassandra, hadoop, spark) is preferred. knowledge of data management and visualization techniques strong organizational, leadership and project management skills. good business mindset and problem-solving skills. excellent communication and presentation skills benefits medical health insurance performance bonus others"
Scalers,7394d1eed5e38f1f,Full Stack Engineer (Remote),Riyadh,Full-time,30+ days ago,30,,['3'],[],[],https://apply.workable.com/j/61218A8488,https://indeed.com/cmp/Scalers,['scala'],"['design', 'insight', 'passion', 'responsible']","['containerization', 'scripting']","scalers team is revolutionizing the hiring process in saudi arabia. we use advanced vetting and matching technology to connect job seekers with employers in a way that is both efficient and effective. our platform offers fast-track assessments for experienced job seekers, up-skilling programs for freshers, and data-driven recommendations for employers. we are a remote-first company with a team of passionate engineers, product managers, and designers who are committed to making hiring better for everyone. we are looking for a talented full-stack engineer to join our team. the ideal candidate will have a strong understanding of both front-end and back-end development, as well as experience with a variety of technologies. they will be passionate about using technology to solve real-world problems, and they will be excited to be part of a team that is changing the way people get hired. if you are a talented full-stack engineer who is looking for a challenging and rewarding opportunity, we encourage you to apply. we offer competitive salaries, comprehensive benefits, and the opportunity to work with some of the brightest minds in the industry. join us and help us revolutionize the hiring process in saudi arabia, the middle east, and soon, the entire globe! requirements qualifications at least 3 years of experience developing frontend and backend applications. this experience should include a strong understanding of the following technologies: react.js framework (preferably using typescript) django framework (python) fastapi lightweight python framework html, css, and javascript sql aws services (ec2, elb, rds, vpc, s3, cloudwatch) strong familiarity with git/github version control system. this includes the ability to create, manage, and collaborate on code repositories. experience in working with agile teams using the scrum framework. this includes the ability to work effectively in a fast-paced, iterative environment. good knowledge of docker and containerization. this includes the ability to create, manage, and deploy docker images. basic knowledge of bash/shell scripting for automating simple tasks. this includes the ability to write and execute simple bash/shell scripts. basic knowledge of the linux operating system. this includes the ability to navigate the linux file system and execute basic linux commands. familiar with test-drive development (tdd) approach and experience in writing unit tests in python and js/ts. this includes the ability to write unit tests that ensure the quality of code. can diagram and design technical solutions using erd, sequence, and class diagrams. this includes the ability to create diagrams that illustrate the relationships between different components of a technical system. responsibilities own the engineering efforts to improve our digital products: you will be participating in the full lifecycle of our software products, from conception to deployment. you will work closely with product managers, designers, and other engineers to ensure that our products meet the needs of our users. you will also be responsible for ensuring that our products are scalable, efficient, and secure. ensure that our software products meet the highest quality standards: you will be responsible for ensuring that our software products meet the highest quality standards. you will use your knowledge of software engineering principles to design and build modular, scalable, and efficient systems. you will also be responsible for testing and debugging our software to ensure that it is free of errors. design and architect our systems: you will be a key member of our engineering team, and you will be responsible for helping to shape the technical direction of our products. you will work with other engineers to design and architect our systems. you will also be responsible for communicating the technical details of our systems to other stakeholders. ensure that our products have the best possible features: you will contribute to the product development process, and you will be responsible for ensuring that our products have the best possible features. you will work with business analysts and ui/ux designers to discuss and challenge ideas. you will also be responsible for providing feedback on the designs of our products. build our data platform: you will assist in helping to build our data platform. you will work with data scientists and engineers to collect, store, and analyze data. you will also be responsible for developing insights from the data that can be used to improve our products and services. participate in scrum activities: we're a one team, this means you'll part of our agile development team, and you will be responsible for participating in scrum activities. you will work with other engineers to plan, develop, and deliver our products. you will also be responsible for testing and deploying our products. benefits competitive salary paid time off (vacation, sick &amp; public holidays) family leave (maternity, paternity) work from home stock option plan"
aramcoservices,c8525fc43fd5cc34,Financial Planning & Performance Management Analyst,Saudi Arabia,,30+ days ago,30,,['15'],[],[],https://careers.aramco.com/expat_us/job/Financial-Planning-&-Performance-Management-Analyst/853029723/,https://indeed.com/cmp/Aramcoservices,[],"['accountability', 'analysis', 'collaboration', 'commitment', 'communication', 'communication skills', 'coordination', 'design', 'discipline', 'initiative', 'negotiation', 'organization', 'planning', 'presentation skills', 'professional', 'reliable', 'responsibility', 'responsible']","['business intelligence', 'data analysis']","job req id: 12702 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview we are seeking a seasoned financial planning &amp; performance management analyst to join technology oversight &amp; coordination planning and performance management (to&amp;c p&amp;pmd). reporting directly to the senior vice president of to&amp;c, to&amp;c p&amp;pmd is the flagship shared services center of to&amp;c; providing centralized business planning, financial performance consolidation and reporting, data analysis and procurement services to enable the r&amp;d arm of saudi aramco. in its coordination capacity for providing financial performance reporting, to&amp;c p&amp;pmd is responsible for providing centralized oversight and reporting on the financial performance of the company’s global r&amp;d network, identifying and leading performance improvement initiatives, reporting on value realization from the company’s technology development initiatives, and the preparation of various accountability reports and presentations to executive management, to support showcasing of the companies r&amp;d activities, and the creation of value. in joining to&amp;c p&amp;pmd, the successful candidate is anticipated to be dynamic, goal orientated, innovative, and to have a track-record of working within tight deadlines. the successful candidate will be anticipated to be embedded within the centralized financial reporting function, working closely with business functions, stakeholders, functional teams to support, either independently or in collaboration with others, develop the organization’s internal and external periodic financial reports and narratives. key responsibilities you will be required to perform the following: plan, execute and lead (as required) finance and performance management analytical activities under the broad guidance of higher-level p&amp;pmd staff and supervisors of the organization, particularly in resolving complex, cross-functional, non-routine and/or design issues. generate analytical findings and recommendations across the scope of objectives and deliverables of the organization, either independently or in collaboration with others. proactively identify and provide solutions for problems and issues that arise in his/her assigned areas develop and maintain close partnerships with business/operational counterparts of toc p&amp;pmd organization, and to represent to&amp;c in cross-functional, cross-organizational teams involved in p&amp;pmd-related tasks participate in planning initiatives of to&amp;c, and, where required, to lead and supervise work streams and be significantly involved in mentoring others on p&amp;pmd financial reporting best practices, business reporting, planning and forecasting create and maintain financial models for the reporting actual results in combination with the short- to mid-term planning process of the business analyze monthly results of the r&amp;d organizations and centers and provide financial performance improvement recommendations establish monthly adjustments and accruals in cooperation with central accounting teams prepare a range of standardized, and customized, financial management reports for the sharing of the organization’s financial health contribute to the management of the to&amp;c planning process in coordination with the business representatives and the commercial leads, support the consolidation of the organization’s financial performance into the service lines profit &amp; loss identify improvement potentials in the business and provision of financial advice and support to business projects performance of other related staff and analytical duties, as assigned. minimum requirements a bachelor’s degree in finance, business, engineering, or a related discipline. possession of an advanced business degree (e.g., mba) and/or relevant professional certification (e.g., cma, cfa, and cpa) is preferred. minimum of 15 years of management accounting and/or industry experience in accounting, finance, planning, financial reporting within a global company or with an international management consulting or accounting firm. in-depth working knowledge of planning, creating and managing (as applicable) the development of financial reports, ideally within a technology development, r&amp;d and/or digital environment. demonstratable ability to use financial analysis, interpretation and reporting methodologies, approaches and related tools. a demonstrated capability and track record, in the practice of planning and performance management, and in the use of business intelligence tools: financial performance analysis, assessment and reporting financial (ifrs) reporting business planning/budgeting business case preparation business accountability report narrative preparation project management financial modelling proven ability to communicate effectively with excellent interpersonal, persuasion, and negotiation skills. self-starter with the ability to competently and effectively complete individual tasks and work in a cross-functional team environment. proven delivery experience in financial accounting/management accounting roles. previous experience at consultant or manager level. new hires are expected to draw on their knowledge and expertise to provide immediate value. experience operating in large, multi-national corporations in a highly-matrixed, sophisticated structures. ability to demonstrate creative thinking and ability to seek innovative solutions to complex technical/business problems. demonstrated track record of successful ability to lead, create and present financial accountability reports and presentations to executive management. excellent communication skills, listening, negotiation and presentation skills. certifications: a bachelor’s degree in finance, business, engineering, or a related discipline. possession of an advanced business degree (e.g., mba) and/or relevant professional certification (e.g., cma, cfa, and cpa) is preferred working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
Shackleton Duke,0fcc6b890dc29941,Customer Service Manager,Saudi Arabia,,30+ days ago,30,,[],[],[],https://www.shackletonduke.com/forensics-incident-response-cms-cyber-security-saudi-arabia/,https://indeed.com/cmp/Shackleton-Duke,[],"['analysis', 'communication', 'discipline', 'leadership', 'presentation skills', 'written communication']",['scripting'],"forensics and incident response csm requirements experience with advanced computer exploitation methodologies ability to synthesize data from multiple sources and present concise, relevant information to a non-technical audience experience with fireeye products, highly desired experience with a scripting language such as perl, python, or other scripting language in an incident handling environment, highly desired experience in an analytical role of either network forensics analyst, threat analyst, incident response or security engineer/ consultant one or more of the following technical certifications: giac certified incident handler (gcih), giac certified forensic analyst (gcfa), giac reverse engineering malware (grem), ence or equivalent certifications in these areas experience developing and managing incident response programs expertise in analysis of tcp/ip network communication protocols experience conducting analysis of electronic media, packet capture, log data, and network devices in support of intrusion analysis or enterprise level information security operations forensics and incident response csm responsibilities develop custom reports and other custom configurations / use cases for fireeye products within customer’s environment help determine the extent of the compromise, attributes of any malware and possible data ex-filtrated develop, document and manage containment strategy maintain current knowledge of tools and best-practices in advanced persistent threats; tools, techniques, and procedures of attackers; and forensics and incident response host/network based forensic investigations develop custom reports based on data from multiple sources, including fireeye appliances, fireeye threat intelligence, network sensors, and outside intelligence feeds present technical material in a clear, organized briefing to a mix of technical and non-technical personnel identify opportunities to integrate fireeye appliances with other security products in customer’s network qualifications excellent knowledge of current information security solutions and technologies, including network and host based products experience implementing nist information security guidelines in a diverse network environment experience and knowledge of packet flow/tcp/udp traffic, firewall technologies, proxy technologies, anti-virus, spam and spyware solutions (gateway and saas) malware/security experience programming / scripting skills, highly desired demonstrated ability to make decisions on remediation and countermeasures for challenging information security threats excellent communication and presentation skills with the ability to present to a variety of external audiences, including being able to interact with senior executives exceptional written communication strong leadership skills with the ability to prioritize and execute in a methodical and disciplined manner ability to set and manage expectations with senior stake-holders and team members"
Skills Acquisition,458e94384de38d33,Workforce Management Analyst,Saudi Arabia,,30+ days ago,30,,[],[],[],https://skillsacquisition.com/job-details/95,https://indeed.com/cmp/Skills-Acquisition,[],"['accountability', 'accuracy', 'analysis', 'organization', 'professional', 'responsibility', 'responsible']",[],"bachelor degree in business administration, mis, or human resources development management, any related professional certificates is a plus. experience : 5yr - years saudi arabia alfalk skills hands-on experience in administrative work excellent written and spoken english. flexible working hours as per operation needs. advanced communication skills with ability to understand cultural diversities proficiency in preparing presentations / documentations. high sense of accuracy, thoroughness, accountability and ability to determine actions, risks and results to get the job done. role this position will be responsible to facilitate the development of competent workforce by implementing development programs and work to improve their skills as per set standards develop reports to help management track strategic decisions on training and development plans for the department administer and maintain the record and data management systems, relating to staffing and training, within the fm organization to high standards and confidentiality work with fm managers to prepare job description manage and update the department job competencies matrix work closely with managers/supervisor of organisation, to identify the needed task lists to ensure that a person working at organisation premises can perform the assigned responsibility professionally and efficiently ensure that staff are assigned a mentor and a task list to perform ensure regular evaluation is performed after task lists completion coordinate with mentors to conduct training need analysis and identify the staff’s technical development needs in assigned area/profession. record and maintain department’s training and development plans coordinate all the training related activities for fm maintain an up to date employee training and development files work with hr and respective employers to ensure required trainings are provided produce regular reports as per management’s requirement produce progress reports for department development plans develop monthly and yearly achievements report. conduct related presentations to management"
aramcoservices,7577d0138e5a0eb7,Marketing Research Analyst / Behavior Science Specialist,Saudi Arabia,,30+ days ago,30,,['5+'],[],[],https://careers.aramco.com/expat_us/job/Marketing-Research-Analyst-Behavior-Science-Specialist/852757423/,https://indeed.com/cmp/Aramcoservices,[],"['analysis', 'analytical skills', 'attention to detail', 'collaborative', 'commitment', 'communication', 'communication skills', 'decision-making', 'design', 'discipline', 'focus', 'initiative', 'insight', 'professional', 'project management', 'reliable', 'research', 'responsibility', 'responsible']","['data visualization', 'metrics', 'project management', 'statistical analysis']","job req id: 12728 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview we are seeking a marketing research analyst / behavior science specialist to join the communication research &amp; strategy division of the communication strategy department within public affairs to leverage the power of behavior science to create impactful campaigns and drive business success. working within the communication research &amp; strategy division, you will play a critical role in supporting our marketing and communications initiatives by conducting in-depth research, analyzing data, and applying behavior science principles to uncover consumer insights and preferences. by leveraging your experience in pr agency or corporate communications, you will help create targeted messaging and effective campaigns that resonate with our target audiences and drive measurable results. this role requires an inquisitive nature underpinned by strong core communication skills to deliver on the team’s key objectives. data science knowledge and technical analytical skills are not required, but preferred. as a trusted member, you will be expected to develop a network of relationships across corporate communications functions, business lines, and international offices to demonstrate the business value and impact of a reputation-centric approach to communications. the successful applicant will be able to drive and lead projects as part of a wider team, linking stakeholder data and insights to business objectives and communication strategies. a working knowledge of traditional and social media, economics, and varied cultural norms as well as experience with social media data tools is highly desirable. duties &amp; responsibilities the candidate will be based at saudi aramco’s headquarters in dhahran, saudi arabia and will be required to perform the following: apply knowledge of behavior science theories, principles, and methodologies to design brand and communication strategies and execute research projects that provide valuable insights into consumer behavior, decision-making processes, and motivations. conduct thorough market research using a combination of qualitative and quantitative methods to identify industry trends, competitor strategies, and customer preferences. utilize statistical analysis and data visualization techniques to interpret research findings, identify patterns, and present actionable recommendations to inform marketing strategies. develop detailed customer personas based on behavior science data to guide the creation of tailored marketing messages and campaigns. collaborate with cross-functional teams, including creative, content, and pr, to optimize marketing campaigns using behavior science insights. implement performance metrics and tracking systems to measure the effectiveness of marketing campaigns and report on key performance indicators (kpis) to internal stakeholders and clients. provide strategic recommendations based on behavior science insights to enhance brand positioning, stakeholder engagement, and overall marketing effectiveness. stay abreast of the latest developments in behavior science and marketing research, and share knowledge and insights with the team through workshops, presentations, and internal training sessions. minimum requirements bachelor's degree in marketing, psychology, behavioral economics, or a related field. master's degree in behavior science, marketing, or a related field is preferred but not required. proven experience (5+ years) working as a marketing research analyst or similar role in a pr agency or corporate communications setting to drive behavior science-driven marketing or communications campaigns. strong understanding of behavior science theories, principles, and their application in marketing and communications strategies. proficiency in using statistical analysis tools and data visualization software. excellent communication skills with the ability to present complex data and insights in a clear and compelling manner. strong analytical mindset and attention to detail, with a focus on translating data into actionable strategies. ability to work collaboratively in a fast-paced team environment and manage multiple projects simultaneously. strong project management skills and ability to meet tight deadlines. working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
aramcoservices,e7b6dd273eec2647,Market Analyst,Saudi Arabia,,30+ days ago,30,,['5 to 15'],[],['graduate'],https://careers.aramco.com/expat_us/job/Market-Analyst/853303023/,https://indeed.com/cmp/Aramcoservices,['outlook'],"['analysis', 'commitment', 'communication', 'discipline', 'interpersonal skills', 'negotiation', 'professional', 'reliable', 'responsibility', 'responsible']",['data warehousing'],"job req id: 13417 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview as a recognized expert in his/her field, incumbent is foremost expert in his/her specialized discipline, and provides the highest level technical, professional advice and guidance regarding outlook &amp; pricing of refined, chemical products, crude and logistics, interpreting market movement and the implications on the business. has extensive prior work experience in the downstream oil &amp; gas industry specifically trading &amp; sales unit, corporate planning, market research department, business development, and looks for ways to introduce best practices to enhance company profitability and improve performance. promotes innovative solutions to solve complicated problems or identify issues and apply their knowledge to improve performance. duties &amp; responsibilities study global events and updates affecting the energy and oil &amp; gas industry gather information and develop own forecasts based on market understandings for prices covering from m till m+3 for specific product and market combinations (during m-2 and m-1) interface closely with product specialists and atc traders for input assess market premium and discounts in various enclaves share findings with data analytics and reporting team daily perform quality control to ensure market relevancy of transfer prices, trigger review of contracts (if needed) and informing jv offtake positions during negotiations continuously improve market relations and forward curves developed review and provide necessary feedback to faad and law department in relation to newly proposed tp contract agreements and/or amendments to existing agreements. ensure fair pricing practices across all refineries for products and crude understand capabilities of logistics and operations to develop an informed opinion to push forward for the pricing committee minimum requirements bachelor degree in commerce, marketing, engineering, economics, business administration, or closely related specialty. post-graduate education or equivalent experience in mba/economics is desirable. deep knowledge of data warehousing and mining. 5 to 15 years relevant professional experience (preferable in oil &amp; gas downstream business), including several years in field as a marketing analyst including analysis across refined product markets at global, regional and country levels. assess the impacts of product flows, refinery economics and pricing on refined and chemical product markets. must have excellent communication and interpersonal skills and be willing to transfer implicit knowledge to the team and work effectively in cross functional teams. responsible for undertaking special assignments requiring analytical experience with minimal supervision and discretion. good it skills (excel and powerpoint). working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
Skills Acquisition,67b4fc194467d844,Senior Business Systems Analyst - PMO,Jeddah,,30+ days ago,30,,"['12+', '12']",[],[],https://skillsacquisition.com/job-details/86,https://indeed.com/cmp/Skills-Acquisition,[],"['analysis', 'analytical skills', 'communication', 'communication skills', 'discipline', 'organization', 'project management', 'written communication']",['project management'],"bachelor’s degree in computer science, mis, engineering or a related discipline experience : 12 +yr - years jeddah, saudi arabia visa, travel expenses , medical experience details 12+ years of experience in a it business analytics role and business solutions analysis projects demonstrated business analyst work with large scale applications that may include crm and erp solutions solid foundation in project management methodologies strong experience with ms project and project server approved experience in project management ability to work in a multi-cultural, bilingual environment preferred certified business analyst preferred six sigma certified preferred pmp certified skills language: effective verbal and written communication skills in english effective communication skills: able to maintain &amp; manage communication links with a variety of stakeholders initiative: is able to work alone to get results in an effective way. team player: works effectively with team/group to accomplish organizational goals. problem solving: is able to resolve the issues and recommend alternatives leadership: is able to lead and inspire the team strong analytical skills, including proficiency in discovering customer business needs and translating them into functional and technical requirements. ability to analyze complex systems, and troubleshoot and isolate system issues. ability to work under tight deadlines and handle multiple/detail-oriented tasks ability to influence at all levels of the organization ability to work independently as well as work in a team environment outstanding verbal and written communication skills exceptional customer service skills. experience in sharepoint sites &amp; infopath forms experience in microsoft power apps excellent skills power bi excellent skills in microsoft office excellent skills .net applications excellent skill and experience in process modeling more than 12 years’ experience in the same field role fm business systems function: responsible for compliance with applicable fm policies and procedures. supports the digitalization of fm project management operations as well as the enhancement of the availability, visibility and interpretation of pmo data. analyzes and prioritizes departmental processes and needs; creates and implements innovative, digital solutions to simplify and improve procedures. applies analytical thinking skills to diagnose and make recommendations on systems. incorporates knowledge of business and technology to make recommendations. translates data gathered from user discussions into business requirements. identifies business/system needs and recommends solutions. assists with the testing strategies and develops preliminary findings. work is performed and technical decisions are made with a high degree of independence and performance is judged by results obtained. uses appropriate tools to collect, correlate and analyze data; records and maintains technical data for use in developing operating and instruction manuals. conducts tests; develops preliminary findings for review by experienced analysts. assists in the development of standards and procedures. prepares written reports of work. applies and executes standard information systems theories, concepts and techniques. determines approach and solution to problem when issue is within scope of own ability. conducts training where needed.fm specialized business systems manage &amp; administrate the fm project request system manage and control procore system manage &amp; administrate different sharepoint sites manage and support various .net application manage and support power bi coordinate with kaust it support team where needed &amp; ensure all the all the changes/ enhancements are moving as per the plan end users support: guide the fm users on how to access/use kaust systems such as sap portal/ sap pm/ sap fi/ sharepoint/ procore etc. conduct a periodic review for all assigned fm systems and recommend area for improvements work as the focal point of contact between fm stakeholders and the it departments provide training as needed for fm users/ fm service provider users in different systems such as sharepoint/ fm website/ procore system develop different business reports utilizing power bi technology make recommendations for enhancements and modifications to improve system performance, efficiency, internal business process, and reporting. to maintain a high degree of customer service for all support queries and adhere to all service management principles. complete the assigned work from manager such as reporting/communication etc full details approved experience in project management ability to work in a multi-cultural, bilingual environment preferred certified business analyst preferred six sigma certified preferred pmp certified"
