name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
AlBorg Diagnostics,dfe6448696e15c7b,ERP Functional Lead,Jeddah,Full-time,30+ days ago,30.0,2.5,['5'],[],['bachelor'],https://apply.workable.com/j/AE265D6D23,https://indeed.com/cmp/Al-Borg-Diagnostics,"['sap', 'oracle']","['commitment', 'organization', 'communication skills', 'focus', 'professional', 'collaborative', 'responsibility', 'design', 'creativity', 'innovation', 'problem-solving', 'communication', 'planning', 'integrity']","['problem-solving skills', 'technical documentation']","alborg diagnostics, a leading provider of diagnostic health services, is seeking an experienced erp functional lead to join our team. with our commitment to leveraging technology and innovation, we are looking for a dedicated individual who can lead the implementation and maintenance of our erp system. as the erp functional lead, you will play a critical role in ensuring the successful integration of our erp system across all departments and locations. you will collaborate with key stakeholders, including business process owners, it teams, and external vendors, to gather requirements, design system configurations, and oversee testing and deployment phases. your expertise in erp implementation and functional knowledge will be essential in optimizing business processes and driving efficiency within the organization. responsibilities technical expertise configure, customize, and implement erp software solutions. develop and maintain system integrations between the erp and other business applications. provide technical support and troubleshooting for erp-related issues. stay updated with the latest erp technologies and industry best practices managerial skills lead technical aspects of erp projects, ensuring technical deliverables are met. collaborate with erp functional consultants, business analysts, and other stakeholders to understand and translate business requirements into technical specifications. develop technical documentation and training materials for end-users and it staff. human relation skills communicate effectively with stakeholders, including it staff, management, and external vendors. foster a collaborative environment to ensure successful erp implementation and support. negotiate with vendors and service providers to secure necessary resources and services. complexity of problems address and resolve complex technical issues related to erp system performance, integration, and customization. develop strategies to mitigate risks and ensure system security and data integrity. solve operational challenges by designing and implementing robust erp solutions. creativity and analytical ability innovate and drive continuous improvement in erp processes and systems. analyze system performance data to optimize and enhance erp functionalities. implement technical solutions that improve system efficiency and user experience. responsibility for results ensure technical aspects of erp projects are delivered on time, within scope, and within budget. achieve strategic objectives by aligning technical erp solutions with business goals. report on the technical performance and progress of erp projects to senior management. degree of autonomy exercise independent judgment in planning and executing technical erp tasks. make decisions that have a significant impact on erp system performance and organizational success. develop policies and procedures to ensure governance and compliance in erp management. impact on the organization drive technological innovation that supports business growth and operational efficiency. enhance the organization’s competitive position through effective erp technical management. support revenue growth and operational excellence through strategic erp initiatives requirements bachelor's degree in computer science, information systems, or a related field. minimum of 5 years of experience in erp implementation and support, with a focus on functional expertise. strong knowledge of erp systems, preferably with experience in implementing and maintaining systems such as sap, oracle, or microsoft dynamics. proven experience leading end-to-end erp implementation projects, including requirement gathering, system configuration, testing, and training. excellent analytical and problem-solving skills, with the ability to translate business requirements into scalable and efficient system solutions. experience collaborating with cross-functional teams and managing stakeholders at various levels. strong communication skills, both written and verbal, with the ability to effectively convey technical information to non-technical audiences. ability to work independently and manage multiple priorities in a fast-paced environment. relevant certifications in erp systems, such as sap certified application associate or oracle certified professional, are preferred but not required."
Air Products,a932abe05783b5fc,Senior Data Analyst,Jizan,,30+ days ago,30.0,3.8,"['8-10', '80']",[],"['master', 'bachelor']",https://airproducts.wd5.myworkdayjobs.com/AP0001/job/Jazan-Saudi-Arabia/Senior-Data-Analyst_JR-2024-12706-1?source=Indeed,https://indeed.com/cmp/Air-Products,"['sas', 'power bi', 'sql', 'spss', 'python']","['communication skills', 'responsible', 'attention to detail', 'decision-making', 'accuracy', 'collaboration', 'communication', 'analysis', 'analytical skills', 'integrity']","['data mining', 'mathematics', 'big data', 'machine learning', 'statistics', 'data visualization', 'data warehousing', 'data analysis']","at air products, our purpose is to bring people together to reimagine what’s possible, collaborate and innovate solutions to the world’s most significant energy and environmental sustainability challenges. grow with us as we embark on building tomorrow together by being the safest, most diverse and most profitable industrial gas company in the world. reimagine what’s possible job overview: as a senior data analyst, you will be responsible for interpreting data, analyzing results using statistical techniques, and providing ongoing reports. you will collaborate with various teams to identify data needs, optimize processes, and provide insights to support decision-making. the ideal candidate is highly analytical, detail-oriented, and proficient in data visualization and data management tools. key responsibilities: data collection &amp; management: collect, process, and validate data from various sources. maintain databases and ensure data accuracy and integrity. data analysis: analyze complex datasets to identify trends, patterns, and insights. develop and implement data analyses, data collection systems, and other strategies that optimize statistical efficiency and quality. reporting &amp; visualization: create and deliver detailed reports and visualizations (e.g., dashboards, scorecards etc.) that communicate findings to stakeholders. translate business requirements into non-technical terms for stakeholders. collaboration: work closely with cross-functional teams to support business processes and decision-making. provide ad-hoc analysis and data-driven recommendations to various departments. process improvement: identify areas for process improvement and develop automated systems for data analysis and reporting. monitor and audit data processes to ensure ongoing accuracy and compliance. qualifications: education: bachelor’s degree in data science, statistics, mathematics, computer science, or a related field. a master’s degree is a plus. experience: 8-10 years of experience in data analysis or a related role. experience with statistical software (e.g., r, sas, spss) and databases (e.g., sql). skills: strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy. proficiency in data visualization tools (e.g., power bi). excellent communication skills, both written and verbal. ability to work independently and as part of a team. technical skills: advanced knowledge of microsoft excel, including formulas, pivot tables, and macros. proficiency in programming languages such as python or r. familiarity with data warehousing and data mining techniques. preferred qualifications: experience with big data technologies. knowledge of machine learning algorithms and ai tools. certification in data science or data analytics. experience in data analytics in supply chain space is a plus we are the world’s largest hydrogen producer with over 80 years of industrial gas experience. we are hydrogen and industrial gas experts delivering safe, end-to-end solutions, investing in real, clean energy projects at scale, and driving the industry forward to generate a cleaner future. at air products, we work in an environment where we put safety first, diversity is essential, inclusion is our culture, and each person knows they belong and matter. to learn more, visit about air products."
Air Products,b1ad39de3012237c,SAP SF Business Analyst,Jizan,,30+ days ago,30.0,3.8,"['6 to 8', '6 to 8', '80']",[],['bachelor'],https://airproducts.wd5.myworkdayjobs.com/AP0001/job/Jazan-Saudi-Arabia/SAP-SF-Business-Analyst_JR-2024-12120?source=Indeed,https://indeed.com/cmp/Air-Products,['sap'],"['organization', 'communication skills', 'leadership', 'team player', 'teamwork', 'verbal communication', 'coordination', 'accuracy', 'problem-solving', 'communication', 'analytical skills']",[],"at air products, our purpose is to bring people together to reimagine what’s possible, collaborate and innovate solutions to the world’s most significant energy and environmental sustainability challenges. grow with us as we embark on building tomorrow together by being the safest, most diverse and most profitable industrial gas company in the world. reimagine what’s possible work experience: 6 to 8 years relevant experience working as a success factors employee central payroll (ecp) in medium / large firm education: bachelor’s degree in computer science, information system or equivalent knowledge: successfactors employee central, employee central payroll skills: ec payroll modules, sap payroll, business analytics, sap successfactors abilities: to handle and work in global support environment, ability to grasp business concepts and setup applications accordingly certificates: certified sf ecp consultant job overview minimum 6 to 8 years relevant experience working as a success factors employee central payroll (ecp) in medium / large firm complete understanding on hire to retire processes in hcm. experience in sf compensation is an advantage should have been part of at least 2 implementations. understanding of role-based permissions. ability to configure ec data models, workflows, mdf alerts &amp; business rules, benefits, time off/time sheet, document templates. payroll control center, setting up payroll systems, data replication, payment configuration fair understanding of system implementation, integration and it dependencies while driving the implementation/integration projects. understanding of the performance management process in a global organization. exhibit strong communication skills to anchor meetings and run the meetings to engage the member firms during the project calls. exhibit strong leadership and comprehension abilities to develop business documents and to anchor system support activities. implementation, project experience with hr technologies, support, process engineering/ re-engineering and documentation excellent written and verbal communication skills proactive, self-directed and resourceful team player, team management skills, self-driven and ability to work independently ability to work across cultures and build strong relationships in a global environment coordination within the team and sharing knowledge perform data transformation and manipulation as needed to ensure data accuracy and consistency. excellent problem-solving and analytical skills. strong communication and teamwork abilities. ability to work independently and manage multiple tasks concurrently. we are the world’s largest hydrogen producer with over 80 years of industrial gas experience. we are hydrogen and industrial gas experts delivering safe, end-to-end solutions, investing in real, clean energy projects at scale, and driving the industry forward to generate a cleaner future. at air products, we work in an environment where we put safety first, diversity is essential, inclusion is our culture, and each person knows they belong and matter. to learn more, visit about air products."
Alfaisal University,4cd77820ebbc9269,DevOps Engineer,Riyadh,,30+ days ago,30.0,4.0,['3'],[],['bachelor'],https://jobs.alfaisal.edu/nac/pages/devopsengineer120922,https://indeed.com/cmp/Alfaisal-University,"['kubernetes', 'cloud', 'terraform', 'aws', 'ci/cd', 'jenkins', 'github', 'python']","['design', 'analysis', 'professional', 'responsible']","['kubernetes', 'monitoring', 'cloud', 'ci/cd', 'technical documentation', 'devops', 'scripting']","overview department information technology divisionfinance &amp; administration job familyinformation technology reports tosystem development officer locationalfaisal university - riyadh job summary the devops engineer is responsible for coding and modifying moderately complex programs, test and debugs codes; maintains and modifies moderately complex computer programs, performs analysis and design of programs. the analyst programmer also edits and approves user and application documentation for the use of new and revised systems, including operational documentation. integrate devops methodology into development, deployment, and operations lifecycle design and implement continuous integration/delivery pipelines provision and maintain infrastructure in private cloud using iac tools build, manage, and operate kubernetes/swarm clusters automate changes to infrastructure configuration using a configuration management tool tune linux operating systems and containerized applications to increase performance and reliability of services monitor and diagnose system operational problems quickly and effectively primary duties &amp; responsibilities analyzes user requests to determine parameters of required program and if a new program must be created or if an existing program can be modified designs, codes, tests, maintain, and documents moderately complex computer programs based on user requests builds moderately complex user interface applications and back-end databases using mid-level skills in various web development tools, programming languages and scripting languages authors moderately complex web pages and standard templates into which user content is loaded to generate dynamic web pages analyzes and documents user information needs or business problems and assists in determining most effective/efficient programming solution assists in analysis of existing software and hardware systems and procedures; recommends modifications or creations of computer programs and user procedures to best meet user’s needs; makes recommendations regarding any needed changes establishes liaison relationship with suppliers in order to provide technical solutions through the analysis of business workflows and an understanding of business needs assists users and peers by solving problems and providing training in areas of expertise prepares user and technical documentation for the implementation, support, and running of new and/or modified systems provides technical support and unique data reports as requested by end-users acts as a backup computer operator, as operations require assists in staff development by training employees, scheduling, directing and monitoring student employees, and serving as an informational resource regarding policies and procedures maintains professional knowledge of current trends and developments in the field and applies pertinent new knowledge to performance of other responsibilities maintains a consistent, high quality, customer-focused approach when conducting business and providing services or products to clients, the general public and other external customers experience working with aws cloud, or any major cloud provider experience managing linux/unix operating systems in a heterogeneous environment proficient in scripting using bash/python understanding of api gateway (kong) and it’s administration network and cluster security. understanding of iam platforms and their administration familiar with the different software runtimes (e.g. php, python, nodejs..etc) good understanding of relational/non-relational databases, caching and messaging systems extensive knowledge of infrastructure automation tools (e.g. terraform/ansible..etc) experience building &amp; managing ci/cd systems (jenkins) experience working with containers &amp; kubernetes at a high scale strong background in linux, and tcp/ip networking an understanding of code review and familiarity with tools like github and gitlab experience with modernization approaches include refactoring into cloud-native microservices experience building &amp; managing ci/cd systems (jenkins) internal relationships system development officer program users external relationships it program suppliers education &amp; experience bachelor’s degree in computer science or information technology related field. 3 years of related experience please upload cv in english only"
Araamis,2877c706d2bb46fb,Business Analyst,Riyadh,Full-time,30+ days ago,30.0,,[],[],[],https://araamisconsulting.recruitee.com/o/business-analyst?source=Indeed,https://indeed.com/cmp/Araamis,"[' excel ', 'outlook', 'powerpoint']","['organization', 'team player', 'professional', 'design', 'motivated', 'initiative', 'research', 'analysis', 'flexibility']",[],"based within our management consulting business line, an analyst intern works with senior consultants on client engagements or investment assignments to perform industry analysis and make suitable recommendations for a specific project engagement and duration. manage project data gathering from client and external sources perform complex analysis with the support of other senior consultants build advanced business models with excel or other modelling tools conduct market research and summaries findings and conclusions, based on large amounts of data participate in team and client discussions and ensure key takeaways are captured prepare benchmarking studies on specific topics design and create powerpoint slides for clients or for internal discussions manage project logistics and support the manager in the day-to-day organization of meetings. experience and skills: fluency in english (written and spoken) proficient in microsoft office applications: outlook, excel, word and powerpoint personal attributes: highly organized and structured logical and lateral thinker strongly motivated to perform, learn and improve flexibility to accommodate frequent travel proactively takes the initiative beyond the tasks assigned and is resourceful team player, open-minded, possesses cultural awareness and sensitivity smart appearance, well-presented and professional at all times mature demeanor and positive attitude, as well as discretion and sensitivity when dealing with clients willingness to commit to and align with company culture and values"
Arabic Computer Systems,8790ffc7c8d3c2fc,Data Scientist,Riyadh,Full-time,30+ days ago,30.0,3.0,[],[],[],https://apply.workable.com/j/04366BD9AB,https://indeed.com/cmp/Arabic-Computer-Systems,"[' r, ', 'java', 'scala', 'tableau', 'sql', 'hadoop', 'python']","['presentation skills', 'research', 'problem-solving', 'passion', 'communication', 'analysis', 'critical thinking']","['business intelligence', 'problem-solving skills', 'data mining', 'extract', 'statistics', 'data visualization', 'operations research', 'critical thinking']","we are looking for a data scientist to analyze large amounts of raw information to find patterns that will help improve our company. we will rely on you to build data products to extract valuable business insights. in this role, you should be highly analytical with a knack for analysis, math and statistics. critical thinking and problem-solving skills are essential for interpreting data. we also want to see a passion for machine-learning and research. your goal will be to help our company analyze trends to make better decisions. responsibilities identify valuable data sources and automate collection processes undertake preprocessing of structured and unstructured data analyze large amounts of information to discover trends and patterns build predictive models and machine-learning algorithms combine models through ensemble modeling present information using data visualization techniques propose solutions and strategies to business challenges collaborate with engineering and product development teams requirements proven experience as a data scientist or data analyst experience in data mining understanding of machine-learning and operations research knowledge of r, sql and python; familiarity with scala, java or c++ is an asset experience using business intelligence tools (e.g. tableau) and data frameworks (e.g. hadoop) analytical mind and business acumen strong math skills (e.g. statistics, algebra) problem-solving aptitude excellent communication and presentation skills benefits private health insurance paid time off training &amp; development"
Arabic Computer Systems,7feb9daf89026034,GIS Engineer ( Multiply position ),Medina,,30+ days ago,30.0,3.0,"['10-15', '5-8', '5-8', '7-10', '3-5', '3-5', '3-5', '2', '2', '2', '2']",[],['bachelor'],https://apply.workable.com/j/0293C0A13E,https://indeed.com/cmp/Arabic-Computer-Systems,"['sql', 'python']","['design', 'analysis']",['database design'],"gis systems expert: bachelor's degree in gis, it, or related field. 10-15 years of experience in gis system management. strong understanding of business workflows related to spatial data exchange. expertise in esri software and 3d modeling applications. geospatial standards and legislation expert: bachelor's degree in gis, it, or related field. 5-8 years of experience in geospatial data construction. high proficiency in esri software. understanding of business workflows related to spatial data exchange. geospatial data management and publication expert: bachelor's degree in gis, it, or related field. 5-8 years of experience in managing and publishing geospatial data. experience in designing gis architecture and web geospatial data exchange. high skills in esri software, especially arcgis server. geospatial application development expert: bachelor's degree in computer science or it. 7-10 years of experience in web-based mapping application development using esri arcgis. proficiency in programming languages such as c++, c#, vb.net, python. experience in system architecture design. geographic database manager: bachelor's degree in computer science or it. 3-5 years of experience in gis for esri (arcgis) family. experience in commercial geodatabases and python programming. geographic database specialist (saudi): bachelor's degree in computer science or it. 3-5 years of experience in gis for esri (arcgis) family. programming and querying skills in languages like python, sql, arcobjects. gis analyst (saudi): bachelor's degree in geomatics or related field. 3-5 years of experience in databases and spatial analysis. gis systems programmer: bachelor's degree in computer science or it. minimum of 2 years of experience in database design and software development. minimum of 2 years of experience in gis application programming using esri technologies. surveying and gis technician (saudi): diploma in surveying or gis. minimum of 2 years of experience in the field. map drafter: diploma in surveying or gis, or equivalent. minimum of 2 years of experience in the field. familiarity with programming languages like python."
Arabic Computer Systems,f8a5e282b620ed7f,Senior Database Developer and Administrator,Riyadh,Full-time,30+ days ago,30.0,3.0,"['35', '8']",[],['bachelor'],https://apply.workable.com/j/1C6403465C,https://indeed.com/cmp/Arabic-Computer-Systems,"['sql server', ' git ', 'azure', 'sql']","['design', 'analytical skills']","['database design', 'monitoring', 'devops']","arabic computer systems, one of the largest ict companies in saudi arabia, is seeking a highly skilled senior database developer and administrator to join our dynamic team. with over 35 years of experience in the industry, acs serves government entities and some of the middle east’s leading companies. the successful candidate will play a crucial role in maintaining and improving our database systems, contributing to the development of cutting-edge technology, and guiding the team in best practices. responsibilities manage and maintain all acs database systems, ensuring optimal performance, security, and reliability. develop and maintain database architecture, data structures, and stored procedures. troubleshoot any database related issues, and proactively propose solutions to prevent future problems. collaborate with cross-functional teams including software developers, business analysts, and project managers to identify and meet database requirements. perform regular database backups and disaster recovery procedures. continuously improve performance by conducting regular maintenance, monitoring, and tuning of databases. mentor and guide junior database developers and administrators. requirements bachelor’s degree in computer information systems or a related field. experience 8 years in dbms database development and administration - experience with microsoft sql server 2016 database design and development. - experience with microsoft sql server 2016 administration level. - experience with microsoft sql server profiler 2016. - experience with database engine tuning advisor. - experience in agile scrum. - experience with microsoft azure devops. - experience with git source control. - experience in web applications development programming using .net / c#. - must have problem solving skills. - must have analytical skills. - must have communications skills. - carries out other job related duties as required by the team leader, head of systems and application, information and communications technology department head."
Arabic Computer Systems,14ea635bd4b815e8,quality lead,Riyadh,Full-time,30+ days ago,30.0,3.0,[],[],[],https://apply.workable.com/j/DF831E51DF,https://indeed.com/cmp/Arabic-Computer-Systems,[],"['organization', 'coaching', 'communication skills', 'attention to detail', 'professional', 'confidence', 'prioritizing', 'problem-solving', 'communication', 'planning']","['problem-solving skills', 'metrics']","we are looking for a quality analyst to join our team and help with testing products to meet our organization’s quality standards. quality analyst responsibilities include performing quality tests and validating test cases before products, software and systems are shipped to consumers. ultimately, you will work with a small team to ensure our products meet our organization’s quality standards. responsibilities owning formal qa processes and updating them as per industry-accepted best practices are applied. establish standard quality assurance processes and direction for systems integration, functional, regression, end-to-end, and performance implementing and executing processes, standards and evaluation methods to ensure that quality is maintained. manage and mentor the professional development and goals of team members, conducting regular one-on-one meetings and giving timely feedback. overseeing project deliverables, prioritizing tasks to manage risks, teams’ strengths and assignment of resources across engagement. leading/mentoring/managing quality team to achieve the goals. establishing qa metrics and reporting. when provided access to personal, proprietary and/or otherwise confidential data, maintain such data in the strictest confidence and follows procedures to ensure the privacy, security and proper use of data. developing and managing qa teams and tools. advising and coaching on test driven development. guiding best practices pertaining to quality assurance. expertise in project methodologies such as agile and waterfall. knowledge of various defect management techniques and systems. ability to act as a liaison between the qa and operations teams. detail oriented and receptive to giving and receiving direct feedback. excellent planning and organization skills with the ability to juggle projects and priorities. strong interpersonal and communication skills with the ability to work effectively with diverse teams and customers. strong analytical and problem-solving skills. creative problem solving on a variety of complicated tasks. strong background in defining and implementing alternative approaches to achieve customer goals. requirements investigate customer complaints and product issues proven work experience as a quality analyst or similar role experience in quality inspection, auditing and testing excellent communication skills, both written and verbal strong computer skills and knowledge of qa databases and applications strong analytical and problem-solving skills meticulous attention to detail relevant training and/or certifications as a quality analyst benefits housing - tranportation - medical insurance"
Arabic Computer Systems,e23fb610fec111d9,System Analyst,Al Majma,Contract,30+ days ago,30.0,3.0,['35'],[],['bachelor'],https://apply.workable.com/j/27811DF66F,https://indeed.com/cmp/Arabic-Computer-Systems,[],"['leadership', 'design', 'research', 'problem-solving', 'interpersonal skills', 'communication', 'analysis']","['problem-solving skills', 'technical documentation']","arabic computer systems, one of the largest ict companies in saudi arabia, is seeking a talented and experienced system analyst to join their dynamic team. with over 35 years of leadership in the industry, arabic computer systems has a team of more than 3,000 it professionals spread across 23 cities in saudi arabia. the company has been serving government entities and leading companies in saudi arabia, and is focused on expanding through business development initiatives and acquiring cutting edge technology for their enterprise customers. as a system analyst at arabic computer systems, you will play a crucial role in ensuring the successful implementation and maintenance of information systems to meet the needs of their diverse clientele. responsibilities collaborate with business stakeholders and development teams to gather and analyze requirements for new systems or enhancements to existing systems. conduct thorough research and analysis of business processes to identify areas for improvement and propose system enhancements or new solutions. develop and document detailed system design specifications, including system architecture, data structures, and user interface design. coordinate with development teams to ensure proper implementation and testing of system changes or new system deployments. provide technical guidance and support to development teams throughout the development lifecycle. conduct system testing and quality assurance activities to ensure the performance, reliability, and security of implemented systems. prepare and deliver clear and concise technical documentation and reports. requirements bachelor's degree in computer science, information systems, or a related field. should be fresh graduated in-depth knowledge of software development methodologies and system development lifecycle (sdlc). strong analytical and problem-solving skills with the ability to understand complex business requirements. proficiency in english languages excellent communication and interpersonal skills, with the ability to effectively collaborate with cross-functional teams. experience in conducting system testing and quality assurance activities. benefits health insurance monthly salary is 5000 sar"
Afaq Q Tech General Trading,453a16a912a401cc,"Head of Marketplace Strategy - KSA, (KSA National), MENA Marketplace",Riyadh,Full-time,30+ days ago,30.0,3.5,"['3', '7+', '5+']",[],"['master', 'bachelor']",https://www.amazon.jobs/jobs/2746376/head-of-marketplace-strategy--ksa-ksa-national-mena-marketplace?cmpid=DA_INAD200785B,https://indeed.com/cmp/Amazon.com,"[' excel ', 'sql']","['organization', 'communication skills', 'professional', 'design', 'initiative', 'communication', 'analysis', 'analytical skills', 'project management']",['project management'],"extensive professional experience (5-7 yrs), in complex and dynamic environment ideally in e-commerce, technology, fmcg, retail or top-management consulting - with minimum 3 years of people management experience bachelor’s degree in economics, management, data science, engineering or related degree required demonstrated analytical ability throughout the professional experience strong analytical skills (including advanced excel and database analysis). excellent presentation, interpersonal and communication skills. a great deal of personal initiative and strong hands-on attitude along with creativeness, decisiveness and results-driven mentality for a business-focused way of thinking. proven project management skills, customer focused, extremely detail-oriented, and able to effectively prioritize and multi-task. proven experience in developing original ideas, approaches, and solutions to typical, unusual, or difficult situations in a competitive and ever changing business climate knowledge of sql we are looking for a talented leader to manage the marketplace business . he or she will also contribute to set the strategic vision for additional opportunities for amazon’s marketplace. the amazon marketplace organization drives the selling on amazon business and develops solutions that enable millions of selling partners around the world to sell on amazon. this senior leader will execute this vision, leading across functional and technical teams, delivering a world class experience for both buyers and selling partners. candidates must be able to influence across multiple company organizations, and have a good understanding of today’s global business environment. the ideal candidates will have a background in international business, product and program management, and e-commerce. key job responsibilities owning end-to-end the selling partner experience in ksa to build a strong group of fast-growing categories in the related p&amp;l managing a team of program managers, account managers and business analysts and other functions to design strategies to improve usage of marketplace tools and features by selling partners and grow their business locally, regionally and internationally partnering with business and technical teams to design and build features and solutions specific to country requirements, while producing those features for regional application. identifying and driving new opportunities for amazon’s marketplace business. hiring and developing a team of account manager supporting the growth of the business through existing and new sellers a day in the life owning end-to-end the selling partner experience in ksa to build a strong seller base and boost their growth through relevant program adoption partnering with business and technical teams to design and build country-specific features and solutions, ensuring those features are applicable globally. identifying and driving new opportunities for amazon’s marketplace business. preferred qualifications master’s degree preferred previous experience and demonstrated track record in fashion/ softlines industry 7+ years experience in account management, product marketing or management consulting roles 5+ years experience in people management in sales and business development set ups"
Accenture,b385190560840a35,"Business Strategy Manager, Health & Public Sector",Riyadh,Full-time,30+ days ago,30.0,4.0,['10+'],[],[],https://accenture.com/sa-en/careers/jobdetails?id=R00205143_en,https://indeed.com/cmp/Accenture,[],"['commitment', 'coaching', 'focus', 'leadership', 'professional', 'decision-making', 'design', 'collaboration', 'innovation', 'communication', 'analysis', 'flexibility', 'analytical skills']","['business intelligence', 'data analysis']","job description business strategy manager, health &amp; public sector location: riyadh, saudi arabia about accenture accenture is a leading global professional services company that helps the world’s leading businesses, governments and other organizations build their digital core, optimize their operations, accelerate revenue growth and enhance citizen services—creating tangible value at speed and scale. we are a talent and innovation led company with 738,000 people serving clients in more than 120 countries. technology is at the core of change today, and we are one of the world’s leaders in helping drive that change, with strong ecosystem relationships. we combine our strength in technology with unmatched industry experience, functional expertise and global delivery capability. we are uniquely able to deliver tangible outcomes because of our broad range of services, solutions and assets across strategy &amp; consulting, technology, operations, industry x and accenture song. these capabilities, together with our culture of shared success and commitment to creating 360° value, enable us to help our clients succeed and build trusted, lasting relationships. we measure our success by the 360° value we create for our clients, each other, our shareholders, partners and communities. visit us at www.accenture.com. accenture strategy &amp; consulting in today’s world, business leaders want to rapidly and confidently reinvent to increase resilience, mitigate risk, and grow with sustainable value. that’s where accenture strategy &amp; consulting comes in. we bring together strategic visionaries, industry experts, practitioners from across every enterprise function, business intelligence professionals, change specialists, data and ai authorities, and many other specialized skills to co-create each client’s unique path to reinvention. you will be a trusted partner to business leaders, working with a diverse team of experts to deliver successful tech-enabled transformation and new kinds of value for your clients. key responsibilities: to lead the delivery of key workstreams related to platform design, operating models design, digital strategy development, and business cases for government agencies including national digital value realization and impact, digital architecture design, and others. address critical business issues and generate insights about client and industry business performance improvement. design business and / or technology strategy solutions and present to c-level clients. apply deep financial acumen and propose innovative value creation opportunities for sustained growth and profitability. help clients understand leading edge technology capabilities and the transformational impact they may have on their business. leverage the power of accenture’s global reach and end-to-end capabilities to deliver value. coach and mentor analysts and consultants on the team. engage with the broader strategy community to foster collaboration and support growth and development of the accenture strategy practice in areas such as recruitment, training and thought leadership. lead project team. support the production of proposals related to national digitalization. skills and qualifications: overall, 10+ years of experience with at least 5 of relevant industry, functional and/or strategy experience. public sector experience including one or more of: citizen services, administrative services, health, postal, customer and border protection, policing, investments, and development. experience in other sectors such as financial services, manufacturing, oil &amp; gas, telecom, is also welcome. qualifications what skills &amp; experience are we looking for? a high degree of comfort with strategic decision-making and strong quantitative skills to develop financial or operational models and supervise data analysis. deep understanding of industry dynamics and value creation opportunities in one or more industries. strong analytical skills, understands complex issues, quickly absorbs information, excels in conceptual and creative problem solving. digitally savvy; curious and passionate about technology, understands its impact on business and society. natural leader; easily establishes trust-based relationships, gains valuable insights through collaboration and communication. driven; enjoys a challenge, proven ability to adapt and remove obstacles to achieve results, determined and optimistic. flexibility to accommodate client travel requirements. why join us? we offer a transparent, fast paced approach career progression, with a focus on your strengths and continuous coaching from senior colleagues you will benefit from working alongside accenture experts who are solving some of the biggest industry challenges with innovative thinking and pioneering tools flexible work arrangements and a range of benefits including competitive rewards you will have access to state-of-the-art technology that will give you the opportunity to deepen your existing skills even as you help create the latest business trends you will also have opportunities to make a difference to the communities in which we work and live next steps if this sounds like the ideal role, career and company for you, click below to apply. to learn more about life @accenturemiddleeast, follow us on social media and keep up with our latest news. accenture middle east: linkedin, instagram, facebook, twitter, youtube"
"ARABIC COMPUTER SYSTEM, RIYADH SAUDI",1a65d7118c24fa1c,MUREX DEVELOPER,Saudi Arabia,,30+ days ago,30.0,,"['3 to 5', '3 to 5']",[],[],http://www.acs4jobs.com/jobsdetails/207,"https://indeed.com/cmp/Arabic-Computer-System,-Riyadh-Saudi",[],['design'],['metrics'],"company : arabic computer system, riyadh saudi. experience : 3 to 5 years location : saudi arabia salary : negotiable - negotiable urgently required murex developer for arabic computer system co. saudi arabia murex developer job description: 3 to 5 years of experience in murex development front office dealing back office dealing senior risk business analyst, working as a member of the global team to develop trading system connectivity to risk and finance applications work with finance and risk functions teams to understand detailed system requirements work with internal technology groups to build detailed specifications for development strive for continuous improvements of our processes, application designs and application execution design and specify data services to provide critical metrics used to run the cm business interface to strategic technologies used in the capital markets division provide feedback to system owners to provide efficient technology solutions proactively identify operational risks/ control deficiencies in the business review and comply with firm policies applicable to your business activities escalate operational risk loss events, control deficiencies and risks that you identify to your line manager and the relevant risk and control functions on a timely basis. salary : negotiable contract : 2 yrs shortlisting is in progress. interested candidates can email their cvs at hrd@acs4jobs.com / hr@acs4jobs.com"
