name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
AECOM,efa2d98fae2fed4f,Senior Manager - Facility Maintenance,Riyadh,Full-time,30+ days ago,30.0,3.7,[],[],[],https://jobs.smartrecruiters.com/AECOM2/744000010962244-senior-manager-facility-maintenance,https://indeed.com/cmp/AECOM,[],"['responsible', 'flexibility', 'analysis', 'planning', 'design', 'professional', 'commitment', 'focus', 'project management', 'integrity']",['project management'],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description ensures, directly and through subordinates, that projects are completed on time and to company standards. provides periodic progress reports to senior management. has financial and project management responsibilities for the project. responsible for the creation of work plans and task definitions, oversees data collection and develops solutions to business/client problems with a focus on financial analysis and improvement. may provide solutions to business/client challenges developed from a foundation of understanding or analysis of business practices and goals. may lead/mentor team of consultants and/or other staff. additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $14.4 billion in fiscal year 2023. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines."
AECOM,a7632a22ae07b4af,BIM Technician,Riyadh,Full-time,30+ days ago,30.0,3.7,[],[],['bachelor'],https://jobs.smartrecruiters.com/AECOM2/744000015982034-bim-technician,https://indeed.com/cmp/AECOM,[],"['flexibility', 'planning', 'design', 'professional', 'attention to detail', 'commitment', 'interpersonal skills', 'integrity', 'communication']",[],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description assist in the creation and management of bim models to ensure they reflect the latest design changes and construction requirements. collaborate with site supervision teams to resolve technical issues related to bim models during construction. maintain accurate and up-to-date records of project data, including drawings, specifications, and models. conduct regular checks to ensure that bim outputs meet project standards and quality requirements. work closely with architects, engineers, and construction teams to facilitate communication and streamline project workflows. provide guidance and training to site staff on bim processes and software tools. prepare and maintain documentation related to bim processes, including reports and meeting minutes. identify potential challenges in the construction process and propose bim-based solutions to enhance efficiency. qualifications bachelor degree in architecture, engineering, construction management, or a related field. proficiency in bim software (e.g., revit, navisworks, autocad) and other relevant tools. strong understanding of construction processes, building codes, and industry standards. excellent communication and interpersonal skills to work effectively with diverse teams. attention to detail and strong organizational skills. ability to work in a fast-paced environment and adapt to changing project needs. additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $14.4 billion in fiscal year 2023. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines."
Abdul Latif Jameel Group - Toyota KSA,3021285602414084,CRM Data Scientist,Jeddah,Permanent,30+ days ago,30.0,,['5+'],[],[],https://jobs.smartrecruiters.com/AbdulLatifJameelGroup-ToyotaKSA/743999686211297-crm-data-scientist,https://indeed.com/cmp/Abdul-Latif-Jameel-Group---Toyota-Ksa,"['sas', 'hadoop', 'java', 'tableau', 'python', 'sap', 'spss']","['analysis', 'responsible', 'research']","['statistical analysis', 'data visualization', 'big data']","company description through the unique relationship with toyota motor company, abdul latif jameel motors has grown continuously over the years to become one of the leading entities in the automotive sector in the saudi arabia, and one of the leading independent toyota distributors in the world. job description role purpose : work closely with business units, data stewards, project/program managers, and other it teams to turn data into critical information and knowledge that can be used to make sound organizational decisions. responsible for modeling complex business problems, discovering business insights and identifying opportunities through the use of statistical, algorithmic, mining and visualization techniques. in addition to advanced analytic skills, this role is also proficient at integrating and preparing large, varied datasets, architecting specialized database and computing environments, and communicating results qualifications solid knowledge of statistical techniques proficiency in the use of statistical packages knowledge of working with crm, erp preferably sap and analytics proficiency in statistical analysis, quantitative analytics, forecasting/predictive analytics, multivariate testing, and optimization algorithms strong programming skills (such as hadoop mapreduce or other big data frameworks, java), and statistical modelling (like python, sas, spss or r) experience with, or knowledge of, data visualization, including usage of tools like xcelsius/tableau. english and arabic languages preferable: strong knowledge of the structure and content of the english language is a must. cap, sas certification 5+ years of experience in analytics, statistical modelling and research additional information total monthly pay : 30,000 sar"
Globant,bbcaba38eb88ff69,"Data Scientist, Sr Level 3 - KSA",Riyadh,,30+ days ago,30.0,4.1,"['10+', '7+']",[],['bachelor'],https://career.globant.com/job/Riyadh-Data-Scientist%2C-Sr-Level-3-KSA-Riya-12211/579919917/,https://indeed.com/cmp/Globant,"['sql server', 'sql', 'snowflake', 'cloud', 'mongodb', 'tableau', 'python', 'mysql', 'oracle']","['mentorship', 'research', 'flexibility', 'analysis', 'design', 'confidence', 'innovation', 'professional', 'project management', 'work-life balance', 'problem-solving', 'leadership']","['statistical analysis', 'cloud', 'data visualization', 'big data', 'transform', 'machine learning', 'metrics', 'data governance', 'project management', 'statistics', 'data mining']","we are a digitally native company where innovation, design and engineering meet scale. we use the latest technologies in the digital and cognitive field to empower organizations in every aspect. we want you to join us to work for the biggest clients in tech, retail, travel, banking, ecommerce and media, revolutionizing and growing their core businesses while helping them (and you!) stay ahead of the curve. be part of a company with the most cutting-edge practices and technologies plus a unique team. we are looking for a data scientist for a full time position (on site) in riyadh, saudi arabia, to join our team at globant. the data science provides a data-driven answers to complex strategic and tactical challenges. this position will have an interest in applying statistical analysis, data mining, and incorporation of machine learning and predictive analytics into real-world operational processes especially in forecasting, staffing optimization, and process design. you'll get the chance to: oversee the ongoing developments and operations of a high-performing data science, reporting, and business analysis team, providing vision, guidance, and mentorship to staff. compile and evaluate data to improve operations process or quality. assist with special projects, trend analysis, and problem-solving. provide support to operational teams on issues that need deep dives to improve process, efficiency, or errors. establish a vision for productization of data science artifacts and delivering data science as a service. work with reporting and business analyst to interpret/translate various datasets to tell a story to business partners and senior leadership team. assist in compiling, creating, and managing reporting. drive team alignment with key objectives that align with organizational and project goals. collect, arrange, and inspect data using various tools to create required reports. act as the primary liaison between project operational groups and client stakeholders, driving cross-functional alignment, elevating transparency across key stakeholder groups. collect, analyze, and interpret data into actionable opportunities for improvement. identify appropriate decision technology techniques to apply to relevant analytic frameworks. develop/maintain a consistent and cohesive reporting structure delivering regular data, reporting, and analysis to a variety of key stakeholders. specialize in performing research and analysis to devise strategies for optimal business operations and services, ensuring efficiency and increased productivity. manage business analysts performance, determine priority, schedule according to business needs. gather &amp; analyze data; perform data discovery, analysis and modeling; troubleshooting &amp; problem-solving to support operations; root cause analysis, process improvement plans; reporting; deep dive into staffing, wfm, or operational issues. assist with project management; collaborate with managers to meet operational expectations. provide assistance with required and ad hoc reporting. prepare progress reports and presentations, updating databases as needed, maintain records and documentation. maintain reporting structures, ensuring reports are being delivered timely and accurately. track, report, and communicate trends, error rates, or other business requests by operational leaders. oversight of provisioning/deprovisioning processes, working with ops to ensure readiness for new hires. what will help you succeed: bachelor's degree in related field. 10+ years of experience as a data scientist. 7+ years of experience working for consulting firms is a must. strong english level is a must. programming languages: sql, python, r. cloud based dbms: snowflake, amazon rds (oracle, sql server, mysql), mongodb, etc. experience with big data, including structured, semi-structured, and unstructured data. experience with machine learning. experience with data visualization tools such as tableau, powerbi. tech skills: strategic consulting data governance digital strategy consulting analytics background analytics builder and reporting data and metrics data visualization concepts we are ready! job segment: database, scientific, business analyst, research scientist, statistics, technology, engineering, science, data frequently asked questions what does globant do? globant is a forward-thinking technology company that leverages cutting-edge digital-cognitive technologies to transform organizations worldwide. what type of company is globant? we are a global team of over 29,000 talented professionals working with industry leaders like google, fifa, and electronic arts. we value diversity and inclusion, aiming to create equal opportunities and inclusive workplace for all globers. what’s it like to work at globant? working at globant is an exciting journey where we embrace change, approach challenges with confidence, and celebrate diversity and inclusion perspectives of our team members. we prioritize kindness, not only to our colleagues but also to ourselves, humanity, and the planet. our culture encourages thinking big, continuous innovation, striving for excellence in our work, and collaborating as a team while having fun along the way! why work at globant? because, here you can: be part of one of the most innovative companies worldwide and work in projects that matter to you and make a positive impact in the life of others. be able to work with leading companies and boost your professional development alongside experts by choosing your career path, projects, and workplace. develop your career with freedom and flexibility to create your work-life balance. be appreciated for having different experiences and backgrounds to enrich our team. find diversity in the workplace and be yourself. can you work remotely at globant? at globant, each team has the autonomy to decide how they want to work, whether remotely, in-office, or in a hybrid model. we give flexibility to our globers so they can have the work-life balance they desire while generating and fostering engagement within our teams, whether virtual or in-person. what are the benefits of working at globant? at globant, you get a series of benefits that make your life easier, like: ✔ life insurance and premium healthcare coverage for the family group, including your pets. ✔ work from anywhere, on-site at our award-winning offices or remotely from home, or wherever you choose in any country we operate. ✔ relocation possibilities in any country we operate. ✔ globant campus with hundreds of courses to improve your skills and invest in your personal growth. ✔ employee stock purchase program to invest in globant stocks at an exclusive discount. ✔ employee assistance for personal finances, legal issues, and mental health support. ✔ paid time off and a special be kind day that you can take when you need to dedicate time to your well-being. ✔ parenting program with extended paternity, maternity, and adoption leaves, childcare expenses support, and fertility coverage. does globant work with staffing agency? please note that we do not accept unsolicited 3rd-party resumes."
Gathern,5543c3acb8065e04,Data Engineer,Riyadh,Full-time,30+ days ago,30.0,,['3'],[],['bachelor'],https://apply.workable.com/j/21670DF3DA,https://indeed.com/cmp/Gathern,"['snowflake', 'sql', 'hadoop', 'cloud', 'postgresql', 'talend', 'azure', 'aws', 'docker', 'kafka', 'mysql', 'python', 'kubernetes', 'spark', 'ci/cd', 'redshift', 'gcp']","['communication skills', 'design', 'problem-solving', 'collaboration', 'reliable', 'communication']","['mathematics', 'transform', 'etl', 'data governance', 'kubernetes', 'extract', 'data modeling', 'data warehousing', 'data pipelines', 'monitoring', 'big data', 'google cloud', 'data security', 'ci/cd', 'business intelligence', 'cloud', 'problem-solving skills', 'statistics', 'containerization', 'data cleaning']","develop and maintain scalable etl (extract, transform, load) pipelines that ingest, clean, and structure data from various sources (internal and external). data infrastructure: design, implement, and maintain cloud-based data storage solutions (e.g., gcp, aws, azure, snowflake, etc.), ensuring data availability, reliability, and scalability. collaborate with data governance teams to ensure that all data adheres to quality standards, security protocols, and compliance with relevant regulations (e.g., gdpr, ccpa). continuously monitor and optimize data pipelines, database performance, and storage solutions to ensure efficient data processing and access. work closely with data scientists, analysts, and business intelligence teams to understand data requirements and provide reliable data solutions. automate recurring data tasks, such as data cleaning, transformation, and loading, to ensure the system operates smoothly and with minimal manual intervention. design and implement database schemas, dimensional models, and data lakes to support analytics and business intelligence efforts. create and maintain detailed documentation for data pipelines, infrastructure, and workflows to ensure transparency and ease of collaboration. implement and maintain data security measures such as role-based access control (rbac), encryption, and backups to protect sensitive data. set up monitoring tools and proactively identify and resolve data-related issues (performance bottlenecks, failures, etc.). requirements bachelor’s degree in a field such as computer science, information technology, statistics, or mathematics. a minimum of 3 years of experience in data engineering or a related field. strong experience with sql and relational databases (e.g., postgresql, mysql). understanding of data modeling, data lakes, and data warehouses. knowledge of data warehousing solutions such as bigquery, snowflake, or redshift. proficiency with cloud platforms like aws, or azure , google cloud platform (gcp) as preferred . proficiency in programming languages such as python. experience with big data technologies such as apache hadoop, spark, kafka, etc.. familiarity in etl tools like airflow, talend, or apache nifi. familiarity with containerization and orchestration tools like docker and kubernetes. ability to analyze and optimize large, complex datasets. aware of business acumen and objectives oriented. strong problem-solving skills and ability to troubleshoot complex data and infrastructure issues. excellent communication skills to work effectively with cross-functional teams (e.g., analytics, product, marketing and growth). familiarity with ci/cd practices for data pipelines."
Excrin Think Labs,985d0ddc75ae4bf5,Full Stack Developer,Saudi Arabia,,30+ days ago,30.0,,[],[],[],https://excrin.com/career/full-stack-developer,https://indeed.com/cmp/Excrin-Think-Labs,"['java', 'mongodb', 'python', 'mysql', 'xml', 'javascript']","['design', 'attention to detail', 'teamwork', 'communication']","['statistics', 'technical documentation']","profile job profile : full stack developer proven experience as a full stack developer or similar role experience developing ecommerce and mobile applications familiarity with common stacks knowledge of multiple front-end languages and libraries (e.g. html/ css, javascript, xml, jquery) knowledge of multiple back-end languages (e.g. c#, java, python) and javascript frameworks (e.g. angular, react, node.js) familiarity with databases (e.g. mysql, mongodb), web servers (e.g. apache) and ui/ux design excellent communication and teamwork skills great attention to detail organizational skills an analytical mind degree in computer science, statistics or relevant field responsibilities what you'll do: work with development teams and product managers to ideate ecommerce solutions design client-side and server-side ecommerce architecture build the front-end of ecommerce through appealing visual design develop and manage well-functioning databases and applications write effective apis test ecommerce to ensure responsiveness and efficiency troubleshoot, debug and upgrade applications create security and data protection settings build features and applications with a mobile responsive design write technical documentation work with data scientists and analysts to improve user experience"
Creative Chaos,3d741df3d512d059,Senior Data Scientist ( 3 months contractual role),Jeddah,Temporary,30+ days ago,30.0,4.0,['5'],[],"['phd', 'master']",https://apply.workable.com/j/BBE3FA5B69,https://indeed.com/cmp/Creative-Chaos,"['tensorflow', 'sql', 'hadoop', 'pytorch', 'python', ' r ', 'spark']","['responsible', 'analysis', 'decision-making', 'presentation skills', 'attention to detail', 'problem-solving', 'communication']","['deep learning', 'data pipelines', 'big data', 'mathematics', 'machine learning', 'metrics', 'statistics', 'data analysis', 'data mining']","job brief: we are seeking a highly skilled data scientist to join our dynamic team. the ideal candidate will have a strong background in data analysis, machine learning, and statistical modeling. you will be responsible for analyzing large datasets to uncover trends and insights, building predictive models, and contributing to data-driven decision-making processes. duties and responsibilities: lead the development and execution of data science projects, including problem formulation, data collection, analysis, modeling, and deployment of machine learning models. collaborate with cross-functional teams to identify business opportunities and translate them into data science projects. develop and implement machine learning algorithms and statistical models to solve complex business problems. perform exploratory data analysis to gain insights and identify patterns in large and complex datasets. work with data engineers to build robust and scalable data pipelines. evaluate and validate models using appropriate performance metrics and statistical techniques. present findings and insights to stakeholders in a clear and concise manner. stay up-to-date with the latest advancements and best practices in data science and machine learning. mentor and guide more junior data scientists in the team. requirements master's or phd in computer science, statistics, mathematics, or a related field. minimum of 5 years of industry experience as a data scientist. strong knowledge and experience in machine learning, statistical modeling, and data mining. proficiency in python or r for data analysis and modeling. experience with big data technologies such as hadoop, spark, or sql. experience with deep learning frameworks such as tensorflow or pytorch is a plus. strong problem-solving and critical-thinking skills. excellent communication and presentation skills. ability to work effectively in cross-functional teams. strong attention to detail and ability to work on multiple projects simultaneously."
Creative Chaos,96c8e8c4b3224f5f,Senior Data Scientist,Jeddah,,30+ days ago,30.0,4.0,['5'],[],"['phd', 'master']",https://apply.workable.com/j/DB0CAE50B5,https://indeed.com/cmp/Creative-Chaos,"['tensorflow', 'sql', 'hadoop', 'pytorch', 'python', ' r ', 'spark']","['responsible', 'analysis', 'decision-making', 'presentation skills', 'attention to detail', 'problem-solving', 'communication']","['deep learning', 'data pipelines', 'big data', 'mathematics', 'machine learning', 'metrics', 'statistics', 'data analysis', 'data mining']","job brief: we are seeking a highly skilled data scientist to join our dynamic team. the ideal candidate will have a strong background in data analysis, machine learning, and statistical modeling. you will be responsible for analyzing large datasets to uncover trends and insights, building predictive models, and contributing to data-driven decision-making processes. duties and responsibilities: lead the development and execution of data science projects, including problem formulation, data collection, analysis, modeling, and deployment of machine learning models. collaborate with cross-functional teams to identify business opportunities and translate them into data science projects. develop and implement machine learning algorithms and statistical models to solve complex business problems. perform exploratory data analysis to gain insights and identify patterns in large and complex datasets. work with data engineers to build robust and scalable data pipelines. evaluate and validate models using appropriate performance metrics and statistical techniques. present findings and insights to stakeholders in a clear and concise manner. stay up-to-date with the latest advancements and best practices in data science and machine learning. mentor and guide more junior data scientists in the team. requirements master's or phd in computer science, statistics, mathematics, or a related field. minimum of 5 years of industry experience as a data scientist. strong knowledge and experience in machine learning, statistical modeling, and data mining. proficiency in python or r for data analysis and modeling. experience with big data technologies such as hadoop, spark, or sql. experience with deep learning frameworks such as tensorflow or pytorch is a plus. strong problem-solving and critical-thinking skills. excellent communication and presentation skills. ability to work effectively in cross-functional teams. strong attention to detail and ability to work on multiple projects simultaneously."
KAUST,a0a7b06b3b3b1e90,FACULTY POSITION IN BIO-DEVICES AND BIOINTERFACES FOR DIAGNOSTICS AND THERAPY,Thuwal,,30+ days ago,30.0,4.4,[],[],"['graduate', 'phd', 'master', 'ph.d']",https://apply.interfolio.com/140570,https://indeed.com/cmp/King-Abdullah-University-of-Science-and-Technology,[],"['research', 'curiosity', 'analysis', 'innovation', 'professional', 'commitment', 'focus']","['machine learning', 'deep learning']","faculty position in bio-devices and biointerfaces for diagnostics and therapy king abdullah university of science and technology: faculty positions: biological and environmental science and engineering division (faculty) location king abdullah university of science and technology (kaust), thuwal, saudi arabia open date feb 07, 2024 description the bioengineering (bioe) program in the biological and environmental science and engineering (bese) division at king abdullah university of science and technology (kaust) bridges the university’s strengths in engineering, chemistry and biology. the bioe program seeks faculty candidates (at the rank of assistant professor, although compelling candidates will be considered at higher ranks) with multi-disciplinary expertise and activities in the domain of: bio-devices and biointerfaces for diagnostics and therapy topics of focus include (but are not limited to): point of care biosensing, wearable and implanted systems, digital-assisted tools, and platforms for measuring biomolecular or physiological parameters (e.g., smartphone-based diagnostics) novel microscale or nanoscale technologies for biomolecular analysis (e.g., paper-based droplet systems) nanopore transport digital/droplet, analytical and reactor microfluidics organs on a chip for diagnostics and drug discovery methodology (machine learning, deep learning, and ai) for the analysis, biomarker discovery, and predictive models based on digital health data we seek candidates with a ph.d. in relevant areas of engineering and an outstanding research record with publications in the top-tier journals of their respective fields. the successful candidate is expected to establish research activities that contribute to the bioe program’s research mission to integrate engineering tools and solutions for challenges and opportunities in biology. the candidate should have a strong commitment to excellence in teaching at the graduate level (master's and phd levels). the candidate will teach in the bioe curriculum and is expected to contribute to the current list of core courses and electives. the successful candidate is also expected to provide professional service at the program, division, and university levels. while rooted in bioengineering, the candidate is expected to engage with the other programs across divisions at kaust, such as electrical engineering and computer science, and materials science and engineering, to advance technologies for medicine and health. candidates are expected to have a plan for attracting funding and consider how to integrate their research activities into the kingdom’s economic growth strategy. the program welcomes applications from all qualified individuals. we strongly encourage applications from members of all underrepresented groups. the position will remain open until filled. about kaust kaust is an international, graduate research university dedicated to advancing science and technology through interdisciplinary research, education, and innovation. kaust attracts top international faculty, scientists, engineers and students to conduct curiosity-driven and goal-oriented research to address the world’s most pressing scientific and technological challenges. located in saudi arabia, on the eastern shores of the red sea, kaust provides an award-winning campus to live, work, study and play, and offers superb research facilities, with guaranteed baseline research funding, infrastructure support, entrepreneurship opportunities and internationally competitive salaries. for more information about kaust, please visit http://www.kaust.edu.sa. more information about the bese division and the bioe program is available at http://bese.kaust.edu.sa and https://bioe.kaust.edu.sa. application instructions interested candidates should upload the following materials: a cover letter introducing your candidacy and explicitly stating both the position and the rank. the rank must be consistent with the candidate’s experience up-to-date curriculum vitae, including a full publication list statement of research interests (5 pages maximum) statement of teaching interests (2 pages maximum), including teaching philosophy and an outline of 1-2 graduate planned graduate teaching course(s) names and contact information of 4 to 5 referees. referees should have positions in academic or industrial research laboratories. in the case of associate and full professor applications, the referees should be of a rank higher or equivalent to that of the proposed appointment copies of most relevant publications (maximum of five) application process this institution is using interfolio's faculty search to conduct this search. applicants to this position receive a free dossier account and can send all application materials, including confidential letters of recommendation, free of charge."
KAUST,38acdc7fb452b872,POSTDOCTORAL FELLOWSHIP POSITION - DATA DRIVEN MACHINE LEARNING,Thuwal,,30+ days ago,30.0,4.4,[],[],['graduate'],https://apply.interfolio.com/52324,https://indeed.com/cmp/King-Abdullah-University-of-Science-and-Technology,[],"['discipline', 'collaborative', 'communication skills', 'motivated', 'research', 'written and oral communication', 'analysis', 'problem-solving', 'interpersonal skills', 'collaboration', 'inspiring', 'passion', 'communication']","['machine learning', 'mathematics', 'problem-solving skills']","postdoctoral fellowship position - data driven machine learning king abdullah university of science and technology: postdoc positions: biological and environmental science and engineering division location thuwal, saudi arabia open date jul 11, 2018 description the lab of professor jesper tegnér at kaust has openings for three postdoctoral fellowships in data-driven machine learning for unbiased discovery of generative models with special reference to single cell analytics. the living systems laboratory (livingsystems.kaust.edu.sa) offers an excellent interdisciplinary environment where experimentalists work closely with computational experts utilizing state-of-the-art genomic technologies. we ask fundamental questions on how cells operate as molecular machines with special reference to the dynamic gene regulatory networks governing cellular identity and stability of states. we believe that adaptive molecular circuits in living systems hold secrets to new properties beyond what is readily apparent from the fundamental equations of matter. in our quest of discovering principles of natural adaptive computation and fundamental understanding of cells – the building blocks of life we use a blend of computational, experimental, and theory-driven approaches. we are now recruiting 3 postdoctoral researchers (https://postdoc.kaust.edu.sa/pages/home.aspx) with a strong computational and/or theory background to develop novel computational methods. we are in particular targeting development of data-driven high-performance computing techniques for unbiased discovery of generative models &amp; theory and algorithms for network inference with special reference to multi-omics single cell data. the 3 positions require skills (each in different degrees and balance) on high-performance computing, dynamical systems, machine learning techniques for high-dimensionality data-analysis, information theory, unsupervised learning and artificial intelligence, programming, appropriate numerical schemes and efficient implementation of algorithms. positions include (i) theory and algorithms for efficient learning of dynamical models of micro-states evolving over time including machine based learning of derivation of coarse grained representations; (ii) implementation of large-scale computational schemes involving learning algorithms and dynamical systems models; (iii) application and fine-tuning of these tools using single cell data from stem cells, immune cells, and neurons. we are embedded in bese division (bese.kaust.edu.sa), which extends and supports a multi-disciplinary work environment. furthermore, through the core laboratories (corelabs.kaust.edu.sa) such high-performance computing, extreme computing, visualization, and the bioscience core. our workplace is truly international. we have several international collaborations, including karolinska institutet (compmed.se). due to the number of ongoing collaborations with teams in europe and us and the successful candidates are expected to interact and travel with those teams depending on the specific project needs. about kaust king abdullah university of science and technology (kaust) is being established in saudi arabia, on the red sea coastal area of thuwal, as an international graduate-level research university dedicated to inspiring a new age of scientific achievement that will benefit the region and the world. as an independent and merit-based institution and one of the best-endowed universities in the world, kaust intends to become a major new contributor to the global network of collaborative research. it will enable researchers from around the globe to work together to solve challenging scientific and technological problems. the admission of students, the appointment, promotion and retention of faculty and staff and all the educational, administrative and other activities of the university shall be conducted on the basis of equality, without regard to race, color, religion or gender. the leading position of kaust with respect to research output in the region and the world was recognized by the qs world university rankings 2016-2017, which ranked the university first globally in the category of faculty citations. further information can be found at www.kaust.edu.sa. qualifications the candidates are expected to have a strong motivation to identify and solve scientific problems in an interdisciplinary collaborative research environment. the postdoc will work in close collaboration with, computer scientists, bioinformaticians, and molecular biologists but is expected to run his/her own project independently. a strong track record from computational projects, a passion for science and good interpersonal skills are prerequisites for the position. requirements creative and self-motivated personality with interest in fundamental and applied science excellent problem-solving skills good interpersonal skills excellent communication skills in english high-level written and oral communication skills with the ability to represent the research team at national and international conferences. a record of publications in quality, peer reviewed journals a doctorate in a relevant discipline area, such as computer science, physics, computational mathematics. application instructions application should include single page cover letter including a description of your research experience and your research interests cv including list of publications copy of official academic transcripts three letters of reference other information the starting date is flexible. please indicate approximate starting date. for further details about the position, please contact prof. jesper tegnér (jesper.tegner@kaust.edu.sa) application process this institution is using interfolio's faculty search to conduct this search. applicants to this position receive a free dossier account and can send all application materials, including confidential letters of recommendation, free of charge."
