name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
webook.com,f88d105c549e73aa,Strategic Planning Analyst,Riyadh,Full-time,30+ days ago,30,,['2+'],[],['bachelor'],https://www.careers-page.com/supertech-2/job/LRW33XWX?utm_medium=free_job_board&utm_source=indeed,https://indeed.com/cmp/Webook.com,"[' excel ', 'sql', 'powerpoint']","['time management', 'communication', 'focus', 'organization', 'accuracy', 'analysis', 'problem-solving', 'research', 'communication skills', 'decision-making', 'design', 'leadership', 'planning', 'agility']","['data analysis', 'research skills', 'transform']","do you want to love what you do at work? do you want to make a difference, an impact, transform peoples lives? do you want to work with a team that believes in disrupting the normal, boring, and average? if yes, then this is the job you're looking for ,webook.com is saudis #1 private event ticketing and experience booking platforms in terms of technology, features, agility, revenue serving some of the largest mega events in the kingdom surpassing half a billion in sales. webook.com is part of the supertech group also consisting of uxbert labs, one of the best digital and user experience design agencies in the gcc, along with kafu games, the largest esports tournament platform in mena. key responsibilities: conduct research and analysis to identify market trends, competitor strategies, and opportunities for growth. assist in the development of the organization's strategic plan, including defining goals, objectives, and key performance indicators (kpis). gather and analyze data from internal and external sources to provide insights that inform strategic decision-making. prepare reports, presentations, and other materials to communicate findings and recommendations to senior leadership. collaborate with cross-functional teams to assess the feasibility and impact of strategic initiatives. monitor and evaluate the progress of strategic projects and initiatives, identifying risks and recommending adjustments as needed. stay informed about industry developments, regulatory changes, and emerging trends that may affect the organization's strategic direction. key skills: strong analytical and problem-solving abilities. proficiency in data analysis tools and techniques, such as excel, sql, and statistical software. excellent research skills, with the ability to gather and synthesize information from diverse sources. effective communication skills, both written and verbal, with the ability to present complex information in a clear and concise manner. detail-oriented approach to work, with a focus on accuracy and precision. ability to work independently and collaboratively in a fast-paced environment. strategic mindset, with a keen understanding of business dynamics and competitive landscapes. key qualifications: bachelor's degree in business administration, economics, finance, or a related field. 2+ years of experience in strategic planning, business analysis, or management consulting. proven track record of conducting research and analysis to support strategic decision-making. familiarity with strategic planning frameworks, methodologies, and best practices. advanced proficiency in microsoft office suite, particularly excel and powerpoint. experience working with large datasets and performing quantitative analysis. strong organizational and time management skills, with the ability to prioritize tasks and meet deadlines."
pladis,378be96873bd8a48,Financial Analyst,Jeddah,Full-time,30+ days ago,30,3.5,[],[],[],https://pladis.wd3.myworkdayjobs.com/en-US/pladis_Careers/job/Jeddah/Financial-Analyst_JR19093,https://indeed.com/cmp/Pladis-Global-2,[],"['passion', 'accountability', 'analysis', 'collaboration', 'resilient', 'planning', 'agility']",['classification'],"want to help us bring happiness to the world? want to join an ambitious and fast growing global biscuits and confectionery business investing heavily in iconic global brands, infrastructure and people? then this is the place for you. as proud bakers and chocolatiers and custodians of iconic global brands, we don’t compromise on the quality of ingredients in our products or on the people we hire. we are looking for entrepreneurial spirits who share our passion for bringing happiness to our consumers and who embody our winning traits. to succeed at pladis you need to be purpose-led, resilient and positive to succeed here because we expect pace and agility, we insist on collaboration and demand accountability. if that is your thing, then pladis offers global ambition, a clear vision and roadmap for success, challenge, and unrivalled opportunities to learn and make an impact click “apply” to get started. feasibility studies &amp; reporting support in the development of monthly/quarterly/annual business planning process, feasibility studies assist in monthly/quarterly budgeting and variance analysis extraction and preparation of financial reports from multiple platforms ensure timely &amp; accurate production of standard &amp; customized financial reports for the business. coordinate with respective departments to manage all the data sets for timely and accurate financial analysis and reporting participate in cross-functional teams to improve controls and efficiencies provide various ad-hoc analysis and information requests as needed ensure full compliance with accounting and company policies and procedures pladis is an equal opportunity employer, committed to hiring a diverse workforce. all openings will be filled based on qualifications without regard to race, color, sex, sexual orientation, gender identity, national origin, marital status, veteran status, disability, age, religion or any other classification protected by law. we operate a strict preferred supplier list. if you are a recruitment agency and wish to submit candidate to be considered for this vacancy, you must have agreed to, and signed, our terms of business. we will not accept cvs from any other sources other than those currently on our psl. we will not pay a fee for any candidate that has not been represented by a provider on our psl."
Sparc Consulting,1e17940f0b9ecfc3,Analyst,Riyadh,Full-time,30+ days ago,30,,[],[],['bachelor'],https://www.careers-page.com/sparc-careers/job/Y77895?utm_medium=free_job_board&utm_source=indeed,https://indeed.com/cmp/Sparc-Consulting,[],"['team player', 'coaching', 'research', 'leadership', 'initiative']",[],"what you will do you will work with highly qualified teammates to deliver some of the most strategic and impactful projects in the region you will contribute to different aspects of a project including collecting and analyzing data, conducting research, developing insights and presenting outcomes to sparc and client teams you will contribute to business development and institutional activities to help us grow sparc! required qualifications bachelor’s degree from a top-tier university with an outstanding academic record excellent problem solving and fast learning skills entrepreneurial mindset, team player and internal drive to take initiative and make things happen fluency in english and arabic what you will get you will work in a very stimulating environment that will challenge you and help you grow and progress according to your own performance with no policy restrictions you will get first-hand experience of high-impact consulting within a start-up environment that will allow you to wear multiple hats and get high exposure to senior leadership you will be part of our career development program which includes training, on-the-job coaching, personal mentoring and team building activities"
aramcoservices,df178a9171ac8cba,Business Development Specialist,Saudi Arabia,,30+ days ago,30,,"['10-15', '5']",[],['bachelor'],https://careers.aramco.com/expat_us/job/Business-Development-Specialist/853328423/,https://indeed.com/cmp/Aramcoservices,[],"['communication', 'focus', 'accuracy', 'negotiation', 'responsible', 'professional', 'responsibility', 'discipline', 'communication skills', 'leadership', 'time management', 'planning', 'reliable', 'commitment']",[],"job req id: 13651 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. job overview as a recognized company expert in the chemical business, ik liquids to chemicals development (ik ltc) is developing the production, shipping and marketing of refined products, chemical liquids, and chemical solids as an alternative route-to-market for our oil and gas resources. the senior business development analyst is responsible for business development activities as the proponent including the development of complementing business elements necessary to de-risk the liquids to chemicals program. furthermore, provides necessary integration and govern commercial development of liquids to chemicals projects’ related transactions and commercial agreements and contracts. duites and responsibilities ensure implementation of work in accordance with the project scope, set plans, and handle contingencies that arise during execution. negotiate contract/ legal agreements’ terms with potential partners and various stakeholders and communicate with concerned parties. prepare and submit executable contracts and commercial agreements, in alignment with internal governance processes. support and jointly work with projects’ teams to ensure contracts/agreements are developed and executed as agreed. manage and oversee the strategic direction of commercial contracts and legal agreements through cross functional leadership and in alignment with commercial and business strategy. identify, validate and implement recommendations of all commercial contracts and legal agreements pertaining to the liquid to chemicals program. serve as the liaison between commercial operations, legal, and compliance regarding said legal documents ensuring full compliance with all statutes, laws, guidelines, policies and procedures. identifying commercial and operational risks arising from the aforementioned contracts and legal documents. gather useful information from customer and competitor data. make and give presentations to prospective partners or/and internal executives. reading and analyzing large volume of contractual materials. proofread, edit, and fact-check legal documents for accuracy and consistency. day to day management of attorneys, contract specialists, temporary staff. develop and maintain stakeholder relationships. minimum requirements a bachelor’s degree in engineering from a recognized and approved program. or alternatively a bachelor’s degree in accounting, business administration, economics, finance, and law; with extensive experience in the refining and petrochemicals field. at least 10-15 years of experience with a focus in the refining &amp; chemicals business and their integration. technical and commercial background pertaining to industrial clusters and chemicals parks. at least 5 years of proven work experience, in business development and commercial contract development. experience in negotiating joint venture contracts, memorandum of agreements (mou) and other 3rd party agreements. knowledgeable in the development of business transactions including but not limited to join ventures, mergers and acquisition and divestments. possess excellent communication skills (strong command of written and oral english, additional language is advantage) possess excellent negotiation skills and strong commercial and business acumen time management, and planning skills have knowledge of market supply and demand of major refined fuels and petrochemical products and their target destination abroad and final uses and applications familiarity with contracting and reporting mechanisms. working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
aramcoservices,c8525fc43fd5cc34,Financial Planning & Performance Management Analyst,Saudi Arabia,,30+ days ago,30,,['15'],[],['bachelor'],https://careers.aramco.com/expat_us/job/Financial-Planning-&-Performance-Management-Analyst/853029723/,https://indeed.com/cmp/Aramcoservices,[],"['project management', 'communication', 'organization', 'accountability', 'analysis', 'negotiation', 'professional', 'responsible', 'collaboration', 'responsibility', 'discipline', 'communication skills', 'design', 'presentation skills', 'coordination', 'planning', 'reliable', 'commitment']","['data analysis', 'project management', 'business intelligence']","job req id: 12702 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview we are seeking a seasoned financial planning &amp; performance management analyst to join technology oversight &amp; coordination planning and performance management (to&amp;c p&amp;pmd). reporting directly to the senior vice president of to&amp;c, to&amp;c p&amp;pmd is the flagship shared services center of to&amp;c; providing centralized business planning, financial performance consolidation and reporting, data analysis and procurement services to enable the r&amp;d arm of saudi aramco. in its coordination capacity for providing financial performance reporting, to&amp;c p&amp;pmd is responsible for providing centralized oversight and reporting on the financial performance of the company’s global r&amp;d network, identifying and leading performance improvement initiatives, reporting on value realization from the company’s technology development initiatives, and the preparation of various accountability reports and presentations to executive management, to support showcasing of the companies r&amp;d activities, and the creation of value. in joining to&amp;c p&amp;pmd, the successful candidate is anticipated to be dynamic, goal orientated, innovative, and to have a track-record of working within tight deadlines. the successful candidate will be anticipated to be embedded within the centralized financial reporting function, working closely with business functions, stakeholders, functional teams to support, either independently or in collaboration with others, develop the organization’s internal and external periodic financial reports and narratives. key responsibilities you will be required to perform the following: plan, execute and lead (as required) finance and performance management analytical activities under the broad guidance of higher-level p&amp;pmd staff and supervisors of the organization, particularly in resolving complex, cross-functional, non-routine and/or design issues. generate analytical findings and recommendations across the scope of objectives and deliverables of the organization, either independently or in collaboration with others. proactively identify and provide solutions for problems and issues that arise in his/her assigned areas develop and maintain close partnerships with business/operational counterparts of toc p&amp;pmd organization, and to represent to&amp;c in cross-functional, cross-organizational teams involved in p&amp;pmd-related tasks participate in planning initiatives of to&amp;c, and, where required, to lead and supervise work streams and be significantly involved in mentoring others on p&amp;pmd financial reporting best practices, business reporting, planning and forecasting create and maintain financial models for the reporting actual results in combination with the short- to mid-term planning process of the business analyze monthly results of the r&amp;d organizations and centers and provide financial performance improvement recommendations establish monthly adjustments and accruals in cooperation with central accounting teams prepare a range of standardized, and customized, financial management reports for the sharing of the organization’s financial health contribute to the management of the to&amp;c planning process in coordination with the business representatives and the commercial leads, support the consolidation of the organization’s financial performance into the service lines profit &amp; loss identify improvement potentials in the business and provision of financial advice and support to business projects performance of other related staff and analytical duties, as assigned. minimum requirements a bachelor’s degree in finance, business, engineering, or a related discipline. possession of an advanced business degree (e.g., mba) and/or relevant professional certification (e.g., cma, cfa, and cpa) is preferred. minimum of 15 years of management accounting and/or industry experience in accounting, finance, planning, financial reporting within a global company or with an international management consulting or accounting firm. in-depth working knowledge of planning, creating and managing (as applicable) the development of financial reports, ideally within a technology development, r&amp;d and/or digital environment. demonstratable ability to use financial analysis, interpretation and reporting methodologies, approaches and related tools. a demonstrated capability and track record, in the practice of planning and performance management, and in the use of business intelligence tools: financial performance analysis, assessment and reporting financial (ifrs) reporting business planning/budgeting business case preparation business accountability report narrative preparation project management financial modelling proven ability to communicate effectively with excellent interpersonal, persuasion, and negotiation skills. self-starter with the ability to competently and effectively complete individual tasks and work in a cross-functional team environment. proven delivery experience in financial accounting/management accounting roles. previous experience at consultant or manager level. new hires are expected to draw on their knowledge and expertise to provide immediate value. experience operating in large, multi-national corporations in a highly-matrixed, sophisticated structures. ability to demonstrate creative thinking and ability to seek innovative solutions to complex technical/business problems. demonstrated track record of successful ability to lead, create and present financial accountability reports and presentations to executive management. excellent communication skills, listening, negotiation and presentation skills. certifications: a bachelor’s degree in finance, business, engineering, or a related discipline. possession of an advanced business degree (e.g., mba) and/or relevant professional certification (e.g., cma, cfa, and cpa) is preferred working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
Waed Ventures,e5186f55ffe95c82,Investment Analyst,Dhahran,Full-time,30+ days ago,30,,['0-3'],[],['bachelor'],https://apply.workable.com/j/90D4A5B5EA,https://indeed.com/cmp/Waed-Ventures,[],"['attention to detail', 'communication', 'analysis', 'responsible', 'research', 'presentation skills']",['monitoring'],"the investment analyst will be responsible for conducting research, analyzing data, evaluating investment opportunities, and analyzing the performance of our portfolio companies. the role involves working closely within the investment team to identify potential investments, support the team in conducting due diligence, and presenting findings to the investment committee. the ideal candidate will have a good understanding of the startup ecosystem, financial analysis skills, and the ability to communicate complex information effectively. key responsibilities: support the investment team in conducting market research and analysis to identify potential investment opportunities. support the investment team in conducting sector and technology mapping. analyzing financial statements and business models to evaluate investment opportunities. contribute to development of financial models and performing valuations to determine investment potential. support the senior members of the team in conducting financial and commercial due diligence on potential investments. support the senior members of the team in developing investment recommendations and presenting findings to the investment committee. support the senior members of the team in monitoring existing investments and providing regular reports on performance. work with other functions towards a unified organizational goal. contribute to development of investment thesis, social media blogs, and press releases. support the senior members of the team in administrative tasks. lead the deal flow tracking and management. monitor the performance of portfolio companies on an ongoing basis. create and maintain financial models to track investment performance and provide regular reports to senior management. develop and maintain relationships with portfolio company management teams, industry experts, and other stakeholders. attend meetings with portfolio companies, industry events, and other networking opportunities. requirements bachelor's degree in finance, business, economics, engineering or relevant field 0-3 years of experience in a venture capital, investment banking, private equity, or a related field relevant experience in technology startup is an advantage. competent analytical and financial modeling skills excellent communication and presentation skills knowledge of the startup ecosystem and emerging technologies network and relationship building ability to work independently and as part of a team. manage multiple priorities in a fast-paced, dynamic environment. strong work ethic and attention to detail familiarity with industry databases and research tool working conditions: the investment analyst will work in a fast-paced environment, often under tight deadlines. the job may require occasional travel to meet with entrepreneurs or attend industry events. the position may also require working long hours or weekends, particularly during peak investment periods."
aramcoservices,b7f2fcd92735797c,Sustainability Policy & Engagement Specialist,Saudi Arabia,,30+ days ago,30,,['10+'],[],['bachelor'],https://careers.aramco.com/expat_us/job/Sustainability-Policy-&-Engagement-Specialist/852098823/,https://indeed.com/cmp/Aramcoservices,['outlook'],"['communication', 'focus', 'organization', 'analysis', 'professional', 'responsible', 'responsibility', 'discipline', 'communication skills', 'leadership', 'planning', 'reliable', 'commitment']",[],"job req id: 11014 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview the core function of the strategy &amp; market analysis (sma) organization is to advise the company’s management and guide the efforts of other departments within the company regarding energy market outlooks, economic evaluations, macroeconomic outlook, and international energy policies and regulations. sma also assists other business lines with strategy formulation and business planning. sma serves as the center of expertise on the application of economic principles and assumptions to business issues throughout the company. sma is seeking an experienced sustainability reporting analyst to join the company’s climate and sustainability function. we are seeking an experienced sustainability policy specialist to join the company’s climate and sustainability function. the specialist will be responsible to advise internally on policy development related to sustainability. the specialist will engage externally and represent saudi aramco in working groups, industry initiatives, and related functions, and assess the impact of emerging policies and advise on the proper actions for the company. key responsibilities monitor the latest trends and developments in sustainability related policies with a focus on climate issues. perform environmental and social impact assessments. assist in the company’s strategic positions and narratives on sustainability issues. participate in the drafting of sustainability related insights, whitepapers and external reports. lead or participate in external engagement with appropriate stakeholders to inform the company’s position internally, and advocate company’s position externally. form a network of relationships within external organizations to support sustainability efforts. establish credibility and effectively interact with organizations within the company, including all levels of senior leadership. minimum requirements bachelor’s degree. 10+ years of experience in sustainability policies. knowledge of the oil &amp; gas industry, and its challenges and risks. deep understanding of sustainability emerging topics, the latest energy industry trends, strategies and technologies. knowledge of global / governmental climate policies, regulations and market mechanisms. expertise in climate policy development. brand management expertise to successfully shape saudi aramco’s sustainability policy. expert in technical sustainability data, calculation methodologies and limitations. excellent written and verbal english communication skills, including presenting to various levels of company management. working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
aramcoservices,505713bca16450c9,Investment Analysis Analyst,Saudi Arabia,,30+ days ago,30,,[],[],['bachelor'],https://careers.aramco.com/expat_us/job/Investment-Analysis-Analyst/853573823/,https://indeed.com/cmp/Aramcoservices,[],"['mentorship', 'analysis', 'professional', 'responsible', 'coaching', 'responsibility', 'discipline', 'decision-making', 'leadership', 'reliable', 'commitment']",[],"job req id: 13138 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. job purpose the financial investment analysis analyst is a key advisor to corporate management as well as other organizations within the company on various financial and economic topics. the consultant will evaluate the economic attractiveness of various investments including associated risks and impact on the portfolio of the company’s investments responsibilities you will be required to perform the following: conduct reviews of industry business developments, trends and economics develop a corporate wide view on internal cost of capital and acceptable project returns provide analysis, evaluation and interpretation in support of projects, processes and financing related to the company’s capital investment decisions evaluate the economics of complex project proposals including joint venture and/or acquisitions advise on project economics and risks translating them into financial numbers as part of the evaluation process of investments develop critical inputs into the investment decision-making process, challenging investment decision assumptions and ensuring investments alignment with the company’s strategic drivers provide intellectual leadership to finance business line, leveraging deep knowledge of capital markets, performing ad-hoc analysis requested by executive management represent the company at relevant internal and external conferences and seminars, preparing and delivering presentations on subjects related to investments in the energy sector build and maintain strong relationship with consultancies, industry experts and best-in-class companies, keeping abreast of oil and capital markets developments which could impact the company’s competitive performance assists in the training, coaching and mentorship of junior staff education &amp; experience requirements a bachelor’s degree in finance, economics, business management or accounting from a recognized and approved program. an advanced degree and/or relevant certification is required. certificates data not available working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
aramcoservices,e7b6dd273eec2647,Market Analyst,Saudi Arabia,,30+ days ago,30,,['5 to 15'],[],"['bachelor', 'graduate']",https://careers.aramco.com/expat_us/job/Market-Analyst/853303023/,https://indeed.com/cmp/Aramcoservices,"['powerpoint', 'outlook']","['communication', 'interpersonal skills', 'analysis', 'professional', 'responsible', 'responsibility', 'discipline', 'research', 'planning', 'reliable', 'commitment']",['data warehousing'],"job req id: 13417 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview as a recognized expert in his/her field, incumbent is foremost expert in his/her specialized discipline, and provides the highest level technical, professional advice and guidance regarding outlook &amp; pricing of refined, chemical products, crude and logistics, interpreting market movement and the implications on the business. has extensive prior work experience in the downstream oil &amp; gas industry specifically trading &amp; sales unit, corporate planning, market research department, business development, and looks for ways to introduce best practices to enhance company profitability and improve performance. promotes innovative solutions to solve complicated problems or identify issues and apply their knowledge to improve performance. duties &amp; responsibilities study global events and updates affecting the energy and oil &amp; gas industry gather information and develop own forecasts based on market understandings for prices covering from m till m+3 for specific product and market combinations (during m-2 and m-1) interface closely with product specialists and atc traders for input assess market premium and discounts in various enclaves share findings with data analytics and reporting team daily perform quality control to ensure market relevancy of transfer prices, trigger review of contracts (if needed) and informing jv offtake positions during negotiations continuously improve market relations and forward curves developed review and provide necessary feedback to faad and law department in relation to newly proposed tp contract agreements and/or amendments to existing agreements. ensure fair pricing practices across all refineries for products and crude understand capabilities of logistics and operations to develop an informed opinion to push forward for the pricing committee minimum requirements bachelor degree in commerce, marketing, engineering, economics, business administration, or closely related specialty. post-graduate education or equivalent experience in mba/economics is desirable. deep knowledge of data warehousing and mining. 5 to 15 years relevant professional experience (preferable in oil &amp; gas downstream business), including several years in field as a marketing analyst including analysis across refined product markets at global, regional and country levels. assess the impacts of product flows, refinery economics and pricing on refined and chemical product markets. must have excellent communication and interpersonal skills and be willing to transfer implicit knowledge to the team and work effectively in cross functional teams. responsible for undertaking special assignments requiring analytical experience with minimal supervision and discretion. good it skills (excel and powerpoint). working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
aramcoservices,4701ee37db0c365e,Mergers and Acquisitions Specialist,Saudi Arabia,,30+ days ago,30,,['6+'],[],"['bachelor', 'master']",https://careers.aramco.com/expat_us/job/Mergers-and-Acquisitions-Specialist/853652523/,https://indeed.com/cmp/Aramcoservices,[' excel '],"['attention to detail', 'team player', 'communication', 'analysis', 'professional', 'responsible', 'problem-solving', 'responsibility', 'discipline', 'communication skills', 'leadership', 'research', 'written communication', 'planning', 'reliable', 'commitment']",['problem-solving skills'],"job req id: 14161 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview we are seeking an experienced hr policy analyst to join our affiliates hr advisory team in dhahran, saudi arabia. affiliates hr advisory team is at the forefront of merger and acquisition (m&amp;a) transactions and provides hr technical expertise to assigned project teams as well as guidance to project leaders and senior leadership. the hr policy analyst’s primary role is to manage hr transaction execution activities including: financial modeling, due diligence, integration planning and the closing process key responsibilities drive day-to-day hr execution of the m&amp;a process from valuation analysis to due diligence through closing review transaction materials including documents found in data rooms oversight and preparation of financial, qualitative and valuation analysis as it applies to hr identify potential areas for synergies and forecast integration savings work with proponent organizations by participating in cross-functional teams, counseling them on hr matters throughout the transaction process take an active role in client meetings and calls, participating in site visits as needed communicate complex information clearly and succinctly review and provide comments and recommendations on definitive documents including letter of intent and share purchase agreements conduct industry, market and company specific research as required frequently interact with executive and business senior leadership, transaction advisors and acquisition targets review total rewards programs and provide consultation and advise conduct benchmark studies and develop pay and policy recommendations review and assess incentive plan kpis, payment mechanisms and short/long term payments minimum requirements 6+ years of progressive mergers and acquisitions experience in financial planning experience in hr due diligence analysis, executing transactions in mergers and acquisitions from an human resources perspective minimum bachelor’s degree in human resources, business administration, economics (finance/accounting) or a closely related discipline or a combination of disciplines from a recognized and approved program and also mba or master’s degree is preferred certifications such as world at work certifications in compensation and merger &amp; acquisition certifications solid excel and power point skills as well as experience in creating complex presentations for senior management excellent project leadership and analysis skills strong leadership, interpersonal and relationship building skills executive presence and experience managing staff team player with strong attention to detail global market knowledge preferably in the oil and gas industry strong verbal and written communication skills experience in total rewards especially in programs review, pay benchmarking, policy recommendation, incentive kpis, and retention strategies strong deal experience with a track record of running deal teams as it relates to hr excellent business understanding, problem-solving skills and business intuition certificates data not available working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
