name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
Mrsool,79b964d77173cee9,Product Analytics Manager,Riyadh,Full-time,30+ days ago,30,,['5+'],[],[],https://apply.workable.com/j/B7E81825C8,https://indeed.com/cmp/Mrsool,['sql'],"['analysis', 'coaching', 'collaboration', 'commitment', 'communication', 'communication skills', 'design', 'interpersonal skills', 'leadership', 'prioritizing', 'responsible', 'verbal communication']","['data analysis', 'metrics', 'statistical analysis', 'statistics']","about the company welcome to the world of mrsool! ✨where on-demand delivery meets unparalleled user needs to deliver anything you desire. as one of the largest delivery platforms in the middle east and north africa (mena) region, mrsool has captivated users with its unique and seamless experience, earning it the highest ratings among all major delivery platforms on both apple's app store and google's play store. what sets mrsool apart is its commitment to providing an unmatched ""order anything from anywhere"" experience. this extraordinary feat is made possible by our extensive fleet of dedicated on-demand couriers. with their unwavering dedication, they ensure that your desired items reach your doorstep, no matter where you are. whether it's a late-night craving, a forgotten item, or a special gift for a loved one, mrsool is here to deliver, quite literally. we take pride in the convenience we offer, empowering you to get what you need when you need it, all at the tap of a button. about the role we are looking for a product analytics manager to join our product team, to help product managers create the best customer delivery experience. you will be responsible for our product analytics function that helps us connect the dots through data and enables us to make wise roadmap investments that drive business impact. in this role, you will manage two to three product analysts across multiple teams with competing priorities, blending leadership and coaching with your contribution. the product analytics team is responsible for helping improve our product portfolio by collaborating with product teams to identify and implement opportunities that improve the user experience of existing and future products. we’re looking for analytics leaders who are highly analytical, data-driven, and scrappy, who are aligned to business goals and priorities but are self-driven enough to proactively advocate for impactful changes mrsool should make. your quantitative analyses will allow you to influence product priorities by providing insights, predictions, and recommendations. you will work to turn business questions and hypotheses into data analyses, discovering data-driven insights and turning them into meaningful product recommendations roadmap investments, and business strategies. you will be an in-house analytics expert for your partners, using data to help them make better decisions. successful candidates for this role will demonstrate the ability to build a strong team and will have operational responsibilities through their contributions, as well as through people management. the role is based in riyadh. responsibilities manage and mentor team members through day-to-day needs and help them apply their strengths, being responsible and accountable for meeting business needs and driving business impact. conduct data analysis to identify product opportunities and gaps in critical user journeys, and influence senior stakeholders to take action in response to the opportunities you identify. make business recommendations based on your analyses (cost-benefit, invest-divest, forecasting, impact analysis). explore and analyze user experience and product performance data, develop goals and tracking metrics, and ensure product priorities are data-driven and accommodate short-term and long-term goals. manage and monitor in-depth reviews/dashboards on user funnels and critical user journeys and correlate user patterns, signals, and behaviors to business impact. partner with engineering, design, and product management to design and develop a/b experiments to test hypotheses, and to iterate and implement changes in existing products that positively impact our business. work with engineering and product management teams to define data requirements, create robust data-tracking infrastructures, and ensure proper data-tracking dimensions and metrics are incorporated as needed. build strategic relationships and manage communication and alignment across multiple squads and partner teams, including aiding in prioritizing impactful workstreams to ensure timely delivery. initiate and drive change through influence, and collaboration with a variety of cross-functional stakeholders. deliver effective presentations of findings and recommendations to multiple levels of leadership, creating visual displays of quantitative information. requirements a minimum of 1 year of experience in managing other product analysts as a team, in a formal or informal capacity. 5+ years of experience in quantitative analysis, solving problems by using data and providing business insights. expert level know-how using sql, big query, firebase analytics, and google data studio experience initiating and driving projects to completion, across multiple teams and with minimal guidance. experience building relationships across teams, communicating technical content and analytical insights to multiple audiences, in a simple language, by crafting easy-to-understand stories through data. knowledge of statistics (experimental design, statistical analysis, hypothesis testing). you have exceptional interpersonal skills and strong written and verbal communication skills in english. bsc or msc degree (or equivalent). benefits what's in it for you? fast career development based on performance diversity and equal opportunities if this looks like your cup of coffee, we're looking forward to seeing your application! our life @ mrsool: the environment is an open space , flexible &amp; fun, around the clock, around the region. we are more than great team &amp; place to work; we respect and ensure equal opportunities, regardless of race, religion, ethnicity, origin, age, gender , disability and other legally protected characteristics"
Mrsool,a5a31c2739c47d19,Product Analyst,Riyadh,Full-time,30+ days ago,30,,['3+'],[],[],https://apply.workable.com/j/35D8F9C296,https://indeed.com/cmp/Mrsool,['sql'],"['analysis', 'commitment', 'communication', 'communication skills', 'design', 'interpersonal skills', 'leadership', 'organization', 'responsible', 'verbal communication']","['data analysis', 'metrics', 'statistical analysis', 'statistics']","about the company welcome to the world of mrsool! ✨where on-demand delivery meets unparalleled user needs to deliver anything you desire. as one of the largest delivery platforms in the middle east and north africa (mena) region, mrsool has captivated users with its unique and seamless experience, earning it the highest ratings among all major delivery platforms on both apple's app store and google's play store. what sets mrsool apart is its commitment to providing an unmatched ""order anything from anywhere"" experience. this extraordinary feat is made possible by our extensive fleet of dedicated on-demand couriers. with their unwavering dedication, they ensure that your desired items reach your doorstep, no matter where you are. whether it's a late-night craving, a forgotten item, or a special gift for a loved one, mrsool is here to deliver, quite literally. we take pride in the convenience we offer, empowering you to get what you need when you need it, all at the tap of a button. as an account manager at mrsool, you will have the opportunity to work with a wide range of clients across various industries, including food, retail, and healthcare. you will also collaborate closely with the sales and customer service teams to ensure client satisfaction and retention. about the role we are looking for a product analyst to join our product team, to help product teams create the best customer delivery experience through apps. you will be responsible for our product analytics function that helps us connect the dots through data and enables us to make wise roadmap investments that drive business impact. the product analytics team is responsible for helping improve our product portfolio by collaborating with product teams to identify and implement opportunities that improve the user experience of existing and future products. we’re looking for analytics leaders who are highly analytical, data-driven, and scrappy, who are aligned to business goals and priorities but are self-driven enough to proactively advocate for impactful changes mrsool should make. your quantitative analyses will allow you to influence product priorities by providing insights, predictions, and recommendations. you will work to turn business questions and hypotheses into data analyses, discovering data-driven insights and turning them into meaningful product recommendations, roadmaps, investments, and business strategies. you will be an in-house analytics expert for your partners, using data to help them make better decisions. successful candidates for this role will demonstrate the ability to understand the business goals and to translate data into actionable insights. the role is based in riyadh. your mission conduct data analysis to identify product opportunities and gaps in critical user journeys, and influence senior stakeholders to take action in response to the opportunities you identify. make business recommendations based on your analyses (cost-benefit, invest-divest, forecasting, impact analysis). explore and analyze user experience and product performance data, develop goals and tracking metrics, and ensure product priorities are data-driven and accommodate short-term and long-term goals. manage and monitor in-depth reviews/dashboards on user funnels and critical user journeys (e.g. login, deliveries funnel, etc.) and correlate user patterns, signals, and behaviors to business impact. partner with engineering, design, and product management to design and develop a/b experiments to test hypotheses, and to iterate and implement changes in existing products that positively impact our business. work with engineering and product management teams to define data requirements, create robust data-tracking infrastructures, and ensure proper data-tracking dimensions and metrics are incorporated as needed. build strategic relationships across other functions (e.g. engineering, product, operations) and help them prioritize work items based on business impact. initiate and drive change through influence, bringing best practices to help mature the organization and to ensure decisions are data-driven. deliver effective presentations of findings and recommendations to multiple levels of leadership, creating visual displays of quantitative information. requirements your heroic skills 3+ years of experience in quantitative analysis, solving problems by using data and providing business insights. expert level know-how using sql, big query, firebase analytics, and google data studio experience initiating and driving projects to completion, across multiple teams and with minimal guidance. experience building relationships across teams, communicating technical content and analytical insights to multiple audiences, in a simple language, by crafting easy-to-understand stories through data. knowledge of statistics (experimental design, statistical analysis, hypothesis testing). you have exceptional interpersonal skills and strong written and verbal communication skills in english. bsc or msc degree (or equivalent). benefits what's in it for you? fast career development based on performance diversity and equal opportunities if this looks like your cup of coffee, we're looking forward to seeing your application! our life @ mrsool: the environment is an open space , flexible &amp; fun, around the clock, around the region. we are more than great team &amp; place to work; we respect and ensure equal opportunities, regardless of race, religion, ethnicity, origin, age, gender , disability and other legally protected characteristics"
Miebach Consulting GmbH,d61cfcc9f10e5d19,Analyst in KSA / Jeddah,Jeddah,,30+ days ago,30,3.5,"['3', '2']",[],"[' ms ', 'bachelor']",https://www.miebach.com/de/en/careers/opportunities/job-positions-in-middle-east/saudi-arabia-analyst-in-ksa-jeddah/,https://indeed.com/cmp/Miebach,"[' excel ', 'powerpoint']","['analysis', 'communication', 'decision-making', 'flexibility', 'focus', 'motivated', 'organization', 'planning', 'responsibility']",[],"recent graduates | mid-level professionals | jeddah this role is for young candidates and/ or freshers with a maximum of 3 years of experience in the logistics and supply chain industry, with a clear focus on warehouse engineering. given our existing team structure in the region, we are seeking candidates: 1.who possess proficiency in english speaking &amp; writing 2.who are self-motivated to learn the miebach methodology and to develop the required skills to address the various requirements 3.who will quickly learn &amp; adapt to the consulting services offered by miebach consulting 4. who possess considerable skills in data management (through tools like ms excel or equivalent) 5. who are capable of; conceptualizing &amp; synthesizing ideas using the available inputs; &amp; putting down these ideas into presentable format (ms powerpoint or equivalent) in adherence to the saudization norms &amp; our intrinsic philosophy of attracting &amp; nurturing local talent; we are currently seeking saudi nationals who fit the stated criteria. in particular, miebach consulting ksa is looking to recruit an analyst who will be focused towards supporting consulting activities in projects led by consultants or senior consultants. the position will provide insights into many industrial sectors and will include working with a strong team in an international environment that offers opportunities for domestic and international travel. the primary type of work within the company is performing projects for clients. a typical project involves traveling to the client’s office or project site, any location within the gcc; or in case required – outside gcc as well;such travel while duly compensated, shall amount to a minimum of 35% on a monthly basis until a maximum of 75% as per the demand of a project.in order to enable the analyst perform the expected tasks, miebach consulting will offer customized local &amp; international trainings as well as peer mentoring allowing growth within the organization. task participate as a team member of projects as well as company initiatives assigned to and perform the tasks assigned by the reporting manager work with clients &amp; internal teams as a team member to understand business requirements of a client organization. support in identifying data requirements, performing the required analysis, contributing to formulating strategies and solutions. aid the decision-making process of our internal team by building results that present both insightful data summaries and clear support for conclusions and recommendations support the team through visualizing, interpreting, reporting, and communicating data findings creatively in various formats and to various audiences support in analyzing and developing material flow engineering solutions, evaluating costs, service and flexibility to define optimal solutions. support in determining layout plan, work flow processes, labor &amp; material handling requirements and general building parameters take initiatives in acquiring and developing the company knowledge relevant to the skills required to deliver the services of miebach consulting by reaching out to subject matter experts (internal or external) who can provide the required knowledge. in addition to reaching out to experts, studying available literature and other opportunities shall be explored continuously self-update regarding the various solutions the market has to offer in the area of warehousing related requirements as per the focus areas of the miebach consulting services continuously improve on core areas of work in the organization (example: content creation, presentations, analytics) via learning through examples and by shadowing senior colleagues create organizational assets like project summaries, case studies, white papers etc., as a part of the regular work or whenever there is an opportunity to do so profile a bachelor's degree in relevant sciences or an equivalent course in supply chain maximum of 1 - 2 years of relevant supply chain industry experience (planning, production, warehousing, transportation, it and operational excellence) is desirable candidate shall contribute proactively in organization building active communication, personality and good behavior are mandatory for the role. candidate shall seek support whether for learning or for project activities proactively (pull methodology) proactive approach to the role and its responsibility as well as meticulous self- management of daily activities necessary in the appointed position and to achieve growth within the company candidate is required to be open to travel to various locations within the gcc (to major cities and industrial zones) depending on project requirements. traveling could be up 80% of the working days and sometimes all 5 days of the week. in implementation projects, traveling might be up to 1 month in a stretch. miebach consulting offers careers with demanding challenges across the entire supply chain spectrum. we provide an intensive and individualized training program along with peer mentoring to help you to begin working on various projects, developing you into a productive and client facing team member. in an innovative and team-oriented corporate culture with committed and experienced colleagues and a dynamic growing region, there will be numerous opportunities to expand a personal career path. if interested in the above described challenging &amp; exciting opportunity, please send your resume by e-mail with the subject ""analyst"" apply now dammam saudi miebach general manager +966 12 6048482 ananth@miebach.com"
Mercer,96cc6096d90e3f51,OLIVER WYMAN - CORE CONSULTING GROUP - CONSULTANT DEVELOPEMENT PROGRAM - ANALYST – RIYADH,Riyadh,,30+ days ago,30,3.5,[],[],"['bachelor', 'master']",https://careers.marshmclennan.com/global/en/job/R_065268/OLIVER-WYMAN-CORE-CONSULTING-GROUP-CONSULTANT-DEVELOPEMENT-PROGRAM-ANALYST-RIYADH,https://indeed.com/cmp/Mercer-1,[],"['collaborative', 'communication', 'creativity', 'curiosity', 'flexibility', 'initiative', 'innovation', 'organization', 'research']",[],"oliver wyman – entry-level [consultant development program - analyst] – [riyadh] who we are oliver wyman is a global leader in management consulting that combines deep industry knowledge with specialized expertise in strategy, operations, risk management, and organization transformation. our mission is to help clients achieve lasting success by solving their most complex problems and seizing their biggest opportunities. we believe in the power of diverse perspectives and collaborative teams to drive innovation and impact. our consultants come from a range of backgrounds and experiences, and we embrace the unique skills and insights they bring to our work. at oliver wyman, we are proud of the values that we aspire to live by. we are committed to creating an inclusive environment where everyone can thrive and reach their full potential. what you will do as a member of your project team you’ll work alongside colleagues of all levels and clients worldwide to solve complex problems and drive meaningful change. project-related activities include conducting research, surveys and interviews and analysing data to gain insights, assess problems and structure solutions. you’ll learn our core business skills, including how to structure your daily tasks. why join us? come aboard if you are excited by challenges and want to work across different cultures. we want you to step out of your comfort zone and embrace your curiosity. our consultants learn on the job and receive formal training to develop their communication, presentation, analytical, and client management skills. you’ll find genuine colleagues who stand by their beliefs and measure success by the lasting impact you create together. we believe in flexibility, including the opportunity of hybrid working. you are also invited to join our employee resource groups and social activities immediate impact, continuous challenge you’ll work on challenging projects that have a significant impact on clients, industries, and societies from day one. we’ll ask you to be brave, challenging the status quo and constantly striving to build something new to shape our firm and the world around us. you’ll be a contributing team member from the start, building trust-based relationships with stakeholders and delivering breakthrough impact. your learning curve will be steep, with each project offering new opportunities to expand your toolkit and to team with specialists who have deep subject-matter and technical expertise. you’ll likely have the chance to travel within your home market and internationally. no two weeks are ever the same. click here to learn even more. chart your course; we support the journey you’ll have the opportunity to work on projects across all our industries and capabilities and will be able to specialize early or leave it until several years in. various colleagues will guide and coach you throughout your career, including a dedicated buddy, a career adviser, and your talent manager. we care deeply about sustainable work-life quality and provide for career flexibility with a variety of programs including sabbaticals, non-profit fellowships, and externships. we hire you to be you our open, inclusive, and down-to-earth culture will enable you to bring your best authentic self to work. you’ll work alongside down-to-earth colleagues who do serious work, but don’t take themselves too seriously. there’s no corporate mold to fit and hierarchy doesn’t get in the way. we do not let artificial barriers stand in the way of your personal career progression. who can apply? applicants with a bachelor´s (and master’s) degree only are eligible to apply for this vacancy we look for people who display initiative, intuition, and creativity with a strong problem solving and analytical mindset. we do not require specific academic majors or industry experience and look for diversity of experience and skills. we value extracurricular activities and evidence of leading an interesting and impactful life outside of your studies. language skills: arabic and english (native/fluent) how to apply? please submit your cv, cover letter and transcript. if you would like to find out more information about oliver wyman, please visit our website or alternatively, apply to attend one of our events, details of which can be found here. oliver wyman is an equal opportunity employer and a wholly owned subsidiary of marsh &amp; mclennan companies. to learn more, please follow us on linkedin, instagram or twitter. marsh &amp; mclennan companies and its affiliates are eoe minority/female/disability/vet/sexual orientation/ gender identity employers."
Medtronic,69ebd9a110abcd49,Associate Pricing Strategy Analyst,Saudi Arabia,,30+ days ago,30,3.8,['2-5'],[],"[' ms ', 'bachelor']",https://medtronic.eightfold.ai/careers?pid=22137213&domain=medtronic.com,https://indeed.com/cmp/Medtronic,['sap'],"['analysis', 'attention to detail', 'commitment', 'communication', 'communication skills', 'curiosity', 'focus', 'innovation', 'insight', 'integrity', 'mentorship', 'problem-solving', 'professional', 'time management', 'written communication']",['transform'],"careers that change lives we're a mission-driven medical technology and solutions company with a legacy of integrity and innovation. we focus on better patient care and partner across the industry to make healthcare more affordable and accessible. we are a community of experts committed to providing quality, affordable healthcare around the world. come and strengthen your professional skills and enhance your expertise. we'll support you with the training, mentorship, guidance, and networks you need to progress and empower you to work in the way that's best for you. you will be exposed to a range of stakeholders across the business, including. quoting and preparing analysis files for the pricing committee. assisting the tender team with tender submissions. preparing bids for government and private hospitals. work on government portals (nupco marketplace and etimad). train and mentor, all new pricing team members. follow up with other stakeholders on daily tasks. pricing of newly launched products (ksa). a day in the life develops and communicates the strategic, financial and administrative implications of proposed and/or implemented pricing policies. develops pricing recommendations to ensure policy compliance. recommends positions on pricing and reimbursement strategies for current and future products across all relevant customer and market segments. provides input into final pricing agreements. while performing the duties of this job, the employee is regularly required to be independently mobile. the employee is also required to interact with a computer and communicate with colleagues and co-workers. consult your manager or local human resources representative to understand the working conditions and physical requirements that may be specific to this role. delivers and/or manages assigned projects and works with other stakeholders to achieve desired results. may act as a mentor to colleagues or direct the work of other junior professionals. must haves knowledge of office policies and procedures experience of office management tools (in particular ms office software) excellent organisational and time management skills strong verbal and written communication skills problem-solving approach with attention to detail. bachelor's degree required. languages: arabic &amp; english (proficient) nice to haves 2-5 years of experience sap system experience (system applications and data processing products) knowledge of neuroscience products we offer we offer a competitive salary and benefits package to all our employees: flexible working environment annual incentive plan % depending on company results pension scheme and group discount on healthcare insurance training possibilities via cornerstone/skills lab employee assistance program and recognize! (our global recognition program) our commitment our unwavering commitment to inclusion, diversity, and equity (id&amp;e) means zero barriers to opportunity within medtronic and a culture where all employees belong, are respected, and feel valued for who they are and the life experiences they contribute. we know equity starts beyond our workplace, and we must play a role in addressing systemic inequities in our communities if we hope to have long-term sustainable impact. anchored in our mission, we continue to drive id&amp;e forward both to enhance the well-being of medtronic employees and to accelerate innovation that brings our lifesaving technologies to more people in more places around the world. about medtronic bold thinking. bolder actions. we are medtronic. we lead global healthcare technology and boldly attack the most challenging health problems facing humanity by searching out and finding solutions. our mission — to alleviate pain, restore health, and extend life — unites a global team of 90,000+ passionate people. powered by our diverse knowledge, insatiable curiosity, and desire to help all those who need it, we deliver innovative technologies that transform the lives of two people every second, every hour, every day. expect more from us as we empower insight-driven care, experiences that put people first, and better outcomes for our world. in everything we do, we are engineering the extraordinary . your answer is this the position you were waiting for? then please apply directly via the apply button! #li-hybrid"
Mass,c8fc8c5efe99acdd,Weapon Systems Analyst,Riyadh,"Permanent, Contract",30+ days ago,30,3.9,['5'],[],[],https://massweb.eploy.net/vacancies/519/weapon-systems-analyst.html?source=Indeed,https://indeed.com/cmp/Mass,['matlab'],"['analysis', 'focus', 'integrity', 'motivated', 'research', 'resilient']",[],"weapon systems analyst – riyadh, saudi arabia – 3+ year contract – full time salary £80,000 (may be eligible for some in-kingdom tax-free income) generous long-service bonus after 2 and 5 years and completion generous leave and travel opportunities to neighbouring countries rent free furnished accommodation and food allowances free health care number of annual airfares covered opportunity to apply for accompanied status after a period of time our electronic warfare operations support (ewos) group is made up of 40+ electronic warfare specialists. from all manner of backgrounds, our engineers, scientists and ex-military personnel combine their experience to help our customers achieve their true operational potential, and ultimately help keep their people and platforms safe. reporting to one of our senior project managers, you will work as part of a small team at an overseas facility in saudi arabia embedded within our overseas military customer. your role is to teach and equip the saudi air force with the knowledge and skills necessary to independently and indigenously analyse ew data and populate their national ew database. you’ll have accommodation on a base in riyadh where you’ll be part of the ex-pat ‘home from home’ community. how you’ll support us you’ll share your operational experience in this field, to educate the saudi air force in best practice. this is primarily to address the needs of countermeasure development and ew operations by collating source data required to define weapon system engagement characteristics and behaviours and creating and maintaining weapon system models including their properties and fits. liaison with intercept and emitter analysts to obtain the most up to date information on threats. researching all the available data for threat weapons systems, understanding and determining the salient features to support countermeasure development. to be the central focus for all knowledge related to threat systems including platforms and weapons. collating source data required to define threat weapon system (including own platform) engagement characteristics and behaviours including: the compilation of weapon systems analysis reports of sufficient integrity to be used by countermeasure developers and tvacd modelers in creating countermeasures. identifying data required for models of weapons systems and providing completed input proforma in weapon system data report format suitable for use by the modelling tool identifying requirements and test criteria for models of weapons systems writing reports capturing threat weapon system knowledge, including highlighting potential vulnerabilities creation of, and delivery of, workplace based training to rsaf weapon systems analysts team. support development and maintenance of processes the invaluable experience you’ll bring, to help us achieve more we’re expecting you’re an ex-government / industry research employee working in the defence environment and therefore have strong working knowledge in: weapon systems and countermeasure techniques system engineering methodologies defence and aerospace markets producing presentations and delivery of briefings it would be great if you also have… matlab, simulink appreciation of cm’s development lifecycle experience of training others our non-negotiables: due to the highly-secure nature of the projects you will be involved with, you must be eligible to work in the uk and be eligible to undergo and maintain uk government sc security clearance. who is mass? mass is an independent, global technology company, trusted by highly-secure organisations to provide advanced, digital services that manage data and keep information safe. with our heritage in defence, we offer robust solutions to sectors where security expertise is essential. we work in partnership with customers, using skilled, technical experts. we think innovatively to provide tailored, agile and resilient solutions that secure advantage, so you’re ready for digital transformation. mass is an equal opportunities employer; we know that our people are smart, skilled and motivated and in return we provide a friendly workplace where everyone is valued and has the chance to make an impact. apply today to see how working for mass could work for you!"
"M/S VALUETECH TECHNOLOGY SOLUTION CO. RIYADH, SAUDI ARABIA",6ebbc737e23be360,DATA ANALYST,Saudi Arabia,,30+ days ago,30,,['5 to 8'],[],[],http://www.acs4jobs.com/jobsdetails/248,"https://indeed.com/cmp/M-S-Valuetech-Technology-Solution-Co.-Riyadh,-Saudi-Arabia","['python', 'spark', 'tensorflow']","['attention to detail', 'communication', 'communication skills', 'design']","['data mining', 'statistics']","company : m/s valuetech technology solution co. riyadh, saudi arabia . experience : 5 to 8 years location : saudi arabia salary : negotiable - negotiable urgently required data analyst for m/s valuetech technology solution co. riyadh, saudi arabia requirement for: data analyst qualifications: experience 3-8 years excellent communication skills. proficient in at least one of python data mining tools and know others, including scikit learn, spark mllib, tensorflow, etc.. previous mining project experiences designing and deploying data mining models. telecom mining projects are preferred. bachelorâ€™s degree, or higher, in computer science, statistics, engineering. 5 or more years of relevant work experience. able to analyze, formulate mining problem and map to technical design. strong attention to detail. analytical mind and problem solving aptitude. salary : negotiable. locally available in saudi will be preferred. need immediate joining. shortlisting is in progress. interested candidates can email their cvs at hrd@acs4jobs.com"
Knight Frank,d8e31dd661356e40,Senior Manager - Capital Markets,Riyadh,,30+ days ago,30,3.8,['5+'],[],[' ms '],https://jobs.knightfrank.com/job/Riyadh-Senior-Manager-Capital-Markets/985179401/,https://indeed.com/cmp/Knight-Frank,"[' excel ', 'powerpoint']","['analysis', 'flexibility', 'focus', 'interpersonal skills', 'professional', 'research', 'responsibility', 'team player']",[],"scope knight frank’s global capital markets teams have a reputation for acting on the most high-profile real estate transactions internationally. supported by specialist market research analysts our network is ideally positioned across five core hubs: the uk, the americas, europe, the middle east and asia. the middle east capital markets team has quickly grown to become one of the strongest in the market. the focus of the team is both on outbound capital flows, with a global remit, and regional investment advisory, dealing with clients ranging from family offices to institutions and sovereign funds. the team is seeking a numerate senior manager to provide deal support on both buy and sell side transactions regionally. they will liaise closely with the knight frank’s global capital markets teams in other key international hubs as well as with knight frank’s network of offices in the middle east. responsibilities provide support on existing instructions across different geographies to senior team members. bespoke and detailed cash flow modeling using ms excel. collate requirements, leads and opportunities for discussion within the team. assisting with preparation investment memorandums, presentations and other relevant detailed documents. in charge of constructing data rooms. review lease agreements. create cashflow projections and assisting with investment analysis. ability to develop and maintain working relationships with key investors across the gcc. responsibility for deal and capital trackers as well as other databases as required. providing weekly/monthly market reports, working with relevant research teams. working with the research teams to prepare presentations and research documents on relevant subjects. to build and maintain goodwill, confidentiality, and trust with prospective and existing clients at all times in order to foster the professional image of the partnership. providing guidance to clients regarding the transaction process and presenting potential opportunities. refer business leads or other potential fee earning opportunities into other parts of the middle east and global business. to be able to think laterally and cross refer business across the kf network. to perform other tasks delegated by the partner in charge as required. required skills and experience ideally 5+ years of relevant work experience. strong academic background. language skills: english fluency crucial, arabic strongly preferred. team player with good interpersonal skills. organised and presentable. strong financial acumen. advanced use of microsoft office, especially microsoft excel and powerpoint. existing network of professional contacts desirable. excellent report writing skills. flexibility in working with clients and projects across time zones and different working weeks."
Kapsarc,1341cd9b9955e582,Analyst - Consulting,Riyadh,,30+ days ago,30,3.0,['1-4'],[],['bachelor'],https://careers.kapsarc.org/job/Riyadh-Analyst-Consulting-Riya/850888023/,https://indeed.com/cmp/Kapsarc,[],"['analysis', 'analytical skills', 'communication', 'communication skills', 'interpersonal skills', 'leadership', 'research', 'responsibility', 'responsible', 'team player', 'verbal communication']",[],"job description king abdullah petroleum studies and research center (kapsarc) was founded as a non-profit institution to advance saudi arabia’s energy sector and inform global policies through evidence-based advice and applied research. it brings together a national and international group of experts and consultants to maximize the economic impact of the energy sector. kapsarc fulfills its mission by providing advice to the saudi energy sector by leveraging its analytical capabilities and expertise and also by producing internationally recognized applied research, tools, and data to impact global policymaking. the consulting department performs and manages engagements with stakeholders in the energy sector through leveraging kapsarc’s distinctive thought leadership, expertise, solutions, and strategic partnerships. this department aims to be the trusted partner for making a lasting positive impact in the energy sector of saudi arabia. we have several openings for high-caliber professionals who have consulting experience &amp; the ambition to build up their knowledge on energy &amp; sustainability topics. responsibilities manage tasks and activities in a timely manner and is responsible for specific outcomes. dissect complex problems, adopt hypothesis-driven approaches, conduct pragmatic data-driven analyses, synthesize findings, and prepare top-down presentations with a clear storyline. participate in the scoping of requests and manage the execution of individual project work streams. provide solid business judgment to derive answers in situations where data is not easily available or explicitly published. take responsibility for identifying information sources, gathering data, generating insights, and present findings in the most suitable format. qualifications 1-4 years of relevant consulting or industry experience. bachelor’s degree: higher degree is preferred (msc or mba). strong background in strategic problem solving with demonstrable analytical skills. experience with basic research and analysis expertise, including energy-related markets, economic and financial analysis, and drafting business briefings is preferred. strong written and verbal communication skills. strong interpersonal skills and a team player. experience in consultancy is preferred. fluent in arabic &amp; english."
Araamis,2877c706d2bb46fb,Business Analyst,Riyadh,Full-time,30+ days ago,30,,[],[],[],https://araamisconsulting.recruitee.com/o/business-analyst?source=Indeed,https://indeed.com/cmp/Araamis,"[' excel ', 'outlook', 'powerpoint']","['analysis', 'design', 'flexibility', 'initiative', 'motivated', 'organization', 'professional', 'research', 'team player']",[],"based within our management consulting business line, an analyst intern works with senior consultants on client engagements or investment assignments to perform industry analysis and make suitable recommendations for a specific project engagement and duration. manage project data gathering from client and external sources perform complex analysis with the support of other senior consultants build advanced business models with excel or other modelling tools conduct market research and summaries findings and conclusions, based on large amounts of data participate in team and client discussions and ensure key takeaways are captured prepare benchmarking studies on specific topics design and create powerpoint slides for clients or for internal discussions manage project logistics and support the manager in the day-to-day organization of meetings. experience and skills: fluency in english (written and spoken) proficient in microsoft office applications: outlook, excel, word and powerpoint personal attributes: highly organized and structured logical and lateral thinker strongly motivated to perform, learn and improve flexibility to accommodate frequent travel proactively takes the initiative beyond the tasks assigned and is resourceful team player, open-minded, possesses cultural awareness and sensitivity smart appearance, well-presented and professional at all times mature demeanor and positive attitude, as well as discretion and sensitivity when dealing with clients willingness to commit to and align with company culture and values"
Arabic Computer Systems,8790ffc7c8d3c2fc,Data Scientist,Riyadh,Full-time,30+ days ago,30,3.3,[],[],[],https://apply.workable.com/j/04366BD9AB,https://indeed.com/cmp/Arabic-Computer-Systems,"['hadoop', 'java', 'python', ' r, ', 'sql', 'scala', 'tableau']","['analysis', 'communication', 'critical thinking', 'passion', 'presentation skills', 'problem-solving', 'research']","['business intelligence', 'critical thinking', 'data mining', 'data visualization', 'extract', 'operations research', 'problem-solving skills', 'statistics']","we are looking for a data scientist to analyze large amounts of raw information to find patterns that will help improve our company. we will rely on you to build data products to extract valuable business insights. in this role, you should be highly analytical with a knack for analysis, math and statistics. critical thinking and problem-solving skills are essential for interpreting data. we also want to see a passion for machine-learning and research. your goal will be to help our company analyze trends to make better decisions. responsibilities identify valuable data sources and automate collection processes undertake preprocessing of structured and unstructured data analyze large amounts of information to discover trends and patterns build predictive models and machine-learning algorithms combine models through ensemble modeling present information using data visualization techniques propose solutions and strategies to business challenges collaborate with engineering and product development teams requirements proven experience as a data scientist or data analyst experience in data mining understanding of machine-learning and operations research knowledge of r, sql and python; familiarity with scala, java or c++ is an asset experience using business intelligence tools (e.g. tableau) and data frameworks (e.g. hadoop) analytical mind and business acumen strong math skills (e.g. statistics, algebra) problem-solving aptitude excellent communication and presentation skills benefits private health insurance paid time off training &amp; development"
