name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
Archirodon Group N.V,9d3eb598bbb97335,Procurement Engineer (Civil),Mecca,Permanent,30+ days ago,30.0,,['5 to 8'],[],['bachelor'],https://jobs.smartrecruiters.com/ArchirodonGroup/743999917994734-procurement-engineer-civil-,https://indeed.com/cmp/Archirodon-Group-N.v,[],"['analysis', 'coordination', 'professional', 'reliable']",['monitoring'],"company description archirodon, having earned its reputation as a reliable and respected international contractor for more than a half century in the engineering, procurement and construction (epc) market, continues to create value to its stakeholders by executing complex epc projects worldwide, in recognition of its superior standards of performance. we have an outstanding record in completing major energy, marine, infrastructure and defense &amp; security projects around the globe and we pride ourselves on delivering over the years the kind of reliability and trust that the client has the right to expect from a major epc contractor job description we are constantly growing and are currently looking for one (1) procurement engineer (civil) to join a top qualified and knowledgeable team of engineers in our newly awarded project operations, kingdom of saudi arabia. would you like to be part of a dynamic epc leader with global presence? we’d like to meet you. join our worldwide journey. build on something that matters! what you will need to do: procure project materials as allocated by the procurement manager or project manager and ensure materials are delivered as per the project procurement plan requirements (time, cost, quality) ensure that products are performed and delivered as per project requirements. adheres to procurement guidelines and work in full compliance with approved procedures. for assigned packages, source and propose the bidders from registered company approved vendor list and based on approved procurement strategy within the project. ensure that all supplier pre-assessment is done in compliance with the procedure to improve the performance of company/project in supplier selection. coordinate with all relevant in-house departments to ensure all requirements are included in the bidding documents – including flow down - and prepare/issue the rfq to the suppliers of the bidders lists. challenge requirements according suppliers market and project requirement. maintain the project procurement plan up to date. commercial / contractual clarifications with the suppliers. perform commercial, initial technical evaluation and contractual analysis, schedule evaluation of bids and incorporate technical evaluation from engineering/project control or e/m, qa, qc &amp; hse. highlight to the procurement management any discrepancies in procurement processes, identify related risks and propose actions to minimize such risk. prepare and obtain signature of the purchase order or contract according authorization matrix. initiate the subcontract agreement and coordinate with contracts/ legal department and follow up to obtain the signature from both parties. participate to kick off meetings with suppliers / subcontractors, ensuring that all po / subcontract agreement terms and obligations are clearly explained and understood. review all commercial and contractual correspondence and take necessary actions as required. maintain the files for each purchase order and subcontract agreement in an orderly fashion. coordinate with the expediting expeditor, quality control and logistic team throughout the post award to ensure a timely delivery. check suppliers and subcontractors invoices and ensure that in line with po/subcontract terms. corresponding close out certificate from suppliers and subcontractors ensure supplier or subcontractor performance evaluations is performed as per company guidelines. what you will need to have: bachelor's degree in civil engineering (highly preferred from a recognized/ reputed university) minimum 5 to 8 years’ experience of total construction experience in procurement engineering roles. if you have a transferable iqama the better professional working proficiency (written and oral) of english language and arabic added advantage. what it is nice to have: experience in epc industry you are someone who: is outgoing and skilled communicator. is able to work both independently and as team leader, exercising professional judgment and coordination skills. has excellent organizational skills is passionate about his/her field of expertise and determined to succeed. what is in it for you: competitive salary and benefits are part of the offering, yet the real joy comes from being a member of smart and passionate teams, within an international leading epc group on a mission that matters. we create mega construction projects - literally around the globe - with meaningful impact on the local communities for the years to come. at archirodon, you will find a proud, productive and human-centric culture, caring for and building on our people and their development! please note that you will be contacted only in case you are shortlisted for an interview. in the meantime, do not hesitate to stay in touch and keep monitoring our open vacancies and our linkedin page! rest assured that your application will be treated with strict confidentiality and under all applicable data privacy regulations."
Archirodon Group N.V,d3b0fdedb530e8d8,Planner,Saudi Arabia,Permanent,30+ days ago,30.0,,['5'],[],['bachelor'],https://jobs.smartrecruiters.com/ArchirodonGroup/743999987333843-planner,https://indeed.com/cmp/Archirodon-Group-N.v,[],"['communication skills', 'reliable', 'team player', 'interpersonal skills', 'communication', 'project management', 'planning']","['project management', 'monitoring']","company description archirodon, having earned its reputation as a reliable and respected international contractor for more than a half century in the engineering, procurement and construction (epc) market, continues to create value to its stakeholders by executing complex epc projects worldwide, in recognition of its superior standards of performance. we have an outstanding record in completing major energy, marine, infrastructure and defense &amp; security projects around the globe and we pride ourselves on delivering over the years the kind of reliability and trust that the client has the right to expect from a major epc contractor. job description we are constantly growing and are currently looking for one (1) planner to join a top qualified and knowledgeable team of engineers in our project in umluj, saudi arabia. would you like to be part of a dynamic epc leader with global presence? we’d like to meet you. join our worldwide journey. build on something that matters! what you will need to do: prepares the progress update monitoring sheets for the various project phases and disciplines to allow performing periodic project schedule updates. prepares &amp; updates periodically the “progress performance curves &amp; key highlights to the project management about any deviation in the plan -“out of sequence”- and be able to implement the required corrective actions. records the daily progress and prepares the site daily report. liaises and assists the project controls manager in preparing weekly, monthly reports, budget preparation and maintains proper project planning records. what you will need to have: bachelor’s degree in civil engineering from reputed and recognized university. 5 years working experience in similar position with epc construction company. full awareness of primavera (p6) is a must + microsoft office + general planning processes requirements. fluency in english what it is nice to have: previous working experience as planner (civil specialization) with epc/heavy industrial construction company, preferably in marine infrastructure projects would be an added advantage you are someone who: organized, committed and hard worker strong interpersonal skills and a team player with high attention to details an analytical thinker a result driven person combined with problem solving techniques report writing and communication skills what is in it for you: competitive salary and benefits are part of the offering, yet the real joy comes from being a member of smart and passionate teams, within an international leading epc group on a mission that matters. we create mega construction projects - literally around the globe - with meaningful impact on the local communities for the years to come. at archirodon, you will find a proud, productive and human-centric culture, caring for and building on our people and their development! please note that you will be contacted only in case you are shortlisted for an interview. in the meantime, do not hesitate to stay in touch and keep monitoring our open vacancies and our linkedin page! rest assured that your application will be treated with strict confidentiality and under all applicable data privacy regulations."
Archirodon Group N.V,3aa1bf1abdb55c16,Project Controls Manager / Cost/Commercial Manager,Tabuk,Full-time,30+ days ago,30.0,,[],[],"['master', 'bachelor', ' ms ']",https://jobs.smartrecruiters.com/ArchirodonGroup/744000005669944-project-controls-manager-cost-commercial-manager,https://indeed.com/cmp/Archirodon-Group-N.v,[],"['communication skills', 'reliable', 'discipline', 'team player', 'interpersonal skills', 'communication', 'analysis', 'planning']",['monitoring'],"company description archirodon, having earned its reputation as a reliable and respected international contractor for more than a half century in the engineering, procurement and construction (epc) market, continues to create value to its stakeholders by executing complex epc projects worldwide, in recognition of its superior standards of performance. we have an outstanding record in completing major energy, marine, infrastructure and defense &amp; security projects around the globe and we pride ourselves on delivering over the years the kind of reliability and trust that the client has the right to expect from a major epc contractor. job description we are constantly growing and are currently looking for a project controls manager / cost/commercial manager to join a top qualified and knowledgeable team of engineers in one of our projects in saudi arabia. would you like to be part of a dynamic epc leader with global presence? we’d like to meet you. join our worldwide journey. build on something that matters! what you will need to do: develop, monitor and update the resource-loaded schedule and progress of works in cooperation with other project departments and report its status. monitor cost performance and cost control activities update cost control tools and prepare budget forecasts. prepare the contractually required reports as well as the company’s internal project controls reports. manage the contract scope including claims, variation orders and contract / sub-contract administration. establish and manage the invoicing procedure and supervise its proper implementation. manage the risk management and schedule risk analysis (internal and with client; identify, communicate risks and areas of concerns and propose mitigation plans (both internally and with the client). follow and implement the established project controls’ processes as well as company’s policies and procedures. support the development of the project controls team members. identify and share lessons learned to support continuous improvement of project performance and company operations. build and actively maintain positive customer relationships with employer’s and engineer’s representatives. what you will need to have: bachelor’s degree in any engineering discipline from a reputed and recognized university. minimum fifteen (15) years of experience (out of which five (5) at least in a managerial position with contractors) in project controls roles or related position experienced in marine and/or dredging projects. demonstrated in depth experience in construction planning/scheduling, cost control, estimating, claims, variations, risk management and contracts management. computer literacy, including use of ms office; knowledge of primavera (p6) excellent command (written and oral) of the english language. what it is nice to have: previous working experience as project controls manager master degree in related areas will be highly welcomed. you are someone who: organized, committed and hard worker strong interpersonal skills and a team player with high attention to details an analytical thinker a result driven person combined with problem solving techniques report writing and communication skills what is in it for you: competitive salary and benefits are part of the offering, yet the real joy comes from being a member of smart and passionate teams, within an international leading epc group on a mission that matters. we create mega construction projects - literally around the globe - with meaningful impact on the local communities for the years to come. at archirodon, you will find a proud, productive and human-centric culture, caring for and building on our people and their development! please note that you will be contacted only in case you are shortlisted for an interview. in the meantime, do not hesitate to stay in touch and keep monitoring our open vacancies and our linkedin page! rest assured that your application will be treated with strict confidentiality and under all applicable data privacy regulations."
Archirodon Group N.V,01512c35fc5b03be,Electrical Site Engineer,Tabuk,Permanent,30+ days ago,30.0,,['5'],[],"['graduate', 'bachelor']",https://jobs.smartrecruiters.com/ArchirodonGroup/743999893581786-electrical-site-engineer,https://indeed.com/cmp/Archirodon-Group-N.v,[],"['communication skills', 'reliable', 'team player', 'interpersonal skills', 'communication']",['monitoring'],"company description archirodon, having earned its reputation as a reliable and respected international contractor for more than a half century in the engineering, procurement and construction (epc) market, continues to create value to its stakeholders by executing complex epc projects worldwide, in recognition of its superior standards of performance. we have an outstanding record in completing major energy, marine, infrastructure and defense &amp; security projects around the globe and we pride ourselves on delivering over the years the kind of reliability and trust that the client has the right to expect from a major epc contractor. job description we are constantly growing and are currently looking for electrical site engineer to join a top qualified and knowledgeable team in our project in neom, saudi arabia. would you like to be part of a dynamic epc leader with global presence? we’d like to meet you. join our worldwide journey. build on something that matters! what you will need to do: analyzing technical drawings, interpreting specifications, and determining the electrical requirements of a given project. liaise with client’s representatives at site. assist the section head in every aspect. ensure availability of drawings and information. ensure availability of materials. check the work of the construction team. follow up the test and inspection schedule. ensure that the works are performed at the required quality standards. performs any other related duties as assigned. what you will need to have: graduate of bachelor’s degree in electrical engineering at least 5 years of experience in electrical works. knowledge on construction methods in industrial areas is a must. good command in english both oral and written. proficient in computer skills (ms office suite). what it is nice to have: previous working experience as electrical site engineer with epc/heavy industrial construction company, preferably on larger projects. you are someone who: organized, committed and hard worker strong interpersonal skills and a team player with high attention to details an analytical thinker a results driven person combined with problem solving techniques report writing and communication skills what is in it for you: competitive salary and benefits are part of the offering, yet the real joy comes from being a member of smart and passionate teams, within an international leading epc group on a mission that matters. we create mega construction projects - literally around the globe - with meaningful impact on the local communities for the years to come. at archirodon, you will find a proud, productive and human-centric culture, caring for and building on our people and their development! please note that you will be contacted only in case you are shortlisted for an interview. in the meantime, do not hesitate to stay in touch and keep monitoring our open vacancies and our linkedin page! rest assured that your application will be treated with strict confidentiality and under all applicable data privacy regulations."
RELX,b48d25b420fc300b,Solution Engineer / Sales Consultant,Saudi Arabia,Full-time,30+ days ago,30.0,3.8,[],[],[],https://relx.wd3.myworkdayjobs.com/en-US/relx/job/Home-Based---Saudi-Arabia/Solution-Engineer---Sales-Consultant_R79829-1,https://indeed.com/cmp/Relx-Group,[],"['communication skills', 'focus', 'attention to detail', 'professional', 'research', 'passion', 'communication', 'analysis', 'analytical skills']",[],"do you have a deep understanding of the academic research environment? are you an exceptional relationship builder? about our team as a solution engineer you have a leading role in the sale of our software solutions in the market. you work closely with the research intelligence solution sales manager, whereby the ri solution sales manager will focus on finding prospects, qualification, high-level needs analysis and closing sales. as a recognised expert in the domain, you will be able to lead on both the high level and the intricate parts of the sales process, advanced needs analysis and solution development, supporting customer senior management to translate this into a viable business case, the delivery to the client’s needs and promised functionality of the solution. achieving a high customer satisfaction to the extent of referral generation is your aim. about the role as a solution engineer within the research intelligence department, you work on the in-depth sales of our software solutions. pure, interfolio, funding institutional and digital commons. you collaborate with our research intelligence sales team and local account managers. responsibilities driving sales by securing the solution fit in complex projects, aligned to the customer's needs; proposing the best possible software solutions, conducting advanced customer needs analysis and solution development and delivering presentations; demonstrating the software products in a user friendly way, driving tender processes, leading indept tender requirements and responses; overseeing the implemementation processes until after delivery and working closely with product teams towards designing software solutions for our customers; supporting the ri solution account managers in creating commercial proposals and participating in prospecting/discovery calls; engaging with senior management stakeholders to identify and analyse customer needs, success criteria and the possible business case. requirements have proven experience in complex solution-sales approach - “consultative selling”; be experienced with selling, servicing, implementing software systems at executive level; have excellent analytical skills, attention to detail; have studied computer science, software engineering or management information systems, or similar, or comparable expertise built up in professional career; have great communication skills, especially between different cultures; be fluent in english and turkish or arabic, mastering of other major languages is very welcome; be willing to travel when required (up to 40%); located in the vicinity of a major international airport with good connections have a passion for sales and especially customer satisfaction, and excellent communications skills. work in a way that works for you we promote a healthy work/life balance across the organisation. we offer an appealing working prospect for our people. with numerous wellbeing initiatives, shared parental leave, study assistance and sabbaticals, we will help you meet your immediate responsibilities and your long-term goals. working flexible hours - flexing the times when you work in the day to help you fit everything in and work when you are the most productive about the business a global leader in information and analytics, we help researchers and healthcare professionals advance science and improve health outcomes for the benefit of society. building on our publishing heritage, we combine quality information and vast data sets with analytics to support visionary science and research, health education and interactive learning, as well as exceptional healthcare and clinical practice. at elsevier, your work contributes to the world’s grand challenges and a more sustainable future. we harness innovative technologies to support science and healthcare to partner for a better world. - elsevier is an equal opportunity employer: qualified applicants are considered for and treated during employment without regard to race, color, creed, religion, sex, national origin, citizenship status, disability status, protected veteran status, age, marital status, sexual orientation, gender identity, genetic information, or any other characteristic protected by law. we are committed to providing a fair and accessible hiring process. if you have a disability or other need that requires accommodation or adjustment, please let us know by completing our applicant request support form: https://forms.office.com/r/evgfxjlmak , or please contact 1-855-833-5120. please read our candidate privacy policy ."
Qureos Inc,2b1e6fa1c3d38bed,Networks Engineer - Alhokair Group,Riyadh,,30+ days ago,30.0,,[],[],['bachelor'],https://jobs.qureos.com/jobs/4876334-networks-engineer-alhokair-group,https://indeed.com/cmp/Qureos,[],"['leadership', 'professional', 'design', 'prioritizing', 'collaboration', 'project management']","['project management', 'monitoring']","job title: networks engineer company: al hokair group location: riyadh employment type: full-time overview: al hokair group is a name that has been tied the world of hospitality and entertainment for decades. to many, it has become the first name that comes to mind when tourism in saudi arabia or the arabian world are mentioned. the group was started in 1975 to invest in the sectors of entertainment and hospitality under the leadership of sheikh abdulmohsin al hokair. over five decades, the group's projects expanded to include 70 entertainment centers, and 33 hotels spread in saudi arabia and united arab emirates. the group continues to develop its tourism investments to deliver the best of what top global companies offer by attracting expertise and establishing partnerships that enhance returns of investment and makes a difference in the fields of entertainment and hospitality. job summary: establishes and maintains network performance by building net configurations and connections, troubleshooting network problems. establishes networking environment by designing system configuration; directing system installation; defining, documenting, and enforcing system standards. specific responsibilities: establishing the networking environment by designing system configuration, directing system installation, defining, documenting and enforcing system standards. the design and implementation of new solutions and improving resilience of the current environment. maximizing network performance by monitoring performance, troubleshooting network problems and outages, scheduling upgrades and collaborating with network architects on network optimization. undertaking data network fault investigations in local and wide area environments, using information from multiple sources. securing network systems by establishing and enforcing policies, and defining and monitoring access. the support and administration of firewall environments in line with it security policy. updating job knowledge by participating in educational opportunities, reading professional publications, maintaining personal networks and participating in professional organizations. reporting network operational status by gathering and prioritizing information and managing projects. upgrading data network equipment to the latest stable firmware releases. the configuration of routing and switching equipment. the configuration of hosted ip voice services. the basic configuration of firewalls. remote troubleshooting and fault finding if issues occur upon initial installation. capacity management and audit of ip addressing and hosted devices within data centers. liaising with project management teams, third-line engineers and service desk engineers on a regular basis. configuring and managing wireless lan devices. working conditions: work regular business hours but may sometimes work evenings and weekends to complete projects or for a maintenance window. work at the head office and visit the locations as required. may travel locally or internationally to locations, or to conference and training skills &amp; qualifications: qualifications bachelor of science (bsc) in computer science technical skills networking technologies configuring and troubleshooting cisco routers and switches including the platforms 1800, 2800, 3800, 1900, 2900, and 3900. configure, troubleshoot and monitor cisco switches including the platform 2900, 3550, 3560, 3750, 4x00, and 6x00. wan and vpn technologies routing protocols cisco voip technologies cisco unified communications manager 7.x/8.x/9.x/10.x/11.x cisco unity connection voicemail system 7.x/8.x/9.x/10.x/11.x cisco unified contact center express 8.x/9.x/10.x/11.x cisco voice gateways 1900/2900/1800/2800 cisco unified border element (cube) cisco unified communications im and presence 7.x/8.x/9.x/10.x/11.x cisco prime license manager 10.x/11.x cisco basic paging 10.x/11.x certifications cisco certified network associate (routing &amp; switching) cisco certified network professional (routing &amp; switching) cisco certified network associate (collaboration) cisco certified network professional (collaboration) thank you for your interest in joining the al hokair group family. we look forward to reviewing your application."
PwC,f023095e331702b9,Associate - Digital Services - KSA (Saudi Nationals),Riyadh,,30+ days ago,30.0,3.9,"['40', '40']",[],['bachelor'],https://www.pwc.com/m1/en/careers/experienced-jobs/description.html?wdjobreqid=6003&jobtitle=Associate%20-%20Digital%20Services%20-%20KSA%20(Saudi%20Nationals)&sfreqid=6003&source=PwC_Global_Job_Board,https://indeed.com/cmp/Pwc,[],"['focus', 'leadership', 'professional', 'responsibility', 'design', 'innovation', 'research']",[],"description established in the region for 40 years, pwc has around 8,000 people in 12 countries across the region: bahrain, egypt, iraq, jordan, kuwait, lebanon, libya, oman, the palestinian territories, qatar, saudi arabia and the united arab emirates. our regional team operates across the middle east bringing international experience delivered within the context of the region and its culture. we can bring the collective knowledge and experience of more than 328,000 people across the entire global pwc network in advisory, assurance and tax to help you find the value you are looking for. pwc middle east overview established in the region for over 40 years, pwc middle east employs over 6,000 people across 12 countries: bahrain, egypt, iraq, jordan, kuwait, lebanon, libya, oman, qatar, saudi arabia, palestine and the united arab emirates. complementing our depth of industry expertise and breadth of skills is our sound knowledge of local business environments across the middle east region. our tailored solutions help our clients meet the challenges and opportunities of doing business in the middle east market, and beyond. in consulting, you will have the opportunity to work closely with the best across industry and professional functional advisory services. we focus on helping solve client problems by offering both strategic and operational deep industry expertise. we pride ourselves on building long-lasting relationships with companies and organizations, always ensuring that we are able to bring the best insights and solutions to help them tackle whatever critical issues they may face. our consulting practice currently focuses on several core industry sectors including (consumer and industrial products &amp; services, energy, utilities &amp; mining, financial services, government, health industries, finance function, people and organisation, economics and sustainability, and technology). business unit overview the technology consulting team is shaping the digital and it market in the gcc. working with public and private sector clients to help them improve overall value delivered to their customers and employees by formulating digital strategies and helping them in the implementation. we are helping clients unlock the potential of digital by increasing their customer engagement, providing their employees with powerful tools, and helping them optimize and digitize their operations. a career in digital services and technology is an opportunity to bring pwc's strategy to life by driving digitization and technology into everything we deliver. our clients expect us to bring the right people and the right technology to solve their biggest problems; digital services is here to help pwc meet that challenge and accelerate the growth of our business. to really stand out and make us fit for the future in a constantly changing world, each and every one of us at pwc needs to be a purpose-led and values-driven leader at every level. to help us achieve this we have the pwc professional; our global leadership development framework. it gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future. role and responsibilities as an associate, you’ll work as part of a team of problem solvers with extensive consulting and industry experience, helping our clients solve their complex business issues from strategy to execution. specific responsibilities include but are not limited to: proactively assist in the management of several clients, while reporting to managers and above train and lead staff establish effective working relationships directly with clients contribute to the development of your own and team's technical acumen keep up to date with local and national business and economic issues be actively involved in business development activities to help identify and research opportunities on new/existing clients continue to develop internal relationships and your pwc brand skills and competencies a career in our technologies practice will provide you with a unique opportunity to help our clients identify and prioritize emerging technologies that can help solve their business problems. we help clients design approaches to integrate new technologies, skills, and processes so they can drive business results and innovation. a software engineer demonstrates extensive abilities and/or a proven record of success in the following areas: work on solutions that are built to scale to a large user base across different industries. deal with challenging problems that require code and can stand up to the scale of our clients’ needs across web and mobile. be passionate about solving problems using clean, optimized, and reusable code. take charge of the entire software development life cycle, from implementing the ui and writing code, to deployment and maintenance. fully understand and analyze the project requirements. brainstorm and evaluate ideas collaboratively with a team. understand and implement technology-specific best practices. create solid and robust code that adheres to high standards and best practices. take responsibility of your code, including testing and commenting it have the willingness to learn and upskill on new technologies. education, qualifications &amp; certificates bachelor's degree in computer science/engineering, data science/engineering, artificial intelligence or equivalent 3.5 out of 4 gpa or equivalent job id:6003 industry:not applicable location:riyadh share twitter linkedin fb"
Parsons,236c17db22c12438,Design Manager - Structures,Riyadh,Full-time,30+ days ago,30.0,3.9,['15'],[],['bachelor'],https://parsons.wd5.myworkdayjobs.com/en-US/Search/job/SA---Riyadh/Design-Manager---Structures_R157104,https://indeed.com/cmp/Parsons,[],"['leadership', 'discipline', 'responsible', 'design', 'initiative']",[],"job description: parsons is looking for an amazingly talented design manager - structures to join our team! in this role you will manage functions as a subject matter expert (sme) and be responsible for providing the necessary technical advisory and support services in support of pif real estate and infrastructure. what you'll be doing: participates as a member of the unit / section; recommends and prepares and a range of policies, plans and best practice ‘tools’. contributes in identifying, developing and implementing initiatives in support technical excellence sections strategic initiatives. translates complex and ambitious project aspirations and requirements into sound technical solutions. reviews development plans for adherence to organizational standards and requirements. consults with other discipline leaders to ensure the smooth flow of vital information. work with other sme’s to influence and shape innovative and sustainable structural solutions. ensures documentation compliance with applicable engineering codes and standards and qa/qc systems, policies, and procedures. provides technical leadership and is responsible for reviewing and guiding all relevant initiative / project elements and deliverables. recommend implementing structural strategies and solutions based on up to date knowledge of emerging technologies and as per the development program requirements. prepare rfp document for pre-concept and concept designs of structures. provide technical assistance during pre-bid conference, proposal evaluation, post award and other contract conference. review consultants structural design deliverables, from concept to detail design. undertake constructability review/assessment of consultants proposed structural systems. ensure compliance with codes, standards and legislature requirements through sound engineering and ethical judgement review and build 2d and 3d models using computer-aided design technology (e.g.ram, etab,staad and autocad) meets with consultants, contractors and reviews/explains construction requirements; identifies necessary actions to obtain compliance; makes on-site field inspections as necessary to respond to questions from inspectors and contractors; works with contractors and engineers on remediation strategies for non-conforming construction. reviews surveys and field data and information and produces calculations and drawings for construction projects. drive structural value engineering workshops at various design development phases. supports the construction management team during construction and commissioning. provides advice concerning design or scope changes identified for review. supports the construction management team during construction and commissioning. provides advice concerning design or scope changes identified for review. what required skills you'll bring: bachelor degree in civil / structural engineering. have a strong technical background in structural and building design and delivery with a minimum of 15 years. multiple structure projects, dealing with complex engineering problems with most efficient and economical manner have advanced knowledge and experience using computer-aided design software, such as autocad, ram, etab and staad. experience in design of high-rise tower. proven ability to perform in a technical lead capacity. excellent written and oral communications skills (english). arabic speaking is an advantage. the engineer has an up-to-date knowledge of industry best practices, local authority requirements, and international codes/standards and possess a broad knowledge and experience of structural projects complemented by practical experience. have hands-on experience using several construction methods and materials. what desired skills you'll bring: knowledge of saudi regulations preferred experience in design of offshore structures preferred masters degree minimum clearance required to start: not applicable/none parsons is an equal opportunity employer committed to diversity in the workplace. minority/female/disabled/protected veteran."
Archirodon Group N.V,ecc8442e27f6cb2c,Civil QC Engineer,Al Wajh,Permanent,30+ days ago,30.0,,['5'],[],"['bachelor', ' ms ']",https://jobs.smartrecruiters.com/ArchirodonGroup/743999988780592-civil-qc-engineer,https://indeed.com/cmp/Archirodon-Group-N.v,[],"['communication skills', 'team player', 'coordination', 'interpersonal skills', 'communication']",['monitoring'],"job description we are constantly growing and are currently looking for one (1) civil qc engineer to join a top qualified and knowledgeable team of engineers in our newly awarded project in al wajh, saudi arabia. would you like to be part of a dynamic epc leader with global presence? we’d like to meet you. join our worldwide journey. build on something that matters! what you will need to do: job involves, review of all technical documents, data sheets, material requisitions, carrying our internal audits, assessment audit on vendors / subcontractors as required. lead a team of qc inspectors and coordinate all inspections at vendor, subcontractor, and site. compile final project dossiers (rfi, inspection &amp; testing reports). assist in pre-commissioning and commissioning works and start up. experienced in electrical &amp; instrumentation works. vendor inspections, fat / sat, pre-commissioning and commissioning works. strong supervisory, coordination and reporting skills. what you will need to have: bachelor’s degree in civil engineering, from a recognized/ reputed university. certified auditor iso 9001:2015. minimum 5 years of experience as civil qc engineer with strong background in buildings construction works on mega projects in saudi arabia. fluency in english and preferably arabic computer literacy, proficient in computer skills including use of ms office we are someone who: organized, committed and hard worker. strong interpersonal skills and a team player with high attention to details an analytical thinker a results driven person combined with problem solving techniques. report writing and communication skills. what is in it for you: competitive salary and benefits are part of the offering, yet the real joy comes from being a member of smart and passionate teams, within an international leading epc group on a mission that matters. we create mega construction projects - literally around the globe - with meaningful impact on the local communities for the years to come. at archirodon, you will find a proud, productive and human-centric culture, caring for and building on our people and their development! please note that you will be contacted only in case you are shortlisted for an interview. in the meantime, do not hesitate to stay in touch and keep monitoring our open vacancies and our linkedin page! rest assured that your application will be treated with strict confidentiality and under all applicable data privacy regulations."
Archirodon Group N.V,17704046261346b6,CIVIL SITE ENGINEER,Tabuk,Permanent,30+ days ago,30.0,,['5'],[],"['graduate', 'bachelor']",https://jobs.smartrecruiters.com/ArchirodonGroup/743999893581756-civil-site-engineer,https://indeed.com/cmp/Archirodon-Group-N.v,[],"['communication skills', 'reliable', 'team player', 'design', 'interpersonal skills', 'communication']",['monitoring'],"company description archirodon, having earned its reputation as a reliable and respected international contractor for more than a half century in the engineering, procurement and construction (epc) market, continues to create value to its stakeholders by executing complex epc projects worldwide, in recognition of its superior standards of performance. we have an outstanding record in completing major energy, marine, infrastructure and defense &amp; security projects around the globe and we pride ourselves on delivering over the years the kind of reliability and trust that the client has the right to expect from a major epc contractor. job description we are constantly growing and are currently looking for civil site engineer to join a top qualified and knowledgeable team in our project in neom, saudi arabia. would you like to be part of a dynamic epc leader with global presence? we’d like to meet you. join our worldwide journey. build on something that matters! what you will need to do: oversee construction works, supervise the construction teams, identify problems and resolve them. manage, design, develop, create and maintain small-scale through to large-scale construction projects in a safe, timely and sustainable manner. liaise with client’s representatives at site. assist the section head in every aspect. ensure availability of drawings and information. ensure availability of materials. check the work of the construction team. follow up the test and inspection schedule. ensure that the works are performed at the required quality standards. performs any other related duties as assigned. what you will need to have: graduate of bachelor’s degree in civil engineering at least 5 years of experience in civil construction works. knowledge on construction methods in industrial areas is a must. good command in english both oral and written. proficient in computer skills including autocad, ms office suite. what it is nice to have: previous working experience as civil site engineer with epc/heavy industrial construction company, preferably on larger projects. you are someone who: organized, committed and hard worker strong interpersonal skills and a team player with high attention to details an analytical thinker a results driven person combined with problem solving techniques report writing and communication skills what is in it for you: competitive salary and benefits are part of the offering, yet the real joy comes from being a member of smart and passionate teams, within an international leading epc group on a mission that matters. we create mega construction projects - literally around the globe - with meaningful impact on the local communities for the years to come. at archirodon, you will find a proud, productive and human-centric culture, caring for and building on our people and their development! please note that you will be contacted only in case you are shortlisted for an interview. in the meantime, do not hesitate to stay in touch and keep monitoring our open vacancies and our linkedin page! rest assured that your application will be treated with strict confidentiality and under all applicable data privacy regulations."
ArchiSite Group,c0d4e1e2ff0a32bb,Electrical Engineer,Riyadh,,30+ days ago,30.0,,[],[],['bachelor'],http://archi-site.com/en/careers/vacancydetails.aspx?VacancyID=f7ee8153-4643-480a-9ba2-84843bf37b17,https://indeed.com/cmp/Archisite-Group,[],"['research', 'professional']",[],"designs electrical systems by developing and testing components evaluates electrical systems, products, components, and applications by designing and conducting research programs; applying knowledge of electricity and materials. confirms system's and components' capabilities by designing testing methods; testing properties. develops electrical products by studying customer requirements; researching and testing manufacturing and assembly methods and materials. develops manufacturing processes by designing and modifying equipment for building and assembling electrical components; soliciting observations from operators. assures product quality by designing electrical testing methods; testing finished products and system capabilities. prepares product reports by collecting, analyzing, and summarizing information and trends. provides engineering information by answering questions and requests. maintains product and company reputation by complying with federal and state regulations. keeps equipment operational by following manufacturer's instructions and established procedures; requesting repair service. maintains product data base by writing computer programs; entering data. completes projects by training and guiding technicians. maintains professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing personal networks; participating in professional societies. contributes to team effort by accomplishing related results as needed. requirements bachelor degree in electraical engineering"
