name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
aramcoservices,e7b6dd273eec2647,Market Analyst,Saudi Arabia,,30+ days ago,30.0,,['5 to 15'],[],"['graduate', 'bachelor']",https://careers.aramco.com/expat_us/job/Market-Analyst/853303023/,https://indeed.com/cmp/Aramcoservices,"['outlook', 'powerpoint']","['analysis', 'discipline', 'communication', 'responsible', 'planning', 'responsibility', 'interpersonal skills', 'reliable', 'commitment', 'research', 'professional']",['data warehousing'],"job req id: 13417 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview as a recognized expert in his/her field, incumbent is foremost expert in his/her specialized discipline, and provides the highest level technical, professional advice and guidance regarding outlook &amp; pricing of refined, chemical products, crude and logistics, interpreting market movement and the implications on the business. has extensive prior work experience in the downstream oil &amp; gas industry specifically trading &amp; sales unit, corporate planning, market research department, business development, and looks for ways to introduce best practices to enhance company profitability and improve performance. promotes innovative solutions to solve complicated problems or identify issues and apply their knowledge to improve performance. duties &amp; responsibilities study global events and updates affecting the energy and oil &amp; gas industry gather information and develop own forecasts based on market understandings for prices covering from m till m+3 for specific product and market combinations (during m-2 and m-1) interface closely with product specialists and atc traders for input assess market premium and discounts in various enclaves share findings with data analytics and reporting team daily perform quality control to ensure market relevancy of transfer prices, trigger review of contracts (if needed) and informing jv offtake positions during negotiations continuously improve market relations and forward curves developed review and provide necessary feedback to faad and law department in relation to newly proposed tp contract agreements and/or amendments to existing agreements. ensure fair pricing practices across all refineries for products and crude understand capabilities of logistics and operations to develop an informed opinion to push forward for the pricing committee minimum requirements bachelor degree in commerce, marketing, engineering, economics, business administration, or closely related specialty. post-graduate education or equivalent experience in mba/economics is desirable. deep knowledge of data warehousing and mining. 5 to 15 years relevant professional experience (preferable in oil &amp; gas downstream business), including several years in field as a marketing analyst including analysis across refined product markets at global, regional and country levels. assess the impacts of product flows, refinery economics and pricing on refined and chemical product markets. must have excellent communication and interpersonal skills and be willing to transfer implicit knowledge to the team and work effectively in cross functional teams. responsible for undertaking special assignments requiring analytical experience with minimal supervision and discretion. good it skills (excel and powerpoint). working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
aramcoservices,4701ee37db0c365e,Mergers and Acquisitions Specialist,Saudi Arabia,,30+ days ago,30.0,,['6+'],[],"['master', 'bachelor']",https://careers.aramco.com/expat_us/job/Mergers-and-Acquisitions-Specialist/853652523/,https://indeed.com/cmp/Aramcoservices,[' excel '],"['analysis', 'discipline', 'leadership', 'communication', 'problem-solving', 'responsible', 'written communication', 'planning', 'attention to detail', 'responsibility', 'reliable', 'commitment', 'team player', 'research', 'professional', 'communication skills']",['problem-solving skills'],"job req id: 14161 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview we are seeking an experienced hr policy analyst to join our affiliates hr advisory team in dhahran, saudi arabia. affiliates hr advisory team is at the forefront of merger and acquisition (m&amp;a) transactions and provides hr technical expertise to assigned project teams as well as guidance to project leaders and senior leadership. the hr policy analyst’s primary role is to manage hr transaction execution activities including: financial modeling, due diligence, integration planning and the closing process key responsibilities drive day-to-day hr execution of the m&amp;a process from valuation analysis to due diligence through closing review transaction materials including documents found in data rooms oversight and preparation of financial, qualitative and valuation analysis as it applies to hr identify potential areas for synergies and forecast integration savings work with proponent organizations by participating in cross-functional teams, counseling them on hr matters throughout the transaction process take an active role in client meetings and calls, participating in site visits as needed communicate complex information clearly and succinctly review and provide comments and recommendations on definitive documents including letter of intent and share purchase agreements conduct industry, market and company specific research as required frequently interact with executive and business senior leadership, transaction advisors and acquisition targets review total rewards programs and provide consultation and advise conduct benchmark studies and develop pay and policy recommendations review and assess incentive plan kpis, payment mechanisms and short/long term payments minimum requirements 6+ years of progressive mergers and acquisitions experience in financial planning experience in hr due diligence analysis, executing transactions in mergers and acquisitions from an human resources perspective minimum bachelor’s degree in human resources, business administration, economics (finance/accounting) or a closely related discipline or a combination of disciplines from a recognized and approved program and also mba or master’s degree is preferred certifications such as world at work certifications in compensation and merger &amp; acquisition certifications solid excel and power point skills as well as experience in creating complex presentations for senior management excellent project leadership and analysis skills strong leadership, interpersonal and relationship building skills executive presence and experience managing staff team player with strong attention to detail global market knowledge preferably in the oil and gas industry strong verbal and written communication skills experience in total rewards especially in programs review, pay benchmarking, policy recommendation, incentive kpis, and retention strategies strong deal experience with a track record of running deal teams as it relates to hr excellent business understanding, problem-solving skills and business intuition certificates data not available working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
Tahaluf,82bbf0e85d05d699,Finance Business Analyst,Riyadh,Full-time,30+ days ago,30.0,,['5+'],[],[],https://jobs.smartrecruiters.com/InformaGroupPlc/744000000626929-finance-business-analyst,https://indeed.com/cmp/Tahaluf,"['power bi', 'sap', 'powerpoint', 'oracle']","['analysis', 'leadership', 'responsible', 'attention to detail', 'accuracy', 'professional', 'presentation skills']",[],"company description tahaluf is rewriting the events playbook. its purpose is transformational, its dna digital, and its ambition unprecedented. tahaluf is scaling to further increase its lead as the largest b2b live and on demand events organiser in saudi arabia: by sqm, attendance, colleagues and revenue. to scale at this pace requires impeccable local partners, and tahaluf is proud to enjoy the support and partnership of several government and non-government organisations that are at the apex of saudi’s b2b and b2c large scale events scene. in fact, our partners do not just support the expansion of live events in the kingdom; they are also the partner of choice for heavyweights like apple, amazon and alibaba. be part of something big! building on the success of record-breaking tech event leap, the most attended tech event in the world, tahaluf is making a huge impact on the global events sector. tahaluf is bringing iconic informa brands to the kingdom of saudi arabia, including cityscape global, which celebrated record-breaking participation at its debut saudi edition and award-winning cyber-security event black hat, as well as establishing saudi-born brands, such as inflavour, a not-to-be-missed meeting place for the global food &amp; beverage industry. join our ambitious and highly committed team, who are not afraid to push boundaries and disrupt the status quo. be ready to be thrown in at the deep end, taking on large-scale projects from day one, under the guidance of a supportive leadership team who will encourage your personal development and offer you new opportunities. job description the finance analyst will be responsible for providing insightful data and high-quality reporting and analysis. key responsibilities: the finance analyst is expected to assume the following key responsibilities plus any other reasonable duties as required: work on the cost trackers for the events assigned and work closely with the all the functional teams to ensure it is updated and reconciled with the approved budget/forecast. ensure the management reports like weekly sales report (wsr) is updated and circulated timely and accurately. work with commercial team on the sales commission targets and ensuring that the commissions are calculated accurately. support the fbp with analysis and reporting for budget packs and monthly forecasts. support the management accounting team with accruals and other month-end processes. manage financial reporting processes including month-end and balance sheet review. work closely with global business services and finance shared services to optimise business services such as o2c, p2p and r2r. skills &amp; abilities excellent quantitative skills excellent analytical and presentation skills excellent excel, powerpoint, power bi and financial modelling skills able to interrogate data, demonstrating good commercial acumen to arrive at clear conclusions good attention to detail and accuracy. self-starter with proactive nature, and ability to work autonomously ability to build rapport and work collaboratively across all levels of the organisation. experience using oracle, tm1 (ibm) and sap would be advantageous qualifications 5+ years of experience of financial analysis qualified accountant with recognised professional accounting qualification (e.g. aca, acca, cima) additional information core benefits: medical insurance for individual and family annual leave – 25 days or 28 days (for senior managers) manager and above, school fees contribution, 40,000 sar per child per year, up to a max of three children wellbeing benefits remote working on sundays working anywhere – 1 month every year, or for senior managers and above, 2 months every year additional expat benefits only*: paid visa costs – individual and family up to a max of three children paid flight to riyadh (for you and your dependents) 60 days accommodation or suitable serviced apartment from your arrival date. alternatively, if you already have accommodation in riyadh and do not require a hotel or serviced apartment, then we provide a one-off payment of sar 5,000 sar 2,500 towards shipping goods/excess baggage costs on production of receipts/invoices cost of an annual trip home - individual only on leaving the company - paid flight home for you and end of service gratuity payment (if applicable) additional benefits where the saudi national is relocating within ksa only*: paid flight to riyadh (for you and your dependents) relocation costs to cover a hotel room – up to 30 days (single / family room), &amp; excess baggage allowance of up to sar 1500 if eligible"
Tonomus,d7a730e58130a6ba,IT Quality and Change Manager,Tabuk,Permanent,30+ days ago,30.0,,"['5', '5+']",[],['bachelor'],https://jobs.smartrecruiters.com/Tonomus/743999988776322-it-quality-and-change-manager,https://indeed.com/cmp/Tonomus,[],"['ownership', 'analysis', 'focus', 'leadership', 'communication', 'problem-solving', 'responsible', 'collaboration', 'interpersonal skills', 'organization', 'prioritization']","['problem-solving skills', 'metrics', 'transform', 'data analysis', 'monitoring']","company description our mission is to transform the way we live through predictive, personalized and autonomous solutions enabled by unrivalled connectivity and next-generation technologies. we are the first subsidiary company of neom, which has evolved from its technology and digital sector to lead the creation of the world’s first cognitive community. job description role purpose as the it quality and change manager you will play a critical role in ensuring the highest standards of quality are met across all service delivery channels and responsible for overseeing the lifecycle of all changes to it services . your primary focus is monitoring outsourced partner quality assurance protocols and processes to ensure customer satisfaction, error reduction and continuous improvement in service delivery. you will provide delivery oversight by evaluating the quality of our services, identifying areas for improvement, and implementing solutions to enhance the overall service experience for our clients. the role also encompasses the role of change approval board (cab) chair providing oversight of our change management process guiding the evaluation and review of changes to ensure appropriate governance and compliance for all proposed it changes. activities ensure third party delivery with the comprehensive quality assurance strategy that aligns with the company's service standards and customer expectations. data analysis and reporting: analyst delivery data reports on service performance, customer feedback, and quality metrics to identify trends, issues, and opportunities for improvement. key point of contact for quality-related communication with internal stakeholders and external clients, ensuring transparency and collaboration in addressing quality issues. implement and manage systems for collecting and responding to customer feedback, using insights gained to drive improvements in service quality. oversee all aspects of it changes. set the prioritization change requests based on urgency and impact. act as the escalation by the change team for the change impact assessments on systems, providing the governance and compliance across processes, and business operations for change acceptance and rejection. provide oversight and governance direction for the maintenance of of the comprehensive documentation for change management processes and plans. continually assess and improve these processes to increase efficiency and effectiveness. change advisory board (cab) leadership: chair cab meetings to discuss and approve changes, ensuring that all changes are reviewed by relevant stakeholders before implementation in alignment with neom governance and compliance requirements. ownership of the regular reports on change progress, highlighting successes and areas for improvement. work closely with it teams, business leaders, and external partners to communicate change plans, gather feedback, and ensure alignment with business goals and strategies. support the organization in adapting to changes in business processes, technology, job roles, and structures. assist in the development strategies and plans to facilitate quick and efficient adaptation to change initiatives and projects. qualifications knowledge, skills and experience minimum of 5 years’ experience in the oversight of quality assurance activities and change management teams based on itil methodologies and practices. minimum of 5+ years’ experience in managing technical change. proven experience in managing a cab across structured it service management, or a similar role within an it environment. strong understanding of it infrastructure, applications, and operations. certification in change management methodologies (e.g., itil, prosci) is highly desirable. strong analytical and problem-solving skills. exceptional communication and interpersonal skills, with the ability to engage and manage stakeholders across various levels of the organization. qualifications bachelor’s degree in information technology, computer science, business administration, or a related field. ability to work under pressure and adapt to rapidly changing environments."
Unison Consulting Pte Ltd,f0877a075bd0cb46,Ofsaa ERM Tech,Riyadh,,30+ days ago,30.0,,[],[],[],https://apply.workable.com/j/CACC26DC1E,https://indeed.com/cmp/Unison-Consulting-Pte-Ltd,"['informatica', 'sql server', 'sql', 'xml', 'cloud', 'oracle']",[],['cloud'],"a technical consultant experienced in the implementation of ofsaa erm suite of solutions. reporting directly to the project manager/project lead, the technical analyst will work closely with both technical and functional subject matter experts from the bank side, and other team members on the client side, to successfully deploy and implement the ofsaa solutions roles &amp; responsibilities include installation, data specification and mapping, configuration of ofsaa erm modules and batches. migration of configurations and data across environments. testing support of configured ofsaa in sit and uat environment. migration of tested ofsaa to production environment. conducting technical training and creating technical project documentation essential skills implementation experience with ofsaa erm modules like ifrs/lrm/basel programming work experience in pl/sql.. configuration and operation of web application servers (weblogic, websphere, tomcat). ability to read and edit unix shell script files. ability to read and edit xml and properties files. experience with unix (solaris, linux, aix) operating systems and associated hardware platforms and peripherals. working knowledge of oracle databases and data warehouses other preferred skills exposure to oracle reporting tools &amp; technologies (obiee, oal, oac) will be an added advantage. awareness of performance tuning concepts will be an added advantage. understanding of system security principles, specifically around user authorization and authentication methods and technologies will be an added advantage. hands on knowledge of cloud architecture and working around application in any hybrid cloud environment will be an added advantage. familiarity with odi. exposure to any of the following tools informatica, datastage, abilities, oracle bi tools, pl/sql server bi tool set, business objects, cognos, erwin. working knowledge of job scheduling products such as autosys and controlm"
Vanderlande Industries,9a35d2ad949450fe,Process Engineer,Dammam,Full-time,30+ days ago,30.0,3.5,[],[],"['master', 'bachelor']",https://vanderlande.wd3.myworkdayjobs.com/en-US/careers/job/Dammam/Process-Engineer_JR29175,https://indeed.com/cmp/Vanderlande-Industries,[],"['analysis', 'written communication', 'communication', 'responsible']",['monitoring'],"job title process engineer job description function process engineer iii reports to operations manager direct reports job purpose statement analyse performance of system, processes, and maintenance activities way of working on site, prepare reports, communicate performance levels, evaluate results, and improve system, processes. scope performance evaluation and improvement of system scope as determined in the service contract. monitoring and analysing the performance of the system, possible bottlenecks anticipation and detection to avoid any possible disruption to the operations. increase the efficiency of the system, decrease down time, and maximize flow. qualification and abilities education level bachelor/master’s degree. preferred mechanical and controls knowledge to evaluate the performance of the system. experience with analysing way of working and process flows. process flow orientated. analytical capabilities. english proficiency with high level skills of verbal and written communication. experience minimum 5-year experience in similar working environment. responsibilities develop, maintain, and improve methods to gain and use relevant performance data. analyse system, process, and maintenance activities performance levels. evaluate and improve system, process, and maintenance activities work-flow. communicate performance status and improvement proposals internally within site base services management for client discussions and alignment. prepare reports for measuring the kpis and service levels as per the contract. responsible for monthly. quarterly. and yearly reports compilation. gathering data on daily basis for analysis and continuous improvements. propose and report revisions, modifications, and retrofits (rmr’s) prospects. list of key activities evaluate data of performance indicators, prepare reports, search for improvement possibilities, and report to site base services management. work pattern day time differentiator all-round in own field masters all regular methods, techniques and tooling and picks up new ones rapidly; works systematically; identifies and lists priorities. improves own working methods and department processes. able and capable of supporting site base team management. expertise and maturity level as an analyst for systems and performance."
Visa,1a113f115cf28c42,"Sr. Analyst, Solutions Management (Issuing Consultant)",Riyadh,Full-time,30+ days ago,30.0,3.9,"['2', '3']",[],"['phd', 'bachelor']",https://jobs.smartrecruiters.com/Visa/744000003587380-sr-analyst-solutions-management-issuing-consultant-,https://indeed.com/cmp/Visa,[],"['analysis', 'leadership', 'communication', 'passion', 'reliable', 'professional', 'communication skills', 'presentation skills']",['business intelligence'],"company description visa is a world leader in payments and technology, with over 259 billion payments transactions flowing safely between consumers, merchants, financial institutions, and government entities in more than 200 countries and territories each year. our mission is to connect the world through the most innovative, convenient, reliable, and secure payments network, enabling individuals, businesses, and economies to thrive while driven by a common purpose – to uplift everyone, everywhere by being the best way to pay and be paid. make an impact with a purpose-driven industry leader. join us today and experience life at visa. job description job description the rais managed service consultant will help visa clients manage the risk of accepting payments online. this will include analyzing order data to identify emerging fraud trends, developing strategies to mitigate these trends, and working closely with visa’s clients to implement these strategies using a combination of visa and industry tools. essential functions and responsibilities consulting expertise drives client revenue optimization by leveraging relationships and strategies that align with managed solutions goals, automation, and retention objectives regularly discusses and pursues client goals, demonstrating an understanding in clients’ evolving business strategies builds rapport with both the client and the visa account team to promote retention proactively learns how to leverage complementary visa products and offerings, stays current on releases, and is proactive in learning how to leverage updates and enhancements for visa and client success anticipates fluctuations and proactively identifies anomalies with business relationships and collaborates internally to stay ahead of competitive risk analysis increases automation by leveraging internal features and available client attributes aligns acceptance and fraud kpis with managed solutions objectives uses business intelligence tools to continually highlight client return on investment processes ad hoc requests and uses existing functionality to accomplish goals contributes to the continual enhancement of analytical tools solutions delivery optimizes client acceptance through increased automation, the use of machine-learning models, and efficient creation and use of rules identifies and influences clients and internal business partners to explore managed solutions and complementary visa product offerings communicates consistently with internal partners on the status of portfolio, at-risk/retention scenarios, upsell opportunities, etc. remains proficient in visa and partner integrations, order and technical flow, and support resources shares industry best practices within region understands how client strategies and risk configurations potentially impact visa revenue communication and presentation skills communicates professionally, succinctly, independently, and with relevance based on audience and topic engages with colleagues and clients regularly to align common ideas and goals through effective communication, demonstrating a passion for the business, and being accountable shares efficiencies and best practices with colleagues and peers industry knowledge builds industry knowledge through internal and external resources confidently consults clients on industry trends and innovations and educates clients on how payment ecosystems work understands regional risk regulations uses knowledge of competitive landscape to shape solutions delivery this is a hybrid position. hybrid employees can alternate time between both remote and office. employees in hybrid roles are expected to work from the office 2-3 set days a week (determined by leadership/site), with a general guidepost of being in the office 50% or more of the time based on business needs. qualifications basic qualifications 5 or more years of relevant work experience with a bachelor’s degree or at least 2 years of work experience with an advanced degree (e.g. masters, mba, jd, md) relevant work experience: o working in ecommerce payment industry o collaborating on and with enterprise-wide products, projects, and programs o deriving insights and action items through analysis o providing solutions delivery/professional services o proficiency in microsoft 365 (office) o exceptional presentation, consultative, and communication skills preferred qualifications 6 or more years of work experience with a bachelor’s degree or 4 or more years of relevant experience with an advanced degree (e.g. masters, mba, jd, md) or up to 3 years of relevant experience with a phd additional information visa is an eeo employer. qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status. visa will also consider for employment qualified applicants with criminal histories in a manner consistent with eeoc guidelines and applicable local law."
Waed Ventures,e5186f55ffe95c82,Investment Analyst,Dhahran,Full-time,30+ days ago,30.0,,['0-3'],[],['bachelor'],https://apply.workable.com/j/90D4A5B5EA,https://indeed.com/cmp/Waed-Ventures,[],"['analysis', 'communication', 'responsible', 'attention to detail', 'research', 'presentation skills']",['monitoring'],"the investment analyst will be responsible for conducting research, analyzing data, evaluating investment opportunities, and analyzing the performance of our portfolio companies. the role involves working closely within the investment team to identify potential investments, support the team in conducting due diligence, and presenting findings to the investment committee. the ideal candidate will have a good understanding of the startup ecosystem, financial analysis skills, and the ability to communicate complex information effectively. key responsibilities: support the investment team in conducting market research and analysis to identify potential investment opportunities. support the investment team in conducting sector and technology mapping. analyzing financial statements and business models to evaluate investment opportunities. contribute to development of financial models and performing valuations to determine investment potential. support the senior members of the team in conducting financial and commercial due diligence on potential investments. support the senior members of the team in developing investment recommendations and presenting findings to the investment committee. support the senior members of the team in monitoring existing investments and providing regular reports on performance. work with other functions towards a unified organizational goal. contribute to development of investment thesis, social media blogs, and press releases. support the senior members of the team in administrative tasks. lead the deal flow tracking and management. monitor the performance of portfolio companies on an ongoing basis. create and maintain financial models to track investment performance and provide regular reports to senior management. develop and maintain relationships with portfolio company management teams, industry experts, and other stakeholders. attend meetings with portfolio companies, industry events, and other networking opportunities. requirements bachelor's degree in finance, business, economics, engineering or relevant field 0-3 years of experience in a venture capital, investment banking, private equity, or a related field relevant experience in technology startup is an advantage. competent analytical and financial modeling skills excellent communication and presentation skills knowledge of the startup ecosystem and emerging technologies network and relationship building ability to work independently and as part of a team. manage multiple priorities in a fast-paced, dynamic environment. strong work ethic and attention to detail familiarity with industry databases and research tool working conditions: the investment analyst will work in a fast-paced environment, often under tight deadlines. the job may require occasional travel to meet with entrepreneurs or attend industry events. the position may also require working long hours or weekends, particularly during peak investment periods."
Sweater,b96c2c0a988dcda8,Product Analyst,Riyadh,Full-time,30 days ago,30.0,4.5,['1-2'],[],['bachelor'],https://apply.workable.com/j/34B2C977CB,https://indeed.com/cmp/Sweater,"['sql', 'tableau']","['analysis', 'communication', 'problem-solving', 'innovation', 'decision making', 'presentation skills']","['problem-solving skills', 'metrics', 'statistics', 'data analysis', 'data visualization']","sweater is seeking a detail-oriented and analytical individual to join our team as a product analyst. as a product analyst at sweater, you will play a critical role in shaping our product strategy and driving data-informed decision making. your mission at sweater: as a product analyst, your mission is to deeply understand our users, their needs, and behaviors, and translate that knowledge into actionable insights that drive product enhancements and optimizations. you will collaborate closely with cross-functional teams to gather and analyze data, conduct experiments, and deliver data-driven recommendations for product improvements. key responsibilities: collect and analyze user data from various sources, including app analytics, digital analytics tools, and user interviews. identify trends, patterns, and opportunities for improvement to enhance the user experience and drive product growth. collaborate with product managers, designers, and engineers to define and prioritize product features. create and maintain product dashboards, reports, and visualizations to monitor key performance metrics and track the success of product initiatives. conduct a/b tests and experiments to evaluate the impact of new features and optimizations. communicate insights and recommendations to stakeholders in a clear and concise manner. stay up-to-date with industry trends, best practices, and emerging technologies in product analytics. requirements 1-2 years of experience as a product analyst or similar role, preferably in a technology or digital product company. strong proficiency in data analysis and data visualization tools such as sql, metabase, tableau, or google data studio. experience with app analytics platforms like firebase, google analytics, or clevertap understanding of a/b testing methodologies and experience setting up and running experiments. excellent analytical and problem-solving skills, with the ability to translate complex data into actionable insights. strong communication and presentation skills, with the ability to effectively convey findings and recommendations to both technical and non-technical stakeholders. highly detail-oriented and organized, with the ability to manage multiple priorities and meet deadlines in a fast-paced environment. bachelor's degree in a related field such as computer science, statistics, economics, or business. benefits if you are passionate about empowering product team with data, we invite you to join us at the forefront of innovation in the mobile car wash industry in saudi arabia. this is an exciting opportunity to be part of a our emerging product team and contribute to our mission of revolutionizing car care services. apply now to embark on a rewarding career journey with us!"
Wesco,7fb415b32a1efb15,Analyst - Credit and Collections,Saudi Arabia,Full-time,30+ days ago,30.0,3.3,['5-10'],[],[],https://eklm.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/16939,https://indeed.com/cmp/Wesco-2c7acb71,"['outlook', 'sql']","['communication', 'responsible', 'attention to detail', 'accuracy', 'team player', 'professional', 'time management', 'communication skills']","['logging', 'monitoring']","analyst - credit and collections (riyadh, ksa) job type permanent, full time (hybrid) location: riyadh, ksa position reports to: manager – credit and collections job summary: responsible for monitoring and controlling the accounts receivables ledger for the ksa central region, and to support with obtaining financial data for credit &amp; risk reviews for new &amp; existing customers key responsibilities  support with obtaining financial data for credit &amp; risk reviews for new &amp; existing customers  prepare, send and follow up on monthly statements of accounts (soa’s) to clients and ensure that invoices are paid in a timely manner  early detection of disputes, logging in the dispute management system (dts) and working closely with sales through to resolution  manage and respond to order release requests in a timely manner, in line with credit best practice  build rapport with key clients, and establish a clear process for regular payments to keep debtor balances in check  occasionally visit clients to follow up outstanding invoices or unresolved issues to recover payment  undertake detailed customer account reconciliations as required  letter of credit management, from draft lc review through to lc document submission and payment  identify changes in payment patterns and propose action to avert indebtedness  maintain accurate records of all follow up activities within wesco anixter systems  respond promptly and accurately to both external and internal clients &amp; stakeholders  prepare local reporting per wesco anixter emea credit management requirements  other duties as delegated from time to time by the credit manager, or any other person designated in their absence essential work skills  minimum 5-10 experience of working in a credit &amp; collections function, ideally for a mnc  familiar with ar principles from order to cash - risk, order releasing, invoicing, collecting cash, reconciliations and finance reporting  confident with exceptional communication skills, to build trusted customer relationships  ability to sort, prioritize &amp; work efficiently and identify gaps &amp; areas of improvement  ability to anticipate work needs and follow through with minimum direction  ability to listen, communicate well (both written &amp; verbal) with customers, colleagues and stakeholders  ability to work independently, be energetic and a self-starter  fluent in english &amp; arabic person specification  previous work experience in a credit position with minimum of 5-10 years pqe, ideally within a mnc  degree in commerce/ accounting/ economics  excellent keyboard skills and strong competence of microsoft excel, outlook, team &amp; access/ sql  high standard of numeracy and accuracy with excellent attention to detail  a team player with a flexible approach and a willingness to learn  professional, outgoing &amp; confident personality, able to operate at all levels (internally &amp; externally)  strong organizational &amp; time management skills wesco international, inc., including its subsidiaries and affiliates (“wesco”) provides equal employment opportunities to all employees and applicants for employment. employment decisions are made without regard to race, religion, color, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, or other characteristics protected by law. us applicants only, we are an equal opportunity and affirmative action employer. at wesco, we build, connect, power and protect the world. as a leading provider of business-to-business distribution, logistics services and supply chain solutions, we create a world that you can depend on. our company’s greatest asset is our people. wesco is committed to fostering diversity and inclusion across our workforce by embracing the unique perspectives, authenticity and individuality of more than 20,000 wesco employees around the globe. through our business resource groups , comprehensive benefits plan and our community outreach initiatives, you can be a part of a welcoming work community who provides platforms for your success. learn more about working at wesco here and apply online today! founded in 1922 and headquartered in pittsburgh, wesco is a publicly traded (nyse: wcc) fortune 500® company."
